TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
278080007000,+0.9483256,-3.17212E-001,-3.13018E-003,+6.76212E-003,-00.000206,-00.000971,-00.000215,+00.0187,-00.1483,+10.1172,+0.111,-0.073,-0.812,+025.47,+100.40
278081257000,+0.9483256,-3.17212E-001,-3.13018E-003,+6.76212E-003,-00.000258,-00.001252,-00.000398,+00.0193,-00.1370,+10.1302,+0.111,-0.073,-0.812,+025.47,+100.40
278082507000,+0.9483259,-3.17211E-001,-3.13004E-003,+6.76189E-003,+00.000257,-00.000816,-00.000733,+00.0153,-00.1238,+10.1254,+0.111,-0.073,-0.812,+025.48,+100.40
278083756000,+0.9483259,-3.17211E-001,-3.13004E-003,+6.76189E-003,+00.000149,-00.000372,-00.000913,+00.0208,-00.1104,+10.1368,+0.113,-0.075,-0.806,+025.48,+100.40
278085007000,+0.9483263,-3.17210E-001,-3.12976E-003,+6.76168E-003,+00.000080,+00.000284,-00.000790,+00.0248,-00.1113,+10.1366,+0.113,-0.075,-0.806,+025.48,+100.40
278086257000,+0.9483263,-3.17210E-001,-3.12976E-003,+6.76168E-003,+00.000464,+00.000472,-00.000325,+00.0235,-00.1200,+10.1340,+0.113,-0.075,-0.806,+025.48,+100.40
278087506000,+0.9483249,-3.17214E-001,-3.12807E-003,+6.75449E-003,+00.000490,+00.000357,+00.000131,+00.0199,-00.1378,+10.1339,+0.112,-0.074,-0.809,+025.48,+100.39
278088756000,+0.9483249,-3.17214E-001,-3.12807E-003,+6.75449E-003,+00.000585,+00.000601,+00.000569,+00.0241,-00.1511,+10.1142,+0.112,-0.074,-0.809,+025.48,+100.39
278090006000,+0.9483249,-3.17214E-001,-3.12666E-003,+6.75372E-003,+00.000849,+00.000711,+00.000555,+00.0222,-00.1567,+10.1018,+0.112,-0.074,-0.809,+025.48,+100.39
278091257000,+0.9483249,-3.17214E-001,-3.12666E-003,+6.75372E-003,+00.000888,+00.000847,+00.000314,+00.0278,-00.1629,+10.1031,+0.110,-0.074,-0.813,+025.48,+100.39
278092506000,+0.948324,-3.17216E-001,-3.12652E-003,+6.75456E-003,+00.000821,+00.001110,-00.000331,+00.0345,-00.1661,+10.1082,+0.110,-0.074,-0.813,+025.48,+100.39
278093756000,+0.948324,-3.17216E-001,-3.12652E-003,+6.75456E-003,+00.000976,+00.001060,-00.001207,+00.0403,-00.1707,+10.1283,+0.110,-0.074,-0.813,+025.48,+100.39
278095007000,+0.9483246,-3.17215E-001,-3.12589E-003,+6.75385E-003,+00.000698,+00.000829,-00.001073,+00.0408,-00.1802,+10.1408,+0.110,-0.074,-0.813,+025.48,+100.39
278096256000,+0.9483246,-3.17215E-001,-3.12589E-003,+6.75385E-003,-00.000109,+00.000884,-00.000400,+00.0329,-00.1856,+10.1378,+0.114,-0.074,-0.811,+025.48,+100.40
278097506000,+0.9483225,-3.17221E-001,-3.13120E-003,+6.75903E-003,-00.000238,+00.000435,+00.000244,+00.0336,-00.1830,+10.1347,+0.114,-0.074,-0.811,+025.48,+100.40
278098757000,+0.9483225,-3.17221E-001,-3.13120E-003,+6.75903E-003,-00.000342,+00.000278,+00.001308,+00.0288,-00.1632,+10.1217,+0.114,-0.074,-0.811,+025.48,+100.40
278100007000,+0.9483219,-3.17222E-001,-3.13033E-003,+6.75815E-003,-00.000143,+00.000493,+00.001652,+00.0135,-00.1460,+10.1356,+0.111,-0.073,-0.810,+025.48,+100.40
278101257000,+0.9483219,-3.17222E-001,-3.13033E-003,+6.75815E-003,+00.000759,+00.000274,+00.001342,+00.0151,-00.1381,+10.1482,+0.111,-0.073,-0.810,+025.48,+100.40
278102507000,+0.9483202,-3.17228E-001,-3.12907E-003,+6.75571E-003,+00.001157,+00.000091,+00.001213,+00.0137,-00.1401,+10.1497,+0.111,-0.073,-0.810,+025.48,+100.40
278103756000,+0.9483202,-3.17228E-001,-3.12907E-003,+6.75571E-003,+00.000906,-00.000180,+00.001336,+00.0109,-00.1520,+10.1557,+0.111,-0.073,-0.810,+025.48,+100.38
278105007000,+0.9483194,-3.17230E-001,-3.13075E-003,+6.75676E-003,+00.000101,-00.000632,+00.001510,+00.0213,-00.1573,+10.1323,+0.113,-0.079,-0.807,+025.47,+100.38
278106257000,+0.9483194,-3.17230E-001,-3.13075E-003,+6.75676E-003,-00.000813,-00.000730,+00.001174,+00.0180,-00.1563,+10.1226,+0.113,-0.079,-0.807,+025.47,+100.38
278107506000,+0.9483164,-3.17239E-001,-3.13332E-003,+6.76004E-003,-00.001516,-00.000629,+00.001248,+00.0089,-00.1481,+10.1172,+0.113,-0.079,-0.807,+025.47,+100.40
278108756000,+0.9483164,-3.17239E-001,-3.13332E-003,+6.76004E-003,-00.001293,-00.000250,+00.001231,+00.0049,-00.1477,+10.0994,+0.112,-0.073,-0.809,+025.47,+100.40
278110007000,+0.948316,-3.17240E-001,-3.13284E-003,+6.75914E-003,-00.000500,-00.000052,+00.000741,+00.0091,-00.1532,+10.0945,+0.112,-0.073,-0.809,+025.48,+100.40
278111257000,+0.948316,-3.17240E-001,-3.13284E-003,+6.75914E-003,-00.000061,-00.000582,+00.000207,+00.0100,-00.1554,+10.0890,+0.112,-0.073,-0.809,+025.48,+100.40
278112507000,+0.948314,-3.17246E-001,-3.13353E-003,+6.75942E-003,+00.000562,-00.000843,-00.000344,+00.0083,-00.1594,+10.0921,+0.112,-0.072,-0.811,+025.47,+100.40
278113756000,+0.948314,-3.17246E-001,-3.13353E-003,+6.75942E-003,+00.000339,-00.001299,-00.000657,+00.0121,-00.1677,+10.1065,+0.112,-0.072,-0.811,+025.47,+100.40
278115007000,+0.9483135,-3.17248E-001,-3.13487E-003,+6.76010E-003,-00.000270,-00.001334,-00.000248,+00.0116,-00.1735,+10.1212,+0.112,-0.072,-0.811,+025.46,+100.40
278116257000,+0.9483135,-3.17248E-001,-3.13487E-003,+6.76010E-003,-00.000446,-00.000468,+00.000589,+00.0159,-00.1761,+10.1330,+0.112,-0.072,-0.811,+025.47,+100.40
278117507000,+0.9483141,-3.17246E-001,-3.13475E-003,+6.76689E-003,-00.000766,-00.000014,+00.000593,+00.0321,-00.1727,+10.1261,+0.110,-0.076,-0.810,+025.47,+100.40
278118757000,+0.9483141,-3.17246E-001,-3.13475E-003,+6.76689E-003,-00.000478,+00.000528,+00.000174,+00.0389,-00.1694,+10.1127,+0.110,-0.076,-0.810,+025.48,+100.40
278120007000,+0.9483142,-3.17245E-001,-3.13319E-003,+6.76708E-003,-00.000216,+00.001029,-00.000057,+00.0457,-00.1593,+10.1140,+0.110,-0.076,-0.810,+025.48,+100.40
278121257000,+0.9483142,-3.17245E-001,-3.13319E-003,+6.76708E-003,-00.000226,+00.000547,-00.000290,+00.0451,-00.1486,+10.1049,+0.114,-0.068,-0.811,+025.48,+100.40
278122506000,+0.9483147,-3.17244E-001,-3.13972E-003,+6.76600E-003,+00.000438,+00.000281,+00.000117,+00.0420,-00.1454,+10.0990,+0.114,-0.068,-0.811,+025.48,+100.40
278123756000,+0.9483147,-3.17244E-001,-3.13972E-003,+6.76600E-003,+00.001049,+00.000071,+00.000083,+00.0398,-00.1421,+10.1084,+0.114,-0.068,-0.811,+025.48,+100.40
278125007000,+0.9483153,-3.17242E-001,-3.13766E-003,+6.76339E-003,+00.001564,+00.000118,-00.000420,+00.0340,-00.1423,+10.1029,+0.114,-0.068,-0.811,+025.47,+100.40
278126256000,+0.9483153,-3.17242E-001,-3.13766E-003,+6.76339E-003,+00.002184,+00.000476,-00.000872,+00.0324,-00.1453,+10.1009,+0.111,-0.072,-0.810,+025.47,+100.40
278127506000,+0.9483187,-3.17232E-001,-3.13963E-003,+6.76043E-003,+00.001534,+00.000677,-00.001437,+00.0332,-00.1468,+10.1152,+0.111,-0.072,-0.810,+025.46,+100.40
278128756000,+0.9483187,-3.17232E-001,-3.13963E-003,+6.76043E-003,+00.000315,+00.000681,-00.001590,+00.0254,-00.1446,+10.1075,+0.111,-0.072,-0.810,+025.46,+100.40
278130006000,+0.948319,-3.17231E-001,-3.14025E-003,+6.76160E-003,-00.000239,+00.000136,-00.001240,+00.0279,-00.1421,+10.0990,+0.112,-0.072,-0.813,+025.46,+100.40
278131257000,+0.948319,-3.17231E-001,-3.14025E-003,+6.76160E-003,-00.000715,+00.000157,-00.000964,+00.0360,-00.1499,+10.1020,+0.112,-0.072,-0.813,+025.47,+100.37
278132506000,+0.948322,-3.17222E-001,-3.14213E-003,+6.76032E-003,-00.000886,-00.000088,-00.000670,+00.0298,-00.1484,+10.0923,+0.112,-0.072,-0.813,+025.47,+100.37
278133756000,+0.948322,-3.17222E-001,-3.14213E-003,+6.76032E-003,-00.000552,-00.000507,+00.000122,+00.0297,-00.1450,+10.1094,+0.111,-0.073,-0.806,+025.48,+100.37
278135007000,+0.9483215,-3.17224E-001,-3.14317E-003,+6.76023E-003,-00.000458,-00.000415,+00.000452,+00.0302,-00.1569,+10.1146,+0.111,-0.073,-0.806,+025.48,+100.37
278136257000,+0.9483215,-3.17224E-001,-3.14317E-003,+6.76023E-003,-00.000153,-00.000522,+00.000762,+00.0266,-00.1548,+10.1214,+0.111,-0.073,-0.806,+025.48,+100.40
278137507000,+0.9483213,-3.17224E-001,-3.14657E-003,+6.75905E-003,+00.000484,-00.000770,+00.000477,+00.0298,-00.1588,+10.1336,+0.111,-0.073,-0.806,+025.48,+100.40
278138757000,+0.9483213,-3.17224E-001,-3.14657E-003,+6.75905E-003,+00.000614,-00.000400,-00.000471,+00.0297,-00.1631,+10.1264,+0.110,-0.076,-0.810,+025.48,+100.40
278140007000,+0.9483218,-3.17223E-001,-3.14563E-003,+6.75897E-003,+00.000730,-00.000006,-00.000755,+00.0271,-00.1576,+10.1269,+0.110,-0.076,-0.810,+025.48,+100.40
278141257000,+0.9483218,-3.17223E-001,-3.14563E-003,+6.75897E-003,+00.000519,+00.000031,-00.000531,+00.0278,-00.1538,+10.1226,+0.110,-0.076,-0.810,+025.48,+100.40
278142507000,+0.9483209,-3.17225E-001,-3.14773E-003,+6.76087E-003,-00.000211,+00.000624,+00.000187,+00.0292,-00.1507,+10.1290,+0.110,-0.069,-0.812,+025.48,+100.40
278143756000,+0.9483209,-3.17225E-001,-3.14773E-003,+6.76087E-003,-00.000448,+00.000631,+00.000957,+00.0359,-00.1583,+10.1302,+0.110,-0.069,-0.812,+025.48,+100.40
278145007000,+0.9483207,-3.17226E-001,-3.14819E-003,+6.76209E-003,-00.000884,+00.000250,+00.001079,+00.0303,-00.1581,+10.1316,+0.110,-0.069,-0.812,+025.48,+100.40
278146257000,+0.9483207,-3.17226E-001,-3.14819E-003,+6.76209E-003,-00.000990,+00.000133,+00.000575,+00.0302,-00.1573,+10.1344,+0.110,-0.069,-0.812,+025.48,+100.40
278147506000,+0.948322,-3.17222E-001,-3.15153E-003,+6.76287E-003,-00.000593,-00.000102,-00.000057,+00.0233,-00.1575,+10.1160,+0.111,-0.075,-0.812,+025.48,+100.38
278148757000,+0.948322,-3.17222E-001,-3.15153E-003,+6.76287E-003,-00.000408,-00.000275,-00.000093,+00.0125,-00.1485,+10.1127,+0.111,-0.075,-0.812,+025.47,+100.38
278150006000,+0.948322,-3.17222E-001,-3.15237E-003,+6.76334E-003,-00.000355,-00.000340,-00.000397,+00.0168,-00.1506,+10.1215,+0.111,-0.075,-0.812,+025.47,+100.38
278151257000,+0.948322,-3.17222E-001,-3.15237E-003,+6.76334E-003,-00.000475,-00.000395,-00.000450,+00.0108,-00.1594,+10.1192,+0.114,-0.076,-0.809,+025.47,+100.40
278152506000,+0.948323,-3.17219E-001,-3.15231E-003,+6.76346E-003,-00.000418,-00.000496,+00.000018,+00.0149,-00.1656,+10.1308,+0.114,-0.076,-0.809,+025.47,+100.40
278153756000,+0.948323,-3.17219E-001,-3.15231E-003,+6.76346E-003,-00.000657,-00.000404,-00.000052,+00.0242,-00.1624,+10.1308,+0.114,-0.076,-0.809,+025.48,+100.40
278155007000,+0.9483228,-3.17220E-001,-3.15340E-003,+6.76459E-003,-00.000564,-00.000271,+00.000306,+00.0244,-00.1503,+10.1176,+0.115,-0.079,-0.810,+025.48,+100.40
278156257000,+0.9483228,-3.17220E-001,-3.15340E-003,+6.76459E-003,-00.000391,-00.000178,+00.000717,+00.0342,-00.1371,+10.1199,+0.115,-0.079,-0.810,+025.48,+100.40
278157507000,+0.9483209,-3.17225E-001,-3.15491E-003,+6.76412E-003,-00.000355,+00.000042,+00.000674,+00.0380,-00.1247,+10.1184,+0.115,-0.079,-0.810,+025.48,+100.40
278158757000,+0.9483209,-3.17225E-001,-3.15491E-003,+6.76412E-003,-00.000210,+00.000339,+00.000591,+00.0315,-00.1253,+10.1221,+0.115,-0.079,-0.810,+025.48,+100.40
278160006000,+0.9483204,-3.17227E-001,-3.15481E-003,+6.76460E-003,-00.000169,+00.000097,+00.000608,+00.0229,-00.1322,+10.1310,+0.112,-0.071,-0.809,+025.48,+100.40
278161257000,+0.9483204,-3.17227E-001,-3.15481E-003,+6.76460E-003,-00.000394,+00.000228,+00.000791,+00.0144,-00.1441,+10.1183,+0.112,-0.071,-0.809,+025.48,+100.40
278162507000,+0.9483181,-3.17234E-001,-3.15377E-003,+6.76104E-003,-00.000343,+00.000484,+00.000774,+00.0141,-00.1548,+10.1135,+0.112,-0.071,-0.809,+025.48,+100.40
278163756000,+0.9483181,-3.17234E-001,-3.15377E-003,+6.76104E-003,+00.000081,+00.000422,+00.000565,+00.0131,-00.1534,+10.0999,+0.112,-0.065,-0.805,+025.48,+100.41
278165007000,+0.9483187,-3.17232E-001,-3.15314E-003,+6.75900E-003,+00.000754,+00.000446,-00.000135,+00.0154,-00.1529,+10.0767,+0.112,-0.065,-0.805,+025.47,+100.41
278166257000,+0.9483187,-3.17232E-001,-3.15314E-003,+6.75900E-003,+00.001128,-00.000406,-00.000785,+00.0129,-00.1497,+10.0852,+0.112,-0.065,-0.805,+025.47,+100.41
278167506000,+0.9483225,-3.17221E-001,-3.15531E-003,+6.76048E-003,+00.000336,-00.000830,-00.000704,+00.0028,-00.1482,+10.0930,+0.112,-0.065,-0.805,+025.46,+100.40
278168756000,+0.9483225,-3.17221E-001,-3.15531E-003,+6.76048E-003,-00.000300,-00.000648,-00.000525,-00.0009,-00.1529,+10.1093,+0.114,-0.071,-0.809,+025.46,+100.40
278170007000,+0.948323,-3.17219E-001,-3.15424E-003,+6.76096E-003,-00.000567,-00.000341,-00.000611,-00.0052,-00.1617,+10.1282,+0.114,-0.071,-0.809,+025.46,+100.40
278171257000,+0.948323,-3.17219E-001,-3.15424E-003,+6.76096E-003,-00.000915,+00.000353,-00.000503,-00.0084,-00.1610,+10.1339,+0.114,-0.071,-0.809,+025.47,+100.40
278172506000,+0.9483266,-3.17208E-001,-3.15134E-003,+6.76647E-003,-00.000728,+00.000234,-00.000394,-00.0068,-00.1614,+10.1268,+0.112,-0.074,-0.809,+025.47,+100.40
278173757000,+0.9483266,-3.17208E-001,-3.15134E-003,+6.76647E-003,-00.000752,-00.000306,-00.000002,-00.0028,-00.1638,+10.1283,+0.112,-0.074,-0.809,+025.48,+100.40
278175007000,+0.9483263,-3.17209E-001,-3.15258E-003,+6.76747E-003,-00.001213,-00.000583,+00.000597,+00.0186,-00.1577,+10.1282,+0.112,-0.074,-0.809,+025.48,+100.40
278176257000,+0.9483263,-3.17209E-001,-3.15258E-003,+6.76747E-003,-00.000936,-00.000232,+00.000713,+00.0318,-00.1537,+10.1314,+0.110,-0.072,-0.809,+025.48,+100.40
278177507000,+0.9483258,-3.17210E-001,-3.15163E-003,+6.76969E-003,-00.000596,+00.000431,+00.000373,+00.0343,-00.1473,+10.1377,+0.110,-0.072,-0.809,+025.48,+100.40
278178757000,+0.9483258,-3.17210E-001,-3.15163E-003,+6.76969E-003,-00.000544,+00.000579,+00.000319,+00.0334,-00.1415,+10.1340,+0.110,-0.072,-0.809,+025.48,+100.40
278180007000,+0.9483255,-3.17211E-001,-3.15282E-003,+6.77064E-003,-00.000569,+00.000445,+00.000361,+00.0201,-00.1375,+10.1319,+0.110,-0.072,-0.809,+025.48,+100.40
278181257000,+0.9483255,-3.17211E-001,-3.15282E-003,+6.77064E-003,-00.000914,+00.000429,+00.000200,+00.0102,-00.1333,+10.1226,+0.111,-0.075,-0.810,+025.48,+100.40
278182506000,+0.9483253,-3.17212E-001,-3.15235E-003,+6.76954E-003,-00.001216,-00.000002,+00.000124,+00.0078,-00.1305,+10.1186,+0.111,-0.075,-0.810,+025.48,+100.40
278183756000,+0.9483253,-3.17212E-001,-3.15235E-003,+6.76954E-003,-00.000871,-00.000306,-00.000175,+00.0119,-00.1346,+10.1155,+0.111,-0.075,-0.810,+025.48,+100.40
278185006000,+0.9483251,-3.17213E-001,-3.15350E-003,+6.76934E-003,-00.000779,-00.000132,-00.000018,+00.0172,-00.1449,+10.1274,+0.113,-0.075,-0.809,+025.48,+100.40
278186257000,+0.9483251,-3.17213E-001,-3.15350E-003,+6.76934E-003,-00.000327,-00.000371,+00.000174,+00.0273,-00.1530,+10.1335,+0.113,-0.075,-0.809,+025.48,+100.40
278187506000,+0.9483241,-3.17216E-001,-3.15315E-003,+6.76814E-003,+00.000096,-00.000166,+00.000160,+00.0391,-00.1587,+10.1338,+0.113,-0.075,-0.809,+025.48,+100.40
278188757000,+0.9483241,-3.17216E-001,-3.15315E-003,+6.76814E-003,-00.000088,-00.000327,-00.000118,+00.0522,-00.1600,+10.1373,+0.113,-0.075,-0.809,+025.48,+100.40
278190007000,+0.9483246,-3.17214E-001,-3.15569E-003,+6.76731E-003,-00.000006,-00.001060,-00.000798,+00.0485,-00.1521,+10.1232,+0.111,-0.075,-0.817,+025.48,+100.40
278191257000,+0.9483246,-3.17214E-001,-3.15569E-003,+6.76731E-003,-00.000165,-00.001314,-00.001207,+00.0390,-00.1514,+10.1186,+0.111,-0.075,-0.817,+025.48,+100.40
278192506000,+0.9483239,-3.17216E-001,-3.16174E-003,+6.76472E-003,+00.000193,-00.001353,-00.001005,+00.0325,-00.1545,+10.1239,+0.111,-0.075,-0.817,+025.48,+100.40
278193756000,+0.9483239,-3.17216E-001,-3.16174E-003,+6.76472E-003,+00.000429,-00.000923,-00.000677,+00.0245,-00.1536,+10.1207,+0.109,-0.076,-0.806,+025.48,+100.40
278195007000,+0.9483244,-3.17215E-001,-3.16230E-003,+6.76377E-003,+00.000651,-00.000328,-00.000964,+00.0123,-00.1472,+10.1243,+0.109,-0.076,-0.806,+025.48,+100.40
278196257000,+0.9483244,-3.17215E-001,-3.16230E-003,+6.76377E-003,+00.000944,-00.000567,-00.001091,+00.0140,-00.1380,+10.1316,+0.109,-0.076,-0.806,+025.48,+100.39
278197507000,+0.9483219,-3.17222E-001,-3.16236E-003,+6.76205E-003,+00.000667,-00.000973,-00.000981,+00.0212,-00.1292,+10.1319,+0.114,-0.072,-0.810,+025.48,+100.39
278198757000,+0.9483219,-3.17222E-001,-3.16236E-003,+6.76205E-003,+00.000428,-00.000999,-00.001433,+00.0176,-00.1321,+10.1255,+0.114,-0.072,-0.810,+025.48,+100.39
278200007000,+0.9483225,-3.17220E-001,-3.16297E-003,+6.76217E-003,+00.000256,-00.000855,-00.001051,+00.0283,-00.1428,+10.1241,+0.114,-0.072,-0.810,+025.48,+100.40
278201257000,+0.9483225,-3.17220E-001,-3.16297E-003,+6.76217E-003,-00.000208,-00.000567,-00.000566,+00.0300,-00.1539,+10.1141,+0.114,-0.072,-0.810,+025.47,+100.40
278202507000,+0.9483197,-3.17229E-001,-3.16485E-003,+6.75978E-003,-00.000183,-00.000272,-00.000384,+00.0226,-00.1575,+10.1091,+0.115,-0.074,-0.811,+025.47,+100.40
278203756000,+0.9483197,-3.17229E-001,-3.16485E-003,+6.75978E-003,+00.000294,-00.000096,-00.000011,+00.0307,-00.1469,+10.1174,+0.115,-0.074,-0.811,+025.46,+100.40
278205007000,+0.9483194,-3.17230E-001,-3.16285E-003,+6.75951E-003,+00.000357,+00.000721,+00.000350,+00.0298,-00.1406,+10.1383,+0.115,-0.074,-0.811,+025.46,+100.40
278206257000,+0.9483194,-3.17230E-001,-3.16285E-003,+6.75951E-003,+00.000504,+00.000466,+00.000434,+00.0323,-00.1391,+10.1645,+0.112,-0.068,-0.812,+025.46,+100.40
278207506000,+0.9483197,-3.17229E-001,-3.16707E-003,+6.75621E-003,+00.000254,-00.000124,+00.000108,+00.0381,-00.1391,+10.1741,+0.112,-0.068,-0.812,+025.47,+100.40
278208757000,+0.9483197,-3.17229E-001,-3.16707E-003,+6.75621E-003,-00.000101,-00.000746,+00.000181,+00.0299,-00.1445,+10.1794,+0.112,-0.068,-0.812,+025.47,+100.40
278210006000,+0.9483196,-3.17229E-001,-3.16967E-003,+6.75580E-003,-00.000334,-00.001942,+00.000224,+00.0246,-00.1486,+10.1696,+0.112,-0.068,-0.812,+025.48,+100.40
278211257000,+0.9483196,-3.17229E-001,-3.16967E-003,+6.75580E-003,-00.000110,-00.001642,-00.000257,+00.0147,-00.1413,+10.1361,+0.112,-0.069,-0.806,+025.48,+100.40
278212506000,+0.9483207,-3.17226E-001,-3.16953E-003,+6.75469E-003,+00.000176,-00.000843,-00.000785,+00.0056,-00.1329,+10.1204,+0.112,-0.069,-0.806,+025.48,+100.40
278213756000,+0.9483207,-3.17226E-001,-3.16953E-003,+6.75469E-003,+00.000134,-00.000665,-00.001478,+00.0047,-00.1197,+10.1184,+0.112,-0.069,-0.806,+025.48,+100.40
278215007000,+0.9483215,-3.17224E-001,-3.17068E-003,+6.75413E-003,+00.000416,-00.000306,-00.001863,+00.0073,-00.1191,+10.1163,+0.112,-0.072,-0.809,+025.48,+100.40
278216256000,+0.9483215,-3.17224E-001,-3.17068E-003,+6.75413E-003,+00.000930,-00.000260,-00.001702,+00.0073,-00.1227,+10.1302,+0.112,-0.072,-0.809,+025.48,+100.40
278217507000,+0.9483225,-3.17221E-001,-3.16786E-003,+6.74745E-003,+00.001728,-00.000687,-00.001252,+00.0105,-00.1361,+10.1461,+0.112,-0.072,-0.809,+025.48,+100.40
278218757000,+0.9483225,-3.17221E-001,-3.16786E-003,+6.74745E-003,+00.001953,-00.000194,-00.000500,+00.0127,-00.1568,+10.1484,+0.112,-0.067,-0.812,+025.48,+100.40
278220007000,+0.9483224,-3.17221E-001,-3.16779E-003,+6.74836E-003,+00.001325,-00.000045,-00.000072,+00.0160,-00.1618,+10.1495,+0.112,-0.067,-0.812,+025.48,+100.40
278221257000,+0.9483224,-3.17221E-001,-3.16779E-003,+6.74836E-003,+00.000585,+00.000225,+00.000305,+00.0234,-00.1685,+10.1477,+0.112,-0.067,-0.812,+025.48,+100.40
278222507000,+0.9483227,-3.17220E-001,-3.16653E-003,+6.74959E-003,-00.000171,+00.000700,+00.000733,+00.0274,-00.1610,+10.1324,+0.112,-0.067,-0.812,+025.48,+100.40
278223756000,+0.9483227,-3.17220E-001,-3.16653E-003,+6.74959E-003,-00.000159,+00.000808,+00.000758,+00.0282,-00.1502,+10.1283,+0.114,-0.072,-0.816,+025.48,+100.39
278225007000,+0.9483228,-3.17220E-001,-3.16471E-003,+6.75057E-003,+00.000022,+00.001377,+00.000272,+00.0351,-00.1351,+10.1308,+0.114,-0.072,-0.816,+025.48,+100.39
278226257000,+0.9483228,-3.17220E-001,-3.16471E-003,+6.75057E-003,+00.000352,+00.001571,-00.000220,+00.0350,-00.1266,+10.1335,+0.114,-0.072,-0.816,+025.48,+100.39
278227506000,+0.9483241,-3.17216E-001,-3.16510E-003,+6.74741E-003,+00.000394,+00.000980,-00.000345,+00.0272,-00.1336,+10.1291,+0.110,-0.075,-0.814,+025.48,+100.40
278228756000,+0.9483241,-3.17216E-001,-3.16510E-003,+6.74741E-003,-00.000002,+00.000880,+00.000079,+00.0167,-00.1359,+10.1250,+0.110,-0.075,-0.814,+025.47,+100.40
278230007000,+0.9483237,-3.17217E-001,-3.16413E-003,+6.74859E-003,+00.000212,+00.000678,+00.000469,+00.0042,-00.1483,+10.1206,+0.110,-0.075,-0.814,+025.47,+100.40
278231257000,+0.9483237,-3.17217E-001,-3.16413E-003,+6.74859E-003,-00.000209,+00.000137,+00.000540,-00.0026,-00.1553,+10.1181,+0.110,-0.075,-0.814,+025.47,+100.40
278232506000,+0.9483255,-3.17212E-001,-3.16267E-003,+6.74861E-003,-00.000212,+00.000506,-00.000316,-00.0026,-00.1539,+10.1277,+0.115,-0.074,-0.808,+025.47,+100.40
278233757000,+0.9483255,-3.17212E-001,-3.16267E-003,+6.74861E-003,+00.000147,+00.000136,-00.000788,+00.0105,-00.1545,+10.1406,+0.115,-0.074,-0.808,+025.48,+100.40
278235007000,+0.9483252,-3.17213E-001,-3.16432E-003,+6.74862E-003,-00.000101,-00.000633,-00.000619,+00.0149,-00.1549,+10.1401,+0.115,-0.074,-0.808,+025.48,+100.40
278236256000,+0.9483252,-3.17213E-001,-3.16432E-003,+6.74862E-003,-00.000617,-00.000772,-00.000553,+00.0232,-00.1562,+10.1302,+0.114,-0.074,-0.807,+025.48,+100.39
278237507000,+0.9483258,-3.17211E-001,-3.16618E-003,+6.75094E-003,-00.001131,-00.001143,+00.000073,+00.0298,-00.1669,+10.1167,+0.114,-0.074,-0.807,+025.48,+100.39
278238757000,+0.9483258,-3.17211E-001,-3.16618E-003,+6.75094E-003,-00.001226,-00.000766,-00.000171,+00.0213,-00.1802,+10.0999,+0.114,-0.074,-0.807,+025.48,+100.39
278240007000,+0.9483265,-3.17209E-001,-3.16507E-003,+6.75144E-003,-00.000966,-00.000032,-00.001137,+00.0204,-00.1800,+10.0940,+0.114,-0.075,-0.813,+025.48,+100.41
278241257000,+0.9483265,-3.17209E-001,-3.16507E-003,+6.75144E-003,-00.000942,+00.000495,-00.001463,+00.0247,-00.1829,+10.0937,+0.114,-0.075,-0.813,+025.48,+100.41
278242507000,+0.9483273,-3.17206E-001,-3.16638E-003,+6.75745E-003,-00.001169,+00.000884,-00.001509,+00.0297,-00.1731,+10.0935,+0.114,-0.075,-0.813,+025.48,+100.41
278243756000,+0.9483273,-3.17206E-001,-3.16638E-003,+6.75745E-003,-00.000996,+00.000655,-00.001239,+00.0309,-00.1620,+10.0852,+0.114,-0.075,-0.813,+025.48,+100.40
278245007000,+0.9483272,-3.17206E-001,-3.16652E-003,+6.75682E-003,-00.000900,+00.000261,-00.000450,+00.0357,-00.1568,+10.0777,+0.109,-0.072,-0.815,+025.48,+100.40
278246257000,+0.9483272,-3.17206E-001,-3.16652E-003,+6.75682E-003,-00.000750,-00.000377,+00.000624,+00.0272,-00.1486,+10.0892,+0.109,-0.072,-0.815,+025.48,+100.40
278247506000,+0.9483259,-3.17210E-001,-3.17124E-003,+6.75841E-003,-00.000667,-00.000931,+00.000965,+00.0145,-00.1419,+10.0941,+0.109,-0.072,-0.815,+025.48,+100.40
278248756000,+0.9483259,-3.17210E-001,-3.17124E-003,+6.75841E-003,-00.000534,-00.001103,+00.000769,+00.0044,-00.1482,+10.0985,+0.113,-0.073,-0.807,+025.47,+100.40
278250007000,+0.9483259,-3.17210E-001,-3.17040E-003,+6.75626E-003,+00.000034,-00.000750,+00.000900,-00.0057,-00.1462,+10.1069,+0.113,-0.073,-0.807,+025.47,+100.40
278251257000,+0.9483259,-3.17210E-001,-3.17040E-003,+6.75626E-003,+00.000613,-00.000137,+00.000284,-00.0054,-00.1432,+10.0985,+0.113,-0.073,-0.807,+025.47,+100.41
