Yaw,Pitch,Roll,MagX,MagY,MagZ,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
+076.271,+000.098,+179.359,+0.242,+0.565,-0.813,-00.0320,-00.2320,+10.0600,+00.000145,+00.001879,+00.000935
+076.271,+000.097,+179.360,+0.006,-0.056,-0.792,+00.1430,-00.0260,+10.0480,+00.000316,+00.000310,+00.002510
+076.271,+000.096,+179.359,+0.220,+0.576,-0.801,+00.1280,-00.1760,+10.0890,-00.000587,+00.000738,-00.000729
+076.267,+000.096,+179.359,+0.013,-0.055,-0.826,+00.0690,+00.0380,+09.9680,-00.001403,+00.001333,+00.010745
+076.270,+000.098,+179.358,+0.144,+0.611,-0.758,+00.0670,-00.1310,+10.0360,-00.000791,+00.000752,-00.000463
+076.268,+000.098,+179.359,+0.159,-0.041,-0.867,-00.0150,-00.0780,+10.0560,+00.001202,-00.003047,+00.000868
+076.267,+000.098,+179.359,-0.028,+0.586,-0.680,+00.0510,-00.2260,+10.0520,+00.001755,+00.003640,+00.000678
+076.267,+000.097,+179.360,+0.168,-0.033,-0.878,+00.1060,-00.1830,+10.0600,-00.000947,+00.000448,-00.000045
+076.266,+000.096,+179.359,-0.022,+0.594,-0.685,+00.0050,-00.0230,+10.0780,-00.001281,-00.000047,+00.000140
+076.266,+000.095,+179.359,+0.151,-0.040,-0.868,-00.0940,-00.1160,+10.0540,+00.002975,+00.000001,-00.001302
+076.266,+000.097,+179.360,-0.002,+0.601,-0.687,+00.1280,-00.2320,+10.0610,-00.001428,+00.003111,+00.000363
+076.265,+000.095,+179.359,+0.138,-0.044,-0.864,+00.0430,-00.0560,+10.0770,-00.001043,-00.003012,-00.000899
+076.265,+000.096,+179.359,+0.015,+0.602,-0.698,-00.0420,-00.1240,+10.0710,+00.000247,+00.000606,-00.000584
+076.266,+000.095,+179.359,+0.268,+0.033,-0.913,+00.0060,-00.1670,+10.0650,+00.001158,+00.000933,-00.001603
+076.265,+000.096,+179.359,-0.126,+0.527,-0.644,+00.0700,-00.1240,+10.1050,-00.001775,+00.000716,+00.000265
+076.264,+000.095,+179.357,+0.261,+0.026,-0.909,-00.0450,-00.0980,+10.0940,+00.000701,-00.000898,+00.000865
+076.264,+000.096,+179.358,-0.113,+0.531,-0.654,+00.0400,-00.1790,+10.0760,+00.000185,+00.000784,+00.000364
+076.263,+000.095,+179.356,+0.248,+0.017,-0.907,+00.0220,-00.1010,+10.0890,+00.000227,-00.002299,+00.000751
+076.262,+000.096,+179.357,-0.094,+0.541,-0.656,+00.0510,-00.1130,+10.0850,-00.001287,-00.000379,+00.000618
+076.261,+000.096,+179.356,+0.236,0.000,-0.906,+00.0200,-00.1000,+10.0520,+00.001941,-00.000662,-00.000234
+076.260,+000.097,+179.356,-0.090,+0.553,-0.657,+00.0060,-00.1040,+10.0450,-00.000739,+00.001676,+00.001996
+076.260,+000.095,+179.356,+0.232,-0.012,-0.894,+00.0360,-00.1530,+10.0690,+00.001186,-00.000069,+00.000903
+076.259,+000.096,+179.354,-0.185,+0.433,-0.631,+00.0360,-00.1020,+10.0350,-00.002367,+00.001024,+00.001263
+076.259,+000.095,+179.353,+0.335,+0.109,-0.940,-00.0450,-00.0960,+10.0810,+00.000600,+00.000808,+00.000767
+076.258,+000.095,+179.353,-0.181,+0.441,-0.629,+00.0570,-00.1260,+10.0780,-00.002941,-00.001389,-00.000142
+076.257,+000.095,+179.352,+0.327,+0.100,-0.936,-00.0480,-00.0950,+10.0670,+00.000668,+00.000243,+00.001001
+076.256,+000.096,+179.353,-0.174,+0.463,-0.636,+00.1080,-00.1270,+10.0430,-00.001078,-00.000070,+00.001699
+076.256,+000.095,+179.352,+0.317,+0.088,-0.934,-00.0660,-00.1650,+10.0430,+00.000634,-00.000187,+00.001860
+076.255,+000.096,+179.353,-0.164,+0.468,-0.637,+00.0950,-00.0480,+10.0750,-00.000119,+00.000528,+00.001629
+076.254,+000.095,+179.353,+0.311,+0.075,-0.924,+00.0200,-00.1730,+10.0910,-00.000034,-00.000122,+00.000794
+076.253,+000.097,+179.354,-0.228,+0.327,-0.634,+00.0440,-00.0280,+10.0840,-00.002737,-00.000384,+00.000939
+076.253,+000.095,+179.353,+0.373,+0.223,-0.933,+00.0320,-00.1580,+10.0610,+00.001203,-00.000690,+00.000632
+076.252,+000.096,+179.354,-0.224,+0.337,-0.631,+00.0530,-00.0680,+10.0290,-00.001620,-00.000457,+00.000612
+076.252,+000.094,+179.355,+0.372,+0.205,-0.929,+00.0000,-00.1460,+10.0540,+00.002239,+00.001627,+00.000870
+076.250,+000.096,+179.355,-0.227,+0.350,-0.629,+00.0530,-00.0510,+10.0440,-00.001098,-00.001773,+00.001138
+076.250,+000.095,+179.355,+0.362,+0.195,-0.932,+00.0040,-00.1010,+09.9960,+00.001098,+00.001549,-00.000929
+076.249,+000.096,+179.356,-0.218,+0.365,-0.628,+00.0720,-00.0580,+10.0510,-00.000062,-00.002137,+00.000551
+076.248,+000.096,+179.354,+0.361,+0.181,-0.931,-00.0140,-00.1810,+10.0340,+00.000617,+00.001773,-00.000208
+076.249,+000.096,+179.354,-0.217,+0.385,-0.624,+00.0880,-00.0410,+10.0800,-00.001236,-00.000746,+00.000193
+076.249,+000.096,+179.354,+0.375,+0.342,-0.916,-00.0010,-00.1680,+10.0410,+00.000199,+00.001451,+00.000582
+076.248,+000.095,+179.354,-0.235,+0.224,-0.644,+00.0460,-00.0580,+10.0490,-00.000805,+00.000648,+00.000273
+076.247,+000.096,+179.353,+0.375,+0.329,-0.920,-00.0270,-00.1370,+10.0610,+00.001184,+00.000615,+00.001982
+076.247,+000.097,+179.354,-0.237,+0.239,-0.632,+00.0470,-00.0620,+10.0480,-00.000172,-00.001190,+00.001335
+076.247,+000.097,+179.353,+0.380,+0.314,-0.918,+00.0370,-00.1700,+10.0730,-00.000373,-00.000251,-00.000623
+076.246,+000.099,+179.353,-0.238,+0.258,-0.632,+00.0000,-00.0850,+10.0640,+00.000753,-00.002016,-00.001170
+076.246,+000.099,+179.352,+0.381,+0.294,-0.924,-00.0320,-00.1440,+10.0670,+00.000439,+00.000858,-00.000684
+076.244,+000.099,+179.354,-0.236,+0.273,-0.634,+00.0470,-00.0700,+10.0420,-00.000083,-00.001121,-00.000620
+076.244,+000.100,+179.353,+0.345,+0.450,-0.883,-00.0330,-00.1850,+10.0290,+00.000550,+00.001681,-00.001018
+076.244,+000.101,+179.354,-0.206,+0.113,-0.668,-00.0500,-00.1430,+10.0550,-00.000125,-00.001270,+00.000169
+076.244,+000.100,+179.353,+0.352,+0.432,-0.894,-00.0030,-00.1470,+10.0890,+00.000994,+00.001756,-00.000067
+076.243,+000.101,+179.353,-0.209,+0.121,-0.675,+00.0200,-00.1060,+10.0340,+00.000298,-00.003458,-00.000253
+076.242,+000.101,+179.353,+0.360,+0.423,-0.890,-00.0170,-00.1430,+10.0710,-00.000849,+00.001622,-00.000156
+076.242,+000.101,+179.352,-0.213,+0.147,-0.663,-00.0280,-00.0730,+10.0480,+00.000860,-00.001561,-00.000088
+076.241,+000.100,+179.352,+0.363,+0.404,-0.900,+00.0580,-00.1230,+10.0610,-00.000055,+00.002128,+00.001396
+076.241,+000.100,+179.353,-0.218,+0.154,-0.656,-00.0370,-00.1140,+10.0920,+00.000229,-00.002399,+00.000144
+076.240,+000.101,+179.352,+0.371,+0.396,-0.905,+00.0070,-00.1430,+10.0450,-00.000719,-00.000612,+00.000646
+076.239,+000.100,+179.351,-0.139,+0.022,-0.717,+00.0290,-00.0530,+10.0760,-00.001359,-00.002816,+00.000181
+076.238,+000.102,+179.351,+0.299,+0.526,-0.847,+00.0510,-00.1060,+10.0300,+00.000412,+00.000932,+00.000166
+076.238,+000.104,+179.351,-0.149,+0.032,-0.714,-00.0560,-00.1290,+10.0810,-00.001549,-00.001915,-00.000271
+076.237,+000.104,+179.349,+0.310,+0.513,-0.854,-00.0020,-00.1490,+10.0340,+00.000752,+00.001699,+00.000369
+076.237,+000.104,+179.349,-0.159,+0.045,-0.709,+00.0100,-00.1130,+10.0480,-00.000884,-00.002677,+00.000077
+076.236,+000.104,+179.349,+0.312,+0.501,-0.857,+00.0060,-00.1620,+10.0450,+00.000055,+00.001005,+00.000946
+076.236,+000.104,+179.350,-0.171,+0.056,-0.707,-00.0210,-00.1120,+10.0360,+00.000882,-00.003520,-00.000234
+076.235,+000.104,+179.349,+0.320,+0.493,-0.862,+00.0010,-00.1620,+10.0340,-00.000889,+00.001323,+00.000272
+076.234,+000.104,+179.349,-0.055,-0.036,-0.770,+00.0170,-00.0950,+10.0420,+00.000781,-00.002166,-00.000015
+076.234,+000.105,+179.349,+0.207,+0.586,-0.799,-00.0110,-00.1790,+10.0390,+00.000916,+00.001048,+00.001296
+076.234,+000.103,+179.349,-0.065,-0.030,-0.767,+00.0150,-00.0680,+10.0600,-00.000109,-00.001048,+00.000757
+076.233,+000.104,+179.349,+0.216,+0.582,-0.799,+00.0600,-00.1470,+10.0540,-00.001351,+00.001240,+00.000756
+076.232,+000.104,+179.349,-0.087,-0.029,-0.761,-00.0080,-00.1280,+10.0580,-00.001083,-00.001231,+00.001064
+076.232,+000.105,+179.347,+0.227,+0.578,-0.803,+00.0020,-00.1240,+10.0530,-00.000730,+00.001574,-00.000137
+076.231,+000.103,+179.348,-0.090,-0.017,-0.750,+00.0040,-00.1040,+10.0650,+00.000505,-00.002266,+00.000609
+076.231,+000.103,+179.347,+0.240,+0.571,-0.812,+00.0730,-00.0980,+10.0390,-00.000653,+00.001889,+00.000385
+076.230,+000.103,+179.347,-0.106,-0.008,-0.740,-00.0510,-00.1110,+10.0360,+00.000141,-00.000676,+00.000998
+076.230,+000.103,+179.346,+0.103,+0.612,-0.743,+00.0680,-00.1480,+10.0550,+00.000146,+00.001188,+00.001689
+076.228,+000.103,+179.346,+0.030,-0.058,-0.814,+00.0150,-00.0630,+10.0200,+00.000436,-00.001462,+00.000666
+076.228,+000.103,+179.346,+0.115,+0.615,-0.746,+00.0620,-00.1260,+10.0370,-00.000483,+00.002545,+00.000908
+076.227,+000.102,+179.345,+0.018,-0.053,-0.807,+00.0170,-00.0590,+10.0240,+00.001000,-00.002992,+00.001261
+076.227,+000.103,+179.346,+0.125,+0.615,-0.751,+00.0700,-00.1140,+10.0780,+00.000194,+00.002200,+00.000943
+076.227,+000.102,+179.345,+0.005,-0.052,-0.799,+00.0000,-00.0790,+10.0520,+00.000831,-00.001913,+00.000530
+076.226,+000.102,+179.345,+0.141,+0.610,-0.764,+00.0550,-00.1630,+10.0400,-00.000940,+00.000997,+00.000967
+076.225,+000.102,+179.344,-0.011,-0.054,-0.796,-00.0170,-00.0870,+10.0610,+00.001831,-00.002428,+00.000302
+076.226,+000.102,+179.345,-0.006,+0.599,-0.690,+00.0710,-00.1500,+10.0350,-00.001723,+00.001278,+00.000109
+076.225,+000.102,+179.344,+0.142,-0.047,-0.864,-00.0260,-00.0620,+10.0510,+00.001478,-00.000806,+00.000330
+076.224,+000.102,+179.345,+0.013,+0.601,-0.700,+00.0780,-00.1420,+10.0490,-00.000381,+00.000279,+00.000250
+076.224,+000.101,+179.344,+0.144,-0.038,-0.863,-00.1090,-00.1530,+10.1240,+00.001386,-00.001226,-00.001261
+076.223,+000.102,+179.344,-0.034,+0.582,-0.683,+00.0190,-00.1570,+10.0420,-00.003225,+00.001177,+00.000896
+076.223,+000.100,+179.344,+0.216,-0.016,-0.896,-00.0410,-00.1210,+10.0630,+00.001210,-00.001754,+00.000777
+076.222,+000.101,+179.344,-0.155,+0.489,-0.638,-00.0030,-00.1390,+10.0410,-00.000856,+00.000984,-00.000257
+076.222,+000.098,+179.343,+0.354,+0.160,-0.928,+00.0070,-00.1030,+10.0580,-00.000300,+00.000710,+00.001505
+076.221,+000.100,+179.343,-0.228,+0.221,-0.640,+00.0040,-00.1310,+10.0200,-00.002066,-00.002159,-00.000270
+076.220,+000.099,+179.342,+0.222,+0.580,-0.806,+00.0770,-00.1290,+10.0250,-00.000368,+00.003258,+00.000832
+076.220,+000.099,+179.343,+0.109,-0.054,-0.851,-00.0120,-00.1070,+10.0640,-00.000126,-00.000835,+00.000542
+076.220,+000.101,+179.343,-0.160,+0.481,-0.637,+00.0010,-00.1140,+10.0600,+00.000004,-00.000478,+00.001222
+076.219,+000.100,+179.342,+0.383,+0.327,-0.920,+00.0080,-00.0950,+10.0490,+00.000010,+00.000248,-00.000419
+076.218,+000.100,+179.343,-0.101,-0.010,-0.741,+00.0000,-00.1050,+10.0710,-00.000339,-00.001481,-00.000808
+076.218,+000.101,+179.344,-0.043,+0.583,-0.678,+00.0440,-00.1300,+10.0220,-00.001393,+00.000010,-00.000114
+076.218,+000.100,+179.342,+0.380,+0.243,-0.936,-00.0070,-00.1290,+10.0040,+00.000466,-00.000322,-00.000174
+076.218,+000.100,+179.343,-0.100,-0.015,-0.738,+00.0180,-00.1140,+10.0680,+00.000002,-00.000492,+00.000331
+076.218,+000.102,+179.344,-0.172,+0.467,-0.640,+00.0300,-00.1230,+10.0590,+00.001317,-00.001181,+00.000900
+076.218,+000.102,+179.342,+0.325,+0.490,-0.878,+00.0230,-00.1080,+10.0510,+00.000075,+00.000510,+00.001111
+076.217,+000.102,+179.344,+0.179,-0.033,-0.879,+00.0150,-00.1400,+10.0180,+00.001613,+00.000285,+00.001104
+076.216,+000.104,+179.344,-0.227,+0.199,-0.646,+00.0560,-00.1010,+10.0610,-00.001026,-00.001391,-00.000410
+076.215,+000.104,+179.344,+0.043,+0.606,-0.717,+00.0190,-00.1400,+10.0590,+00.000016,-00.000233,+00.001787
+076.215,+000.103,+179.343,+0.378,+0.308,-0.927,+00.0320,-00.1220,+10.0350,-00.000322,-00.000030,+00.000611
+076.214,+000.104,+179.342,+0.096,-0.063,-0.840,-00.0140,-00.1190,+10.0650,-00.000568,-00.000201,-00.000119
+076.214,+000.103,+179.342,-0.229,+0.201,-0.641,-00.0170,-00.1190,+10.0440,-00.000473,+00.000414,-00.000034
+076.214,+000.102,+179.341,-0.033,+0.584,-0.683,+00.0700,-00.1140,+10.0220,-00.000178,+00.000005,-00.000181
+076.212,+000.101,+179.341,+0.292,+0.528,-0.846,+00.0310,-00.1400,+10.0190,+00.000476,+00.000485,+00.000523
+076.211,+000.102,+179.341,+0.342,+0.124,-0.931,+00.0460,-00.1230,+10.0140,+00.000176,+00.000371,+00.001261
+076.211,+000.101,+179.341,+0.020,-0.059,-0.803,+00.0270,-00.1160,+10.0210,+00.000175,+00.000334,+00.000811
+076.209,+000.102,+179.342,-0.226,+0.182,-0.650,+00.0260,-00.0810,+10.0590,-00.000080,+00.001323,+00.001194
+076.209,+000.102,+179.343,-0.133,+0.526,-0.641,-00.0120,-00.1110,+10.0880,+00.000119,-00.001748,+00.000667
+076.209,+000.101,+179.342,+0.174,+0.601,-0.787,+00.0260,-00.1180,+10.0510,+00.000179,-00.000819,+00.000667
+076.209,+000.102,+179.342,+0.372,+0.369,-0.918,+00.0170,-00.1090,+10.0650,-00.001255,+00.000087,-00.000138
+076.208,+000.101,+179.342,+0.316,+0.080,-0.927,-00.0020,-00.0610,+10.0830,+00.001241,+00.001290,-00.000326
+076.208,+000.101,+179.343,+0.125,-0.053,-0.860,-00.0060,-00.1260,+10.0830,+00.000097,-00.000078,+00.000258
+076.208,+000.101,+179.343,-0.107,-0.011,-0.737,-00.0640,-00.0930,+10.0410,+00.001077,-00.000100,+00.000516
+076.207,+000.102,+179.342,-0.226,+0.192,-0.652,+00.0130,-00.1140,+10.0740,+00.000190,-00.000447,+00.001100
+076.206,+000.101,+179.342,-0.199,+0.426,-0.629,+00.0330,-00.1120,+10.0370,-00.000781,+00.000615,-00.000064
+076.205,+000.101,+179.342,-0.054,+0.578,-0.674,-00.0070,-00.1410,+10.0660,-00.000341,+00.000076,+00.000638
+076.205,+000.102,+179.342,+0.118,+0.614,-0.749,+00.0470,-00.1060,+10.0320,+00.001361,-00.001557,-00.000207
+076.204,+000.103,+179.342,+0.264,+0.549,-0.835,+00.0290,-00.0840,+10.0460,-00.000365,-00.000226,+00.001493
+076.204,+000.104,+179.342,+0.356,+0.422,-0.896,-00.0150,-00.0870,+10.0570,+00.000137,-00.000097,+00.000869
+076.203,+000.103,+179.341,+0.381,+0.268,-0.928,-00.0140,-00.0620,+10.0850,-00.001356,-00.000854,+00.000593
+076.202,+000.104,+179.341,+0.353,+0.158,-0.935,-00.0100,-00.1910,+10.0290,+00.000475,-00.001192,+00.002139
+076.201,+000.102,+179.340,+0.296,+0.054,-0.921,-00.0040,-00.1410,+10.0900,-00.000182,+00.000763,+00.000512
+076.201,+000.102,+179.340,+0.213,-0.026,-0.895,+00.0130,-00.0890,+10.0540,+00.000095,-00.000030,+00.001479
+076.201,+000.102,+179.340,+0.134,-0.056,-0.852,-00.0030,-00.1060,+10.0690,-00.000077,-00.000308,+00.000087
+076.201,+000.102,+179.339,+0.073,-0.063,-0.834,+00.0430,-00.1070,+10.0610,-00.000382,+00.000274,+00.000777
+076.201,+000.102,+179.339,+0.020,-0.058,-0.795,-00.0080,-00.1220,+10.0380,+00.001362,+00.001040,-00.000960
+076.200,+000.103,+179.339,-0.025,-0.044,-0.779,+00.0310,-00.1070,+10.0510,+00.000498,-00.001679,+00.000676
+076.200,+000.102,+179.339,-0.043,-0.044,-0.776,+00.0150,-00.2250,+10.0320,+00.000420,-00.000128,-00.000032
+076.198,+000.102,+179.338,-0.044,-0.039,-0.774,+00.0840,-00.1210,+10.0620,-00.000833,+00.000724,+00.001344
+076.198,+000.102,+179.338,-0.036,-0.047,-0.784,+00.0210,-00.0490,+10.0570,-00.000122,-00.000528,+00.000103
+076.198,+000.101,+179.338,-0.037,-0.040,-0.784,+00.0010,-00.0990,+10.0630,+00.000203,+00.000794,+00.000008
+076.198,+000.102,+179.338,-0.038,-0.042,-0.781,+00.0430,-00.1330,+10.0370,-00.001629,+00.000701,+00.000076
+076.198,+000.102,+179.339,-0.039,-0.047,-0.781,+00.0200,-00.0970,+10.0780,+00.000289,+00.001529,+00.000967
+076.196,+000.102,+179.338,-0.035,-0.043,-0.781,-00.0400,-00.1210,+10.0910,+00.000093,-00.000243,+00.000360
+076.195,+000.102,+179.339,-0.037,-0.046,-0.779,+00.0090,-00.1350,+10.0660,+00.002120,+00.000709,+00.001135
+076.195,+000.103,+179.339,-0.038,-0.046,-0.778,+00.0420,-00.1210,+10.0890,-00.000365,-00.000776,-00.000386
+076.195,+000.103,+179.339,-0.036,-0.052,-0.778,+00.0300,-00.0950,+10.0660,+00.000261,-00.001238,+00.000833
+076.195,+000.102,+179.340,-0.037,-0.042,-0.781,+00.0000,-00.1150,+10.0590,+00.000575,-00.000347,+00.000730
+076.194,+000.102,+179.339,-0.036,-0.045,-0.781,+00.0340,-00.1190,+10.0540,-00.000087,-00.000536,+00.000129
+076.193,+000.102,+179.339,-0.039,-0.051,-0.785,+00.0280,-00.1240,+10.0790,-00.000110,-00.001053,+00.000674
+076.193,+000.102,+179.339,-0.037,-0.042,-0.779,+00.0070,-00.1300,+10.0690,-00.000634,-00.000004,-00.001534
+076.191,+000.102,+179.340,-0.037,-0.040,-0.782,+00.0380,-00.1380,+10.0600,+00.000136,+00.000663,+00.000858
+076.191,+000.102,+179.340,-0.038,-0.045,-0.778,+00.0280,-00.1330,+10.0780,+00.000794,+00.001089,+00.000976
+076.191,+000.101,+179.339,-0.039,-0.047,-0.782,+00.0320,-00.1350,+10.0270,-00.000104,+00.000336,+00.000316
+076.190,+000.102,+179.339,-0.038,-0.046,-0.778,+00.0130,-00.1210,+10.0780,-00.000307,+00.001140,+00.000091
+076.190,+000.101,+179.339,-0.038,-0.040,-0.781,+00.0250,-00.1210,+10.0370,+00.000102,-00.001567,-00.000253
+076.190,+000.102,+179.339,-0.037,-0.044,-0.778,-00.0010,-00.0940,+10.0560,-00.000448,+00.000167,+00.000876
+076.189,+000.102,+179.339,-0.033,-0.045,-0.781,-00.0120,-00.1210,+10.0460,-00.000085,-00.000809,+00.000811
+076.188,+000.101,+179.338,-0.037,-0.049,-0.784,+00.0490,-00.1280,+10.0850,-00.001492,-00.000412,-00.000012
+076.189,+000.103,+179.339,-0.038,-0.040,-0.784,-00.0010,-00.1100,+10.0630,-00.000634,+00.000399,+00.000033
+076.188,+000.101,+179.339,-0.037,-0.040,-0.779,+00.0310,-00.1170,+10.0490,-00.000269,-00.001222,+00.000152
+076.188,+000.101,+179.338,-0.037,-0.044,-0.779,+00.0380,-00.1110,+10.0750,-00.000102,-00.000372,-00.000591
+076.187,+000.104,+179.338,-0.037,-0.045,-0.784,+00.0340,-00.1120,+10.0460,-00.000167,-00.000108,+00.001985
+076.186,+000.105,+179.339,-0.037,-0.047,-0.779,+00.0200,-00.1230,+10.0810,+00.000180,-00.000845,+00.000176
+076.185,+000.106,+179.340,-0.037,-0.040,-0.779,+00.0240,-00.1370,+10.0480,-00.000317,+00.001209,+00.001672
+076.184,+000.106,+179.337,-0.038,-0.047,-0.785,+00.0210,-00.1030,+10.0730,+00.000349,-00.000150,+00.001044
+076.183,+000.107,+179.337,-0.038,-0.047,-0.785,-00.0920,-00.0840,+10.0620,+00.000358,+00.001057,+00.001133
+076.183,+000.106,+179.337,-0.037,-0.047,-0.781,+00.0420,-00.1120,+10.0570,-00.000635,+00.000454,-00.000140
+076.183,+000.106,+179.336,-0.037,-0.040,-0.784,+00.0360,-00.1290,+10.0520,-00.001276,-00.000118,+00.000383
+076.182,+000.106,+179.337,-0.037,-0.043,-0.781,+00.0060,-00.1290,+10.0260,-00.000662,-00.000378,-00.000037
+076.181,+000.106,+179.337,-0.037,-0.040,-0.785,+00.0210,-00.1060,+10.0710,+00.000509,+00.000071,-00.000053
+076.181,+000.106,+179.337,-0.037,-0.049,-0.782,+00.0040,-00.1130,+10.0720,-00.000200,-00.000131,+00.000855
+076.181,+000.104,+179.337,-0.038,-0.047,-0.781,+00.0210,-00.1160,+10.0600,-00.000207,-00.000204,+00.000417
+076.181,+000.103,+179.337,-0.035,-0.049,-0.785,+00.0180,-00.0960,+10.0320,+00.000650,+00.000368,+00.000148
+076.180,+000.102,+179.337,-0.038,-0.046,-0.780,+00.0320,-00.1120,+10.0350,-00.000124,-00.000221,+00.000823
+076.180,+000.102,+179.338,-0.037,-0.045,-0.781,+00.0220,-00.1100,+10.0580,-00.000130,-00.000147,-00.000155
+076.179,+000.102,+179.338,-0.037,-0.047,-0.784,+00.0190,-00.1400,+10.0590,+00.001200,-00.000752,-00.000138
+076.179,+000.102,+179.336,-0.039,-0.050,-0.781,+00.0190,-00.1230,+10.0520,-00.001381,+00.001057,-00.000885
+076.178,+000.103,+179.335,-0.037,-0.047,-0.782,+00.0060,-00.1100,+10.0940,+00.000153,-00.000358,+00.001550
+076.177,+000.103,+179.335,-0.039,-0.043,-0.781,+00.0000,-00.1110,+10.0300,-00.000284,-00.000390,+00.001828
+076.176,+000.102,+179.335,-0.037,-0.046,-0.782,+00.0120,-00.1050,+10.0420,-00.001356,+00.000323,+00.001194
+076.176,+000.102,+179.336,-0.036,-0.039,-0.785,+00.0130,-00.1200,+10.0800,+00.000937,+00.000371,-00.000090
+076.176,+000.102,+179.337,-0.038,-0.043,-0.784,+00.0140,-00.1130,+10.0400,-00.001041,-00.000173,+00.000770
+076.176,+000.103,+179.338,-0.038,-0.050,-0.784,+00.0100,-00.1240,+10.0710,+00.000326,-00.000685,+00.000158
+076.175,+000.103,+179.336,-0.039,-0.046,-0.781,+00.0260,-00.1140,+10.0550,-00.001190,+00.000484,-00.000256
+076.175,+000.104,+179.335,-0.039,-0.049,-0.784,+00.0370,-00.1270,+10.0570,-00.000239,+00.000270,+00.000754
+076.174,+000.104,+179.336,-0.036,-0.046,-0.781,+00.0240,-00.1240,+10.0670,-00.000777,-00.000023,-00.000254
+076.174,+000.105,+179.337,-0.038,-0.042,-0.780,+00.0330,-00.0920,+10.0520,+00.000392,-00.001199,-00.000919
+076.173,+000.105,+179.337,-0.037,-0.045,-0.782,-00.0100,-00.0870,+10.0780,-00.000219,-00.000410,+00.000831
+076.172,+000.105,+179.338,-0.034,-0.047,-0.776,+00.0200,-00.1210,+10.0720,-00.000037,-00.000858,+00.001454
+076.171,+000.105,+179.337,-0.038,-0.050,-0.784,+00.0260,-00.1170,+10.0630,-00.000128,-00.000070,+00.000168
+076.171,+000.106,+179.337,-0.037,-0.038,-0.784,+00.0300,-00.0940,+10.0340,-00.001067,-00.000844,+00.000112
+076.169,+000.107,+179.338,-0.039,-0.046,-0.780,+00.0240,-00.1070,+09.9990,+00.000409,+00.000570,+00.001937
+076.168,+000.108,+179.338,-0.036,-0.046,-0.785,+00.0270,-00.1090,+10.0650,+00.000114,+00.000696,+00.000551
+076.167,+000.107,+179.337,-0.038,-0.044,-0.778,-00.0010,-00.0980,+10.0410,-00.000727,-00.000666,-00.000097
+076.166,+000.106,+179.337,-0.036,-0.047,-0.781,+00.0380,-00.1160,+10.0610,-00.000808,+00.000484,+00.000269
+076.166,+000.106,+179.338,-0.038,-0.046,-0.779,+00.0060,-00.1220,+10.0710,-00.000122,+00.000362,+00.000136
+076.165,+000.105,+179.338,-0.037,-0.043,-0.781,+00.0120,-00.1490,+10.0890,-00.000085,-00.000127,+00.000079
+076.164,+000.106,+179.337,-0.037,-0.047,-0.784,+00.0450,-00.1050,+10.0650,-00.000798,-00.000944,+00.000396
+076.164,+000.107,+179.338,-0.036,-0.044,-0.781,+00.0220,-00.1240,+10.0310,-00.000333,+00.000160,+00.000657
+076.163,+000.108,+179.337,-0.037,-0.047,-0.781,+00.0160,-00.1180,+10.0570,-00.000122,+00.001771,+00.000588
+076.163,+000.109,+179.337,-0.038,-0.046,-0.782,+00.0070,-00.1260,+10.0550,+00.000425,-00.001609,+00.000188
+076.163,+000.109,+179.337,-0.037,-0.045,-0.778,+00.0080,-00.1260,+10.0600,-00.000345,-00.001070,+00.000854
+076.162,+000.109,+179.336,-0.037,-0.045,-0.777,+00.0420,-00.1080,+10.0710,+00.000510,+00.000711,+00.000860
+076.161,+000.108,+179.337,-0.037,-0.043,-0.784,+00.0190,-00.1150,+10.0490,-00.000356,-00.001230,+00.000697
+076.160,+000.108,+179.336,-0.037,-0.047,-0.781,+00.0070,-00.0910,+10.0680,-00.000073,-00.000055,+00.000110
+076.159,+000.108,+179.335,-0.036,-0.040,-0.782,+00.0150,-00.1060,+10.0590,-00.001081,+00.000544,-00.000169
+076.159,+000.109,+179.336,-0.037,-0.049,-0.779,+00.0240,-00.1190,+10.0830,+00.000968,-00.000162,-00.000792
+076.158,+000.110,+179.338,-0.036,-0.044,-0.781,+00.0360,-00.1410,+10.0720,+00.000017,+00.000414,+00.000123
+076.158,+000.111,+179.337,-0.038,-0.044,-0.780,+00.0150,-00.1230,+10.0590,+00.000304,+00.000407,+00.000330
+076.157,+000.110,+179.336,-0.038,-0.046,-0.781,+00.0230,-00.1000,+10.0380,+00.000024,-00.000838,+00.000825
+076.157,+000.110,+179.337,-0.037,-0.047,-0.782,-00.0030,-00.1110,+10.0500,+00.000002,+00.001510,+00.001227
