TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
10934358757000,+0.9544432,-2.98293E-001,-3.13588E-003,+7.07737E-003,+00.005045,+00.014808,+00.000455,+00.3370,-00.7652,+10.2496,+0.380,+0.287,-0.850,+024.48,+100.48
10934360007000,+0.954453,-2.98261E-001,-3.10327E-003,+7.10341E-003,-00.004705,+00.010338,-00.014613,+00.5650,-01.2501,+09.8442,+0.380,+0.287,-0.850,+024.48,+100.47
10934361257000,+0.954453,-2.98261E-001,-3.10327E-003,+7.10341E-003,+00.011753,-00.005128,-00.007190,-00.0218,-00.4180,+10.1347,+0.380,+0.287,-0.850,+024.48,+100.47
10934362507000,+0.9544427,-2.98294E-001,-3.12384E-003,+7.06068E-003,+00.007890,+00.002727,+00.000807,-00.6476,-00.9175,+09.7657,+0.380,+0.287,-0.850,+024.47,+100.47
10934363756000,+0.9544427,-2.98294E-001,-3.12384E-003,+7.06068E-003,+00.000218,-00.004348,+00.002906,-00.5454,-01.1143,+10.0118,+0.166,-0.041,-0.826,+024.47,+100.48
10934365007000,+0.9544507,-2.98268E-001,-3.12527E-003,+7.07791E-003,+00.007191,-00.011333,+00.003113,-00.9867,+00.3882,+10.1505,+0.166,-0.041,-0.826,+024.48,+100.48
10934366257000,+0.9544507,-2.98268E-001,-3.12527E-003,+7.07791E-003,+00.009396,-00.002170,-00.002450,-00.9925,+00.7872,+10.2784,+0.166,-0.041,-0.826,+024.48,+100.48
10934367507000,+0.954448,-2.98277E-001,-3.13700E-003,+7.06519E-003,-00.003395,-00.004593,-00.007241,-00.1462,+00.0374,+10.0605,-0.185,+0.066,-0.648,+024.48,+100.47
10934368756000,+0.954448,-2.98277E-001,-3.13700E-003,+7.06519E-003,+00.005792,-00.014447,-00.005225,-00.0195,+01.6276,+09.9980,-0.185,+0.066,-0.648,+024.48,+100.47
10934370007000,+0.9544514,-2.98267E-001,-3.14209E-003,+7.04895E-003,+00.008957,-00.010047,-00.000830,-00.3593,-00.5058,+10.2344,-0.185,+0.066,-0.648,+024.47,+100.47
10934371257000,+0.9544514,-2.98267E-001,-3.14209E-003,+7.04895E-003,-00.009410,-00.006786,-00.009337,-00.5521,-00.1378,+09.8633,-0.146,+0.448,-0.600,+024.47,+100.47
10934372507000,+0.9544592,-2.98241E-001,-3.15091E-003,+7.06432E-003,-00.001355,-00.005355,-00.015017,-00.5636,+00.9606,+10.2047,-0.146,+0.448,-0.600,+024.47,+100.47
10934373756000,+0.9544592,-2.98241E-001,-3.15091E-003,+7.06432E-003,-00.001781,-00.000870,-00.002030,-00.3074,+00.2200,+10.1527,-0.146,+0.448,-0.600,+024.47,+100.47
10934375007000,+0.9544448,-2.98287E-001,-3.16797E-003,+7.07153E-003,-00.011709,-00.007299,+00.008607,+00.5900,+01.1001,+09.8450,-0.146,+0.448,-0.600,+024.47,+100.47
10934376256000,+0.9544448,-2.98287E-001,-3.16797E-003,+7.07153E-003,-00.008361,+00.000290,+00.018815,+00.3311,+00.1839,+10.2674,+0.066,+0.578,-0.678,+024.47,+100.48
10934377506000,+0.9544436,-2.98291E-001,-3.13499E-003,+7.08489E-003,-00.006150,+00.008484,+00.020781,+01.1929,+00.0601,+10.1799,+0.066,+0.578,-0.678,+024.48,+100.48
10934378756000,+0.9544436,-2.98291E-001,-3.13499E-003,+7.08489E-003,-00.017450,+00.008389,+00.003978,+01.5585,-00.3568,+10.0927,+0.066,+0.578,-0.678,+024.48,+100.48
10934380007000,+0.9544468,-2.98281E-001,-3.13966E-003,+7.08584E-003,-00.002314,+00.012641,-00.002596,+00.9288,-00.0130,+10.2170,+0.337,+0.444,-0.840,+024.48,+100.47
10934381257000,+0.9544468,-2.98281E-001,-3.13966E-003,+7.08584E-003,+00.005003,+00.017261,-00.004998,+00.7941,-00.9960,+10.3152,+0.337,+0.444,-0.840,+024.48,+100.47
10934382507000,+0.9544544,-2.98256E-001,-3.10874E-003,+7.10012E-003,-00.002727,+00.012111,-00.014371,+00.4873,-01.0655,+09.9027,+0.337,+0.444,-0.840,+024.47,+100.47
10934383756000,+0.9544544,-2.98256E-001,-3.10874E-003,+7.10012E-003,+00.011277,+00.008497,-00.007468,-00.2243,-01.0254,+10.1554,+0.337,+0.444,-0.840,+024.47,+100.49
10934385007000,+0.9544481,-2.98277E-001,-3.11291E-003,+7.06720E-003,+00.010280,+00.008163,-00.001449,-00.4206,-01.2306,+09.9241,+0.292,+0.071,-0.875,+024.47,+100.49
10934386257000,+0.9544481,-2.98277E-001,-3.11291E-003,+7.06720E-003,+00.001793,-00.001958,+00.004902,-00.4798,-01.2172,+09.9441,+0.292,+0.071,-0.875,+024.47,+100.49
10934387506000,+0.9544465,-2.98282E-001,-3.12047E-003,+7.07437E-003,+00.008635,-00.007721,+00.010767,-01.0433,-00.3615,+10.0689,+0.292,+0.071,-0.875,+024.47,+100.49
10934388757000,+0.9544465,-2.98282E-001,-3.12047E-003,+7.07437E-003,+00.006532,-00.006715,+00.006739,-00.9452,+00.0243,+10.2791,-0.074,-0.050,-0.723,+024.47,+100.49
10934390007000,+0.9544491,-2.98274E-001,-3.13490E-003,+7.04484E-003,+00.006104,-00.011134,-00.001387,-00.5888,+00.2471,+10.0607,-0.074,-0.050,-0.723,+024.47,+100.49
10934391257000,+0.9544491,-2.98274E-001,-3.13490E-003,+7.04484E-003,+00.006232,-00.015638,-00.010069,-00.3873,-00.1954,+10.0275,-0.074,-0.050,-0.723,+024.47,+100.47
10934392507000,+0.9544531,-2.98261E-001,-3.15005E-003,+7.03835E-003,+00.010075,-00.015629,-00.008916,-00.4741,+00.4974,+10.1063,-0.199,+0.298,-0.600,+024.47,+100.47
10934393757000,+0.9544531,-2.98261E-001,-3.15005E-003,+7.03835E-003,-00.000807,-00.010636,-00.007338,-00.7317,-00.5048,+09.8828,-0.199,+0.298,-0.600,+024.47,+100.47
10934395007000,+0.954458,-2.98245E-001,-3.15164E-003,+7.06988E-003,-00.011707,-00.003420,-00.012238,-00.7911,+01.2392,+10.0464,-0.199,+0.298,-0.600,+024.47,+100.47
10934396257000,+0.954458,-2.98245E-001,-3.15164E-003,+7.06988E-003,-00.004555,-00.006299,-00.003686,-00.3961,+01.7301,+10.3163,-0.199,+0.298,-0.600,+024.47,+100.47
10934397507000,+0.9544498,-2.98271E-001,-3.15084E-003,+7.07429E-003,-00.014074,+00.003805,+00.004168,-00.0328,+00.6596,+10.0673,-0.013,+0.564,-0.637,+024.47,+100.47
10934398757000,+0.9544498,-2.98271E-001,-3.15084E-003,+7.07429E-003,-00.012706,+00.006950,+00.007295,+01.0743,+01.3252,+10.2851,-0.013,+0.564,-0.637,+024.47,+100.47
10934400007000,+0.9544443,-2.98289E-001,-3.14601E-003,+7.08491E-003,-00.005311,+00.003652,+00.018299,+01.5615,-00.6649,+10.2488,-0.013,+0.564,-0.637,+024.47,+100.47
10934401257000,+0.9544443,-2.98289E-001,-3.14601E-003,+7.08491E-003,-00.008144,+00.021996,+00.014115,+01.5295,-00.2195,+10.1714,+0.239,+0.538,-0.749,+024.47,+100.47
10934402507000,+0.9544455,-2.98285E-001,-3.10051E-003,+7.11811E-003,-00.010631,+00.024735,+00.005860,+01.9736,-00.8813,+10.2363,+0.239,+0.538,-0.749,+024.47,+100.47
10934403757000,+0.9544455,-2.98285E-001,-3.10051E-003,+7.11811E-003,+00.008779,+00.002742,+00.005344,+01.1125,-00.4010,+10.1951,+0.239,+0.538,-0.749,+024.47,+100.46
10934405007000,+0.9544437,-2.98291E-001,-3.10123E-003,+7.08550E-003,+00.005209,+00.017493,+00.001127,-00.1222,-01.4559,+10.1871,+0.239,+0.538,-0.749,+024.46,+100.46
10934406257000,+0.9544437,-2.98291E-001,-3.10123E-003,+7.08550E-003,-00.001755,+00.011319,-00.007374,-00.2941,-01.4372,+09.6960,+0.364,+0.232,-0.868,+024.46,+100.46
10934407507000,+0.9544494,-2.98273E-001,-3.13045E-003,+7.05988E-003,+00.018900,-00.018368,-00.004970,-00.6962,-01.1426,+09.9907,+0.364,+0.232,-0.868,+024.46,+100.49
10934408757000,+0.9544494,-2.98273E-001,-3.13045E-003,+7.05988E-003,+00.008242,-00.001525,-00.003358,-01.9015,-02.0926,+09.6975,+0.364,+0.232,-0.868,+024.46,+100.49
10934410007000,+0.9544459,-2.98284E-001,-3.11090E-003,+7.07098E-003,+00.004631,-00.005426,-00.002900,-00.9879,-00.6901,+09.9259,+0.079,-0.066,-0.806,+024.47,+100.49
10934411257000,+0.9544459,-2.98284E-001,-3.11090E-003,+7.07098E-003,+00.009816,-00.023624,-00.001376,-00.7783,+00.1771,+10.0347,+0.079,-0.066,-0.806,+024.47,+100.47
10934412507000,+0.9544523,-2.98264E-001,-3.13851E-003,+7.03736E-003,+00.007652,-00.005851,-00.003885,-00.7170,+01.5965,+10.2779,+0.079,-0.066,-0.806,+024.47,+100.47
10934413757000,+0.9544523,-2.98264E-001,-3.13851E-003,+7.03736E-003,-00.007536,-00.002223,-00.008002,+00.5036,+00.4987,+10.3543,-0.205,+0.141,-0.633,+024.47,+100.47
10934415007000,+0.954458,-2.98246E-001,-3.14896E-003,+7.05156E-003,+00.002878,-00.016843,-00.016292,+00.6056,+01.9291,+10.1319,-0.205,+0.141,-0.633,+024.47,+100.47
10934416257000,+0.954458,-2.98246E-001,-3.14896E-003,+7.05156E-003,+00.004019,+00.002926,-00.006807,-00.0032,-00.4487,+10.5642,-0.205,+0.141,-0.633,+024.47,+100.48
10934417507000,+0.954457,-2.98248E-001,-3.12902E-003,+7.07950E-003,-00.015371,+00.008814,-00.006596,-00.1119,-00.3329,+09.8101,-0.205,+0.141,-0.633,+024.48,+100.48
10934418757000,+0.954457,-2.98248E-001,-3.12902E-003,+7.07950E-003,-00.001669,-00.000218,-00.003555,-00.1575,+00.8086,+10.1486,-0.126,+0.488,-0.617,+024.48,+100.48
10934420007000,+0.9544494,-2.98273E-001,-3.14308E-003,+7.06296E-003,-00.004050,+00.003632,+00.011475,-00.2938,-00.2671,+10.1347,-0.126,+0.488,-0.617,+024.48,+100.47
10934421257000,+0.9544494,-2.98273E-001,-3.14308E-003,+7.06296E-003,-00.011940,-00.005666,+00.012302,+00.0381,+00.7413,+10.0101,-0.126,+0.488,-0.617,+024.48,+100.47
10934422507000,+0.9544483,-2.98275E-001,-3.14530E-003,+7.09061E-003,-00.006170,-00.005023,+00.011450,-00.0441,-00.2336,+10.2447,+0.131,+0.581,-0.713,+024.47,+100.47
10934423756000,+0.9544483,-2.98275E-001,-3.14530E-003,+7.09061E-003,-00.003310,+00.003307,+00.010673,+00.5151,-00.0923,+10.1302,+0.131,+0.581,-0.713,+024.47,+100.49
10934425007000,+0.9544468,-2.98280E-001,-3.14426E-003,+7.09488E-003,-00.012313,+00.003289,+00.003149,+00.9114,-00.6492,+09.9596,+0.131,+0.581,-0.713,+024.48,+100.49
10934426257000,+0.9544468,-2.98280E-001,-3.14426E-003,+7.09488E-003,+00.001906,+00.006959,+00.001669,+00.6282,-00.3785,+09.9986,+0.131,+0.581,-0.713,+024.48,+100.49
10934427506000,+0.954448,-2.98277E-001,-3.11370E-003,+7.07752E-003,+00.008881,+00.010690,+00.000702,+00.8278,-00.7276,+10.3271,+0.362,+0.387,-0.842,+024.48,+100.46
10934428757000,+0.954448,-2.98277E-001,-3.11370E-003,+7.07752E-003,-00.001921,+00.007685,-00.014034,+00.7032,-01.2875,+09.9500,+0.362,+0.387,-0.842,+024.48,+100.46
10934430007000,+0.9544554,-2.98254E-001,-3.12107E-003,+7.08035E-003,+00.008415,+00.007398,-00.011150,+00.3871,-00.5033,+10.2852,+0.362,+0.387,-0.842,+024.47,+100.46
10934431257000,+0.9544554,-2.98254E-001,-3.12107E-003,+7.08035E-003,+00.008931,+00.008455,-00.004493,+00.2288,-00.4838,+10.0286,+0.269,+0.005,-0.857,+024.47,+100.48
10934432506000,+0.9544449,-2.98287E-001,-3.11348E-003,+7.07970E-003,-00.000713,+00.000411,+00.004244,+00.0569,-01.2406,+09.9490,+0.269,+0.005,-0.857,+024.48,+100.48
10934433756000,+0.9544449,-2.98287E-001,-3.11348E-003,+7.07970E-003,+00.007631,+00.000882,+00.015306,-00.9729,+00.3287,+10.0646,+0.269,+0.005,-0.857,+024.48,+100.48
10934435007000,+0.9544472,-2.98280E-001,-3.09825E-003,+7.06626E-003,+00.008193,+00.007041,+00.011235,-01.0242,-00.1488,+10.2359,-0.144,+0.003,-0.699,+024.48,+100.48
10934436257000,+0.9544472,-2.98280E-001,-3.09825E-003,+7.06626E-003,+00.002127,-00.011224,-00.005314,-00.3981,-00.2267,+10.1854,-0.144,+0.003,-0.699,+024.48,+100.47
10934437506000,+0.9544556,-2.98253E-001,-3.15536E-003,+7.05386E-003,+00.004851,-00.019192,-00.014373,-00.9772,+00.4291,+10.1232,-0.144,+0.003,-0.699,+024.48,+100.47
10934438757000,+0.9544556,-2.98253E-001,-3.15536E-003,+7.05386E-003,+00.006273,-00.014873,-00.015581,-01.1784,-00.2208,+10.1664,-0.144,+0.003,-0.699,+024.47,+100.47
10934440007000,+0.9544576,-2.98246E-001,-3.14346E-003,+7.06805E-003,-00.006098,-00.017170,-00.014375,-00.7407,-00.0984,+09.7622,-0.191,+0.386,-0.593,+024.47,+100.48
10934441257000,+0.9544576,-2.98246E-001,-3.14346E-003,+7.06805E-003,-00.008388,-00.009859,-00.008152,-00.9146,+01.0809,+09.8384,-0.191,+0.386,-0.593,+024.48,+100.48
10934442507000,+0.9544493,-2.98273E-001,-3.15917E-003,+7.06304E-003,-00.003982,-00.000591,+00.008305,-00.3995,+01.0043,+10.0462,-0.191,+0.386,-0.593,+024.48,+100.48
10934443756000,+0.9544493,-2.98273E-001,-3.15917E-003,+7.06304E-003,-00.015534,-00.003529,+00.015627,+00.9134,+00.8136,+09.9360,+0.021,+0.572,-0.657,+024.48,+100.47
10934445007000,+0.9544458,-2.98283E-001,-3.16485E-003,+7.08880E-003,-00.010490,-00.005973,+00.015492,+01.0591,+00.8257,+10.3926,+0.021,+0.572,-0.657,+024.48,+100.47
10934446257000,+0.9544458,-2.98283E-001,-3.16485E-003,+7.08880E-003,-00.005586,+00.013777,+00.016719,+01.4016,-00.3221,+10.3595,+0.021,+0.572,-0.657,+024.47,+100.47
10934447506000,+0.9544474,-2.98278E-001,-3.12176E-003,+7.12184E-003,-00.018212,+00.021515,+00.002379,+02.1162,-00.3175,+10.1286,+0.021,+0.572,-0.657,+024.47,+100.47
10934448756000,+0.9544474,-2.98278E-001,-3.12176E-003,+7.12184E-003,-00.000869,+00.013798,+00.000200,+01.8104,+00.0281,+10.3544,+0.297,+0.496,-0.807,+024.47,+100.47
10934450007000,+0.9544449,-2.98287E-001,-3.11299E-003,+7.08938E-003,+00.005740,+00.020087,+00.001627,+00.6883,-01.4540,+10.2934,+0.297,+0.496,-0.807,+024.47,+100.47
10934451257000,+0.9544449,-2.98287E-001,-3.11299E-003,+7.08938E-003,-00.002379,+00.011914,-00.006694,+00.2083,-00.9576,+09.9985,+0.297,+0.496,-0.807,+024.47,+100.49
10934452507000,+0.9544517,-2.98265E-001,-3.11948E-003,+7.09180E-003,+00.012046,-00.002473,-00.005540,-00.5899,-01.5264,+10.1714,+0.359,+0.145,-0.892,+024.47,+100.49
10934453756000,+0.9544517,-2.98265E-001,-3.11948E-003,+7.09180E-003,+00.013283,-00.005729,-00.003321,-01.0273,-01.4936,+09.8996,+0.359,+0.145,-0.892,+024.47,+100.49
10934455007000,+0.954443,-2.98293E-001,-3.12015E-003,+7.08028E-003,+00.002950,-00.003651,+00.002449,-01.0735,-01.4400,+09.8623,+0.359,+0.145,-0.892,+024.47,+100.49
10934456257000,+0.954443,-2.98293E-001,-3.12015E-003,+7.08028E-003,+00.007546,-00.010942,+00.007205,-00.8914,-00.7891,+09.9539,+0.001,-0.082,-0.751,+024.47,+100.47
10934457506000,+0.9544483,-2.98276E-001,-3.12747E-003,+7.06788E-003,+00.008487,-00.006202,+00.004658,-00.7341,+00.6644,+10.1223,+0.001,-0.082,-0.751,+024.47,+100.47
10934458757000,+0.9544483,-2.98276E-001,-3.12747E-003,+7.06788E-003,+00.003146,-00.005058,-00.003604,-00.1985,+00.3498,+10.2633,+0.001,-0.082,-0.751,+024.47,+100.47
10934460007000,+0.9544529,-2.98261E-001,-3.16323E-003,+7.06145E-003,+00.002322,-00.018831,-00.013316,+00.0479,+00.8000,+10.0130,+0.001,-0.082,-0.751,+024.47,+100.47
10934461257000,+0.9544529,-2.98261E-001,-3.16323E-003,+7.06145E-003,+00.008306,-00.012405,-00.012879,-00.2846,+00.8656,+10.3058,-0.227,+0.225,-0.617,+024.47,+100.47
10934462506000,+0.9544522,-2.98264E-001,-3.14077E-003,+7.07318E-003,-00.003732,-00.004428,-00.005249,-00.4686,-00.3638,+10.0496,-0.227,+0.225,-0.617,+024.47,+100.47
10934463756000,+0.9544522,-2.98264E-001,-3.14077E-003,+7.07318E-003,-00.013305,+00.001755,-00.010791,-00.5689,+00.9010,+09.9654,-0.227,+0.225,-0.617,+024.47,+100.48
10934465007000,+0.9544535,-2.98259E-001,-3.14862E-003,+7.07304E-003,-00.002798,+00.006940,-00.000806,-00.3922,+01.3331,+10.4226,-0.068,+0.541,-0.614,+024.48,+100.48
10934466257000,+0.9544535,-2.98259E-001,-3.14862E-003,+7.07304E-003,-00.011374,+00.008138,+00.007978,+00.2936,+00.4055,+10.0255,-0.068,+0.541,-0.614,+024.48,+100.48
10934467507000,+0.9544461,-2.98283E-001,-3.15000E-003,+7.09235E-003,-00.008760,-00.001392,+00.007942,+00.8747,+00.9260,+10.3247,-0.068,+0.541,-0.614,+024.48,+100.47
10934468757000,+0.9544461,-2.98283E-001,-3.15000E-003,+7.09235E-003,-00.001530,+00.005180,+00.019364,+00.7635,-00.7755,+10.0988,-0.068,+0.541,-0.614,+024.48,+100.47
10934470007000,+0.9544426,-2.98294E-001,-3.11064E-003,+7.10967E-003,-00.009784,+00.018661,+00.014697,+01.2496,-00.6307,+10.1286,+0.197,+0.564,-0.732,+024.47,+100.47
10934471257000,+0.9544426,-2.98294E-001,-3.11064E-003,+7.10967E-003,-00.006434,+00.003648,+00.002607,+01.5486,-00.5730,+10.0972,+0.197,+0.564,-0.732,+024.47,+100.49
10934472506000,+0.9544473,-2.98279E-001,-3.14955E-003,+7.07542E-003,+00.006709,-00.001497,-00.001427,+00.3043,-01.1941,+10.2000,+0.197,+0.564,-0.732,+024.47,+100.49
10934473757000,+0.9544473,-2.98279E-001,-3.14955E-003,+7.07542E-003,+00.001319,+00.008591,-00.005709,-00.0232,-00.5590,+10.1464,+0.380,+0.300,-0.848,+024.47,+100.49
10934475007000,+0.9544515,-2.98265E-001,-3.12587E-003,+7.10227E-003,+00.001193,-00.006275,-00.012080,+00.0010,-01.4036,+09.7909,+0.380,+0.300,-0.848,+024.47,+100.49
10934476257000,+0.9544515,-2.98265E-001,-3.12587E-003,+7.10227E-003,+00.013480,-00.013617,-00.001042,-00.3232,-00.7291,+09.9149,+0.380,+0.300,-0.848,+024.47,+100.49
10934477507000,+0.9544428,-2.98294E-001,-3.13871E-003,+7.06073E-003,+00.007205,+00.002322,+00.006085,-00.8563,-00.8602,+09.8694,+0.185,-0.041,-0.830,+024.47,+100.49
10934478757000,+0.9544428,-2.98294E-001,-3.13871E-003,+7.06073E-003,+00.002220,-00.006880,+00.000509,-00.2110,-01.6477,+10.1431,+0.185,-0.041,-0.830,+024.47,+100.49
10934480007000,+0.9544542,-2.98257E-001,-3.14271E-003,+7.07313E-003,+00.009408,-00.009884,-00.003433,-00.6156,+00.7598,+10.2413,+0.185,-0.041,-0.830,+024.47,+100.47
10934481257000,+0.9544542,-2.98257E-001,-3.14271E-003,+7.07313E-003,+00.006170,+00.012519,-00.000777,-00.5509,+00.7173,+10.4894,+0.185,-0.041,-0.830,+024.47,+100.47
10934482506000,+0.9544467,-2.98281E-001,-3.14529E-003,+7.06565E-003,-00.002856,-00.002017,-00.005279,+00.5439,+00.3933,+10.0234,-0.185,+0.070,-0.647,+024.47,+100.47
10934483756000,+0.9544467,-2.98281E-001,-3.14529E-003,+7.06565E-003,+00.007527,-00.014888,-00.000834,+00.2109,+01.9352,+10.3839,-0.185,+0.070,-0.647,+024.47,+100.47
10934485007000,+0.9544533,-2.98260E-001,-3.14717E-003,+7.05432E-003,+00.006460,-00.004098,+00.001240,-00.9152,-00.5499,+10.3465,-0.185,+0.070,-0.647,+024.47,+100.47
10934486257000,+0.9544533,-2.98260E-001,-3.14717E-003,+7.05432E-003,-00.009089,-00.003473,-00.015331,-00.9305,-00.3478,+09.8903,-0.148,+0.449,-0.607,+024.47,+100.47
10934487506000,+0.9544583,-2.98244E-001,-3.15390E-003,+7.07078E-003,-00.002907,-00.002790,-00.015662,-00.7702,+00.5446,+10.1457,-0.148,+0.449,-0.607,+024.47,+100.48
10934488757000,+0.9544583,-2.98244E-001,-3.15390E-003,+7.07078E-003,-00.001485,+00.004080,+00.000318,-00.7712,+00.0295,+09.7978,-0.148,+0.449,-0.607,+024.48,+100.48
10934490007000,+0.9544469,-2.98280E-001,-3.15488E-003,+7.08756E-003,-00.013511,+00.000729,+00.008321,+00.5351,+00.6345,+09.8127,-0.148,+0.449,-0.607,+024.48,+100.48
10934491257000,+0.9544469,-2.98280E-001,-3.15488E-003,+7.08756E-003,-00.008054,-00.004717,+00.019011,+00.6233,+00.4752,+10.2763,+0.084,+0.579,-0.691,+024.48,+100.47
10934492507000,+0.9544431,-2.98293E-001,-3.14199E-003,+7.08389E-003,-00.003732,+00.006094,+00.020387,+00.9672,+00.0710,+10.1866,+0.084,+0.579,-0.691,+024.48,+100.47
10934493756000,+0.9544431,-2.98293E-001,-3.14199E-003,+7.08389E-003,-00.019154,+00.017319,+00.005703,+01.3768,-00.6960,+09.9806,+0.084,+0.579,-0.691,+024.47,+100.47
10934495006000,+0.9544429,-2.98293E-001,-3.13472E-003,+7.08867E-003,+00.001815,+00.007938,+00.005376,+01.7470,+00.0372,+10.1368,+0.333,+0.425,-0.797,+024.47,+100.47
10934496257000,+0.9544429,-2.98293E-001,-3.13472E-003,+7.08867E-003,+00.008524,+00.010909,+00.001414,+00.7261,-01.7128,+10.3683,+0.333,+0.425,-0.797,+024.47,+100.47
10934497506000,+0.9544559,-2.98252E-001,-3.11107E-003,+7.10002E-003,-00.002550,+00.014310,-00.016950,+00.3432,-00.9858,+09.9731,+0.333,+0.425,-0.797,+024.47,+100.47
10934498757000,+0.9544559,-2.98252E-001,-3.11107E-003,+7.10002E-003,+00.011904,-00.000604,-00.015351,+00.0018,-01.0785,+10.4736,+0.307,+0.062,-0.875,+024.47,+100.47
10934500006000,+0.9544523,-2.98264E-001,-3.13030E-003,+7.05953E-003,+00.011594,-00.001261,-00.012247,-00.6567,-00.9921,+09.9325,+0.307,+0.062,-0.875,+024.47,+100.47
10934501257000,+0.9544523,-2.98264E-001,-3.13030E-003,+7.05953E-003,+00.002294,+00.002274,-00.002145,-00.7768,-00.8961,+09.8563,+0.307,+0.062,-0.875,+024.47,+100.47
10934502507000,+0.9544464,-2.98282E-001,-3.12290E-003,+7.07948E-003,+00.006542,-00.007133,+00.012527,-00.7150,-00.6630,+09.9462,+0.307,+0.062,-0.875,+024.47,+100.47
10934503756000,+0.9544464,-2.98282E-001,-3.12290E-003,+7.07948E-003,+00.011004,-00.004489,+00.010311,-00.8604,+00.6401,+09.9835,-0.070,-0.050,-0.709,+024.47,+100.47
10934505007000,+0.9544503,-2.98270E-001,-3.14073E-003,+7.04792E-003,+00.003289,-00.005450,+00.002715,-00.4642,-00.4548,+10.1817,-0.070,-0.050,-0.709,+024.47,+100.47
10934506257000,+0.9544503,-2.98270E-001,-3.14073E-003,+7.04792E-003,+00.002537,-00.017415,-00.006132,-00.3163,+00.6917,+09.9028,-0.070,-0.050,-0.709,+024.47,+100.47
10934507507000,+0.9544529,-2.98262E-001,-3.15451E-003,+7.04586E-003,+00.009138,-00.016137,-00.008449,-00.7908,+00.5555,+10.2350,-0.220,+0.314,-0.595,+024.47,+100.48
10934508756000,+0.9544529,-2.98262E-001,-3.15451E-003,+7.04586E-003,-00.005102,-00.010032,-00.008343,-00.9265,-00.0653,+09.9112,-0.220,+0.314,-0.595,+024.48,+100.48
10934510006000,+0.9544613,-2.98234E-001,-3.15732E-003,+7.07356E-003,-00.011712,-00.003278,-00.015217,-01.0328,+01.2439,+10.0718,-0.220,+0.314,-0.595,+024.48,+100.48
10934511257000,+0.9544613,-2.98234E-001,-3.15732E-003,+7.07356E-003,-00.004191,+00.003262,-00.004816,-00.4876,+01.1638,+10.3470,-0.220,+0.314,-0.595,+024.48,+100.47
10934512506000,+0.9544477,-2.98277E-001,-3.15116E-003,+7.07925E-003,-00.012686,+00.004915,+00.006460,+00.6587,+00.5867,+09.9941,-0.003,+0.579,-0.652,+024.48,+100.47
10934513756000,+0.9544477,-2.98277E-001,-3.15116E-003,+7.07925E-003,-00.009002,+00.001159,+00.013580,+01.4158,+00.8670,+10.4093,-0.003,+0.579,-0.652,+024.47,+100.47
10934515007000,+0.9544443,-2.98289E-001,-3.12974E-003,+7.08659E-003,-00.002003,+00.011598,+00.022939,+01.6223,-00.5046,+10.2251,-0.003,+0.579,-0.652,+024.47,+100.47
10934516257000,+0.9544443,-2.98289E-001,-3.12974E-003,+7.08659E-003,-00.010346,+00.025599,+00.013214,+02.1328,-00.3830,+10.1904,+0.257,+0.524,-0.776,+024.47,+100.47
10934517506000,+0.9544472,-2.98280E-001,-3.11971E-003,+7.09267E-003,-00.001291,+00.013950,+00.001020,+02.0198,-00.3068,+10.2932,+0.257,+0.524,-0.776,+024.47,+100.47
10934518757000,+0.9544472,-2.98280E-001,-3.11971E-003,+7.09267E-003,+00.008870,+00.012266,-00.002045,+00.3501,-01.7021,+10.2277,+0.257,+0.524,-0.776,+024.47,+100.47
10934520007000,+0.9544504,-2.98270E-001,-3.09184E-003,+7.09171E-003,+00.002635,+00.015495,-00.007844,-00.2169,-00.9182,+09.9865,+0.352,+0.198,-0.882,+024.47,+100.48
10934521257000,+0.9544504,-2.98270E-001,-3.09184E-003,+7.09171E-003,+00.006534,-00.008943,-00.008646,-00.8537,-01.9604,+09.8079,+0.352,+0.198,-0.882,+024.48,+100.48
10934522507000,+0.9544463,-2.98283E-001,-3.14176E-003,+7.04656E-003,+00.015035,-00.013984,+00.001338,-01.5871,-01.2279,+09.7999,+0.352,+0.198,-0.882,+024.48,+100.48
10934523757000,+0.9544463,-2.98283E-001,-3.14176E-003,+7.04656E-003,+00.006256,-00.001478,+00.006584,-01.5407,-01.2079,+09.7046,+0.352,+0.198,-0.882,+024.48,+100.47
10934525007000,+0.9544474,-2.98279E-001,-3.13248E-003,+7.07240E-003,+00.002593,-00.017903,+00.003776,-00.6204,-01.0079,+10.0296,+0.065,-0.071,-0.775,+024.48,+100.47
10934526257000,+0.9544474,-2.98279E-001,-3.13248E-003,+7.07240E-003,+00.007805,-00.009310,-00.000992,-00.7015,+01.1932,+10.3113,+0.065,-0.071,-0.775,+024.47,+100.47
10934527507000,+0.9544523,-2.98264E-001,-3.12846E-003,+7.04291E-003,+00.003175,+00.004553,-00.008020,+00.3131,+00.9389,+10.4054,+0.065,-0.071,-0.775,+024.47,+100.49
10934528757000,+0.9544523,-2.98264E-001,-3.12846E-003,+7.04291E-003,-00.003311,-00.012882,-00.015324,+01.0130,+00.6079,+10.1432,-0.208,+0.185,-0.618,+024.47,+100.49
