TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
1301346257000,+0.9496111,-3.13340E-001,-3.25688E-003,+6.80849E-003,-00.000024,-00.000052,-00.000198,+00.0472,-00.1404,+10.1399,-0.101,+0.531,-0.628,+025.75,+100.39
1301347506000,+0.9496118,-3.13338E-001,-3.25921E-003,+6.80674E-003,-00.000353,-00.000037,-00.000059,+00.0358,-00.1423,+10.1487,-0.098,+0.532,-0.628,+025.75,+100.39
1301348756000,+0.9496118,-3.13338E-001,-3.25921E-003,+6.80674E-003,-00.000659,+00.000193,-00.000663,+00.0319,-00.1461,+10.1596,-0.098,+0.532,-0.628,+025.75,+100.39
1301350006000,+0.9496125,-3.13336E-001,-3.26104E-003,+6.80625E-003,-00.000235,-00.000146,-00.001413,+00.0253,-00.1535,+10.1457,-0.098,+0.532,-0.628,+025.75,+100.39
1301351257000,+0.9496125,-3.13336E-001,-3.26104E-003,+6.80625E-003,+00.000367,-00.000953,-00.001209,+00.0197,-00.1464,+10.1350,-0.095,+0.530,-0.627,+025.75,+100.39
1301352506000,+0.9496129,-3.13334E-001,-3.26123E-003,+6.80407E-003,+00.000846,-00.000787,-00.001126,+00.0262,-00.1443,+10.1249,-0.095,+0.530,-0.627,+025.74,+100.39
1301353756000,+0.9496129,-3.13334E-001,-3.26123E-003,+6.80407E-003,+00.001200,-00.000047,-00.000895,+00.0260,-00.1416,+10.1160,-0.095,+0.530,-0.627,+025.74,+100.39
1301355007000,+0.9496129,-3.13335E-001,-3.26082E-003,+6.80587E-003,+00.000258,+00.000343,-00.000148,+00.0252,-00.1378,+10.1131,-0.095,+0.530,-0.627,+025.73,+100.39
1301356257000,+0.9496129,-3.13335E-001,-3.26082E-003,+6.80587E-003,-00.001049,+00.000500,-00.000077,+00.0338,-00.1348,+10.1009,-0.100,+0.527,-0.626,+025.74,+100.39
1301357506000,+0.9496126,-3.13335E-001,-3.26191E-003,+6.80584E-003,-00.001484,+00.000270,+00.000077,+00.0417,-00.1266,+10.0947,-0.100,+0.527,-0.626,+025.74,+100.39
1301358756000,+0.9496126,-3.13335E-001,-3.26191E-003,+6.80584E-003,-00.001574,-00.000070,+00.000573,+00.0414,-00.1269,+10.0973,-0.100,+0.527,-0.626,+025.75,+100.39
1301360006000,+0.9496122,-3.13337E-001,-3.26247E-003,+6.80570E-003,-00.000871,-00.000346,+00.000541,+00.0418,-00.1263,+10.1032,-0.098,+0.527,-0.622,+025.75,+100.39
1301361257000,+0.9496122,-3.13337E-001,-3.26247E-003,+6.80570E-003,-00.000332,-00.000365,+00.000451,+00.0389,-00.1238,+10.1097,-0.098,+0.527,-0.622,+025.74,+100.39
1301362506000,+0.949612,-3.13337E-001,-3.26431E-003,+6.80146E-003,-00.000359,-00.000332,+00.000483,+00.0299,-00.1256,+10.1030,-0.098,+0.527,-0.622,+025.74,+100.39
1301363756000,+0.949612,-3.13337E-001,-3.26431E-003,+6.80146E-003,+00.000051,-00.000527,-00.000096,+00.0266,-00.1200,+10.0957,-0.099,+0.530,-0.629,+025.73,+100.40
1301365007000,+0.9496121,-3.13337E-001,-3.26330E-003,+6.80149E-003,+00.000113,+00.000388,-00.000268,+00.0262,-00.1223,+10.0865,-0.099,+0.530,-0.629,+025.73,+100.40
1301366257000,+0.9496121,-3.13337E-001,-3.26330E-003,+6.80149E-003,+00.000328,+00.001641,-00.000371,+00.0289,-00.1410,+10.0812,-0.099,+0.530,-0.629,+025.73,+100.40
1301367507000,+0.9496123,-3.13337E-001,-3.25910E-003,+6.79835E-003,+00.000593,+00.002056,-00.000182,+00.0339,-00.1494,+10.0945,-0.099,+0.530,-0.629,+025.73,+100.37
1301368756000,+0.9496123,-3.13337E-001,-3.25910E-003,+6.79835E-003,+00.000092,+00.001875,+00.000162,+00.0374,-00.1508,+10.1049,-0.099,+0.528,-0.628,+025.73,+100.37
1301370006000,+0.9496123,-3.13337E-001,-3.26080E-003,+6.79874E-003,-00.000222,+00.000973,+00.000106,+00.0347,-00.1472,+10.1152,-0.099,+0.528,-0.628,+025.73,+100.37
1301371257000,+0.9496123,-3.13337E-001,-3.26080E-003,+6.79874E-003,-00.000059,+00.000132,+00.000259,+00.0317,-00.1431,+10.1144,-0.099,+0.528,-0.628,+025.74,+100.39
1301372506000,+0.9496121,-3.13337E-001,-3.26052E-003,+6.79780E-003,-00.000202,+00.000256,+00.000358,+00.0353,-00.1426,+10.1071,-0.099,+0.532,-0.632,+025.74,+100.39
1301373756000,+0.9496121,-3.13337E-001,-3.26052E-003,+6.79780E-003,+00.000219,+00.000824,+00.000326,+00.0348,-00.1487,+10.0914,-0.099,+0.532,-0.632,+025.75,+100.39
1301375007000,+0.9496117,-3.13338E-001,-3.25910E-003,+6.79705E-003,+00.000621,+00.001293,+00.000712,+00.0332,-00.1549,+10.0831,-0.099,+0.532,-0.632,+025.75,+100.39
1301376257000,+0.9496117,-3.13338E-001,-3.25910E-003,+6.79705E-003,+00.000314,+00.000999,+00.001071,+00.0314,-00.1493,+10.0902,-0.099,+0.532,-0.632,+025.75,+100.39
1301377506000,+0.9496114,-3.13339E-001,-3.26280E-003,+6.79782E-003,-00.000058,-00.000090,+00.000851,+00.0217,-00.1331,+10.1010,-0.099,+0.533,-0.628,+025.74,+100.39
1301378757000,+0.9496114,-3.13339E-001,-3.26280E-003,+6.79782E-003,-00.000980,-00.001237,+00.000543,+00.0224,-00.1219,+10.1171,-0.099,+0.533,-0.628,+025.74,+100.39
1301380006000,+0.9496118,-3.13338E-001,-3.26784E-003,+6.79888E-003,-00.001552,-00.002309,-00.000207,+00.0249,-00.1184,+10.1220,-0.099,+0.533,-0.628,+025.74,+100.40
1301381257000,+0.9496118,-3.13338E-001,-3.26784E-003,+6.79888E-003,-00.001789,-00.002685,-00.000456,+00.0237,-00.1179,+10.1239,-0.095,+0.528,-0.625,+025.74,+100.40
1301382506000,+0.9496113,-3.13339E-001,-3.26844E-003,+6.79614E-003,-00.002016,-00.002047,+00.000119,+00.0301,-00.1244,+10.1195,-0.095,+0.528,-0.625,+025.75,+100.40
1301383756000,+0.9496113,-3.13339E-001,-3.26844E-003,+6.79614E-003,-00.001559,-00.000451,+00.000883,+00.0292,-00.1329,+10.1140,-0.095,+0.528,-0.625,+025.75,+100.39
1301385007000,+0.949611,-3.13340E-001,-3.26509E-003,+6.79501E-003,-00.000134,+00.000861,+00.001072,+00.0306,-00.1374,+10.1160,-0.099,+0.530,-0.629,+025.75,+100.39
1301386257000,+0.949611,-3.13340E-001,-3.26509E-003,+6.79501E-003,+00.001136,+00.001249,+00.000835,+00.0284,-00.1478,+10.1353,-0.099,+0.530,-0.629,+025.75,+100.39
1301387506000,+0.9496109,-3.13341E-001,-3.26452E-003,+6.79011E-003,+00.001970,+00.001378,+00.000625,+00.0218,-00.1660,+10.1329,-0.099,+0.530,-0.629,+025.75,+100.39
1301388757000,+0.9496109,-3.13341E-001,-3.26452E-003,+6.79011E-003,+00.002169,+00.001047,+00.000140,+00.0149,-00.1708,+10.1326,-0.099,+0.530,-0.629,+025.75,+100.39
1301390006000,+0.9496108,-3.13341E-001,-3.26203E-003,+6.78965E-003,+00.001606,+00.001135,+00.000344,+00.0039,-00.1674,+10.1347,-0.098,+0.540,-0.623,+025.75,+100.39
1301391257000,+0.9496108,-3.13341E-001,-3.26203E-003,+6.78965E-003,+00.001027,+00.001351,+00.000589,-00.0060,-00.1608,+10.1183,-0.098,+0.540,-0.623,+025.75,+100.39
1301392507000,+0.9496108,-3.13341E-001,-3.26043E-003,+6.79068E-003,+00.001254,+00.000670,+00.000214,-00.0129,-00.1516,+10.1345,-0.098,+0.540,-0.623,+025.75,+100.39
1301393756000,+0.9496108,-3.13341E-001,-3.26043E-003,+6.79068E-003,+00.001221,+00.000124,+00.000065,-00.0083,-00.1487,+10.1315,-0.100,+0.531,-0.629,+025.75,+100.39
1301395007000,+0.9496111,-3.13340E-001,-3.26154E-003,+6.79132E-003,+00.000385,-00.000557,-00.000197,-00.0008,-00.1420,+10.1259,-0.100,+0.531,-0.629,+025.75,+100.39
1301396257000,+0.9496111,-3.13340E-001,-3.26154E-003,+6.79132E-003,+00.000091,-00.001046,-00.000628,+00.0055,-00.1302,+10.1371,-0.100,+0.531,-0.629,+025.75,+100.40
1301397506000,+0.9496112,-3.13340E-001,-3.25817E-003,+6.79096E-003,-00.000454,-00.000528,-00.000412,+00.0055,-00.1308,+10.1144,-0.100,+0.531,-0.629,+025.75,+100.40
1301398756000,+0.9496112,-3.13340E-001,-3.25817E-003,+6.79096E-003,-00.000606,+00.000031,-00.000291,-00.0020,-00.1389,+10.1129,-0.101,+0.532,-0.626,+025.75,+100.40
1301400006000,+0.9496113,-3.13340E-001,-3.25751E-003,+6.79163E-003,-00.000172,+00.000333,-00.000143,+00.0017,-00.1503,+10.1109,-0.101,+0.532,-0.626,+025.75,+100.40
1301401257000,+0.9496113,-3.13340E-001,-3.25751E-003,+6.79163E-003,+00.000015,+00.000102,+00.000393,+00.0074,-00.1689,+10.0924,-0.101,+0.532,-0.626,+025.74,+100.40
1301402506000,+0.949611,-3.13340E-001,-3.25656E-003,+6.79224E-003,-00.000262,-00.000155,+00.000315,+00.0135,-00.1703,+10.0887,-0.098,+0.535,-0.628,+025.74,+100.40
1301403757000,+0.949611,-3.13340E-001,-3.25656E-003,+6.79224E-003,-00.000435,-00.000130,+00.000300,+00.0215,-00.1690,+10.0849,-0.098,+0.535,-0.628,+025.74,+100.40
1301405007000,+0.9496112,-3.13340E-001,-3.25533E-003,+6.79344E-003,-00.000461,-00.000062,+00.000219,+00.0270,-00.1671,+10.0869,-0.098,+0.535,-0.628,+025.74,+100.40
1301406257000,+0.9496112,-3.13340E-001,-3.25533E-003,+6.79344E-003,-00.001443,+00.000256,-00.000177,+00.0252,-00.1639,+10.0949,-0.099,+0.533,-0.625,+025.75,+100.40
1301407506000,+0.9496109,-3.13341E-001,-3.25922E-003,+6.79816E-003,-00.001562,+00.000200,+00.000076,+00.0188,-00.1610,+10.1211,-0.099,+0.533,-0.625,+025.75,+100.39
1301408757000,+0.9496109,-3.13341E-001,-3.25922E-003,+6.79816E-003,-00.001376,+00.000104,+00.000531,+00.0155,-00.1572,+10.1270,-0.099,+0.533,-0.625,+025.74,+100.39
1301410006000,+0.9496104,-3.13342E-001,-3.25661E-003,+6.79787E-003,-00.000822,+00.000537,+00.000821,+00.0052,-00.1550,+10.1137,-0.099,+0.533,-0.625,+025.74,+100.39
1301411257000,+0.9496104,-3.13342E-001,-3.25661E-003,+6.79787E-003,-00.000054,+00.000715,+00.001182,+00.0109,-00.1536,+10.1013,-0.096,+0.532,-0.623,+025.74,+100.39
1301412506000,+0.9496099,-3.13344E-001,-3.25498E-003,+6.79969E-003,+00.000197,+00.000879,+00.001075,+00.0186,-00.1470,+10.0901,-0.096,+0.532,-0.623,+025.74,+100.39
1301413756000,+0.9496099,-3.13344E-001,-3.25498E-003,+6.79969E-003,+00.000066,+00.000610,+00.000905,+00.0185,-00.1439,+10.0860,-0.096,+0.532,-0.623,+025.75,+100.39
1301415007000,+0.9496098,-3.13344E-001,-3.25375E-003,+6.80015E-003,-00.000265,+00.000448,+00.000599,+00.0195,-00.1502,+10.0972,-0.101,+0.539,-0.624,+025.75,+100.39
1301416257000,+0.9496098,-3.13344E-001,-3.25375E-003,+6.80015E-003,-00.000149,+00.001042,+00.000220,+00.0145,-00.1568,+10.1093,-0.101,+0.539,-0.624,+025.75,+100.39
1301417507000,+0.9496099,-3.13344E-001,-3.25251E-003,+6.80091E-003,-00.000203,+00.001097,+00.000112,+00.0187,-00.1706,+10.1026,-0.101,+0.539,-0.624,+025.75,+100.39
1301418757000,+0.9496099,-3.13344E-001,-3.25251E-003,+6.80091E-003,-00.000336,+00.001056,-00.000035,+00.0227,-00.1726,+10.1067,-0.101,+0.539,-0.624,+025.75,+100.39
1301420006000,+0.9496099,-3.13344E-001,-3.25243E-003,+6.80235E-003,-00.000719,+00.000784,-00.000020,+00.0236,-00.1608,+10.1056,-0.100,+0.532,-0.628,+025.75,+100.39
1301421257000,+0.9496099,-3.13344E-001,-3.25243E-003,+6.80235E-003,-00.000929,+00.000352,-00.000002,+00.0223,-00.1513,+10.1047,-0.100,+0.532,-0.628,+025.75,+100.39
1301422507000,+0.9496103,-3.13343E-001,-3.25372E-003,+6.80463E-003,-00.000929,+00.000289,-00.000466,+00.0181,-00.1408,+10.1223,-0.100,+0.532,-0.628,+025.75,+100.39
1301423756000,+0.9496103,-3.13343E-001,-3.25372E-003,+6.80463E-003,-00.000517,-00.000026,-00.000977,+00.0126,-00.1378,+10.1283,-0.099,+0.530,-0.625,+025.75,+100.38
1301425007000,+0.9496107,-3.13341E-001,-3.25548E-003,+6.80479E-003,-00.000673,-00.000564,-00.001010,+00.0123,-00.1441,+10.1351,-0.099,+0.530,-0.625,+025.75,+100.38
1301426257000,+0.9496107,-3.13341E-001,-3.25548E-003,+6.80479E-003,-00.000792,-00.000913,-00.001232,+00.0140,-00.1410,+10.1309,-0.099,+0.530,-0.625,+025.75,+100.38
1301427506000,+0.9496113,-3.13339E-001,-3.25498E-003,+6.80338E-003,-00.000182,-00.001097,-00.001292,+00.0137,-00.1434,+10.1029,-0.099,+0.530,-0.629,+025.75,+100.40
1301428757000,+0.9496113,-3.13339E-001,-3.25498E-003,+6.80338E-003,+00.000148,-00.000973,-00.001359,+00.0235,-00.1467,+10.0904,-0.099,+0.530,-0.629,+025.75,+100.40
1301430006000,+0.9496117,-3.13338E-001,-3.25557E-003,+6.80166E-003,+00.000678,-00.000889,-00.001157,+00.0295,-00.1494,+10.0856,-0.099,+0.530,-0.629,+025.75,+100.40
1301431257000,+0.9496117,-3.13338E-001,-3.25557E-003,+6.80166E-003,+00.000386,-00.000532,-00.000632,+00.0198,-00.1617,+10.0804,-0.099,+0.530,-0.629,+025.75,+100.40
1301432506000,+0.9496115,-3.13339E-001,-3.25548E-003,+6.80246E-003,+00.000184,+00.000376,-00.000167,+00.0181,-00.1693,+10.0885,-0.099,+0.530,-0.630,+025.75,+100.40
1301433756000,+0.9496115,-3.13339E-001,-3.25548E-003,+6.80246E-003,+00.000046,+00.000759,+00.000352,+00.0086,-00.1724,+10.0912,-0.099,+0.530,-0.630,+025.75,+100.40
1301435007000,+0.9496114,-3.13339E-001,-3.25506E-003,+6.80148E-003,+00.000031,+00.000846,+00.000439,+00.0074,-00.1682,+10.0823,-0.099,+0.530,-0.630,+025.75,+100.40
1301436257000,+0.9496114,-3.13339E-001,-3.25506E-003,+6.80148E-003,+00.000350,+00.000702,+00.000364,+00.0173,-00.1567,+10.0950,-0.098,+0.534,-0.626,+025.75,+100.39
1301437506000,+0.9496111,-3.13340E-001,-3.25419E-003,+6.80595E-003,-00.000004,+00.000121,+00.000462,+00.0167,-00.1471,+10.1114,-0.098,+0.534,-0.626,+025.75,+100.39
1301438757000,+0.9496111,-3.13340E-001,-3.25419E-003,+6.80595E-003,-00.000239,+00.000093,+00.000587,+00.0175,-00.1373,+10.1166,-0.098,+0.534,-0.626,+025.75,+100.39
1301440006000,+0.9496107,-3.13341E-001,-3.25429E-003,+6.80632E-003,-00.000581,+00.000094,+00.000854,+00.0150,-00.1336,+10.1261,-0.098,+0.534,-0.626,+025.75,+100.39
1301441257000,+0.9496107,-3.13341E-001,-3.25429E-003,+6.80632E-003,-00.000447,-00.000056,+00.001177,+00.0141,-00.1378,+10.1247,-0.096,+0.527,-0.623,+025.75,+100.39
1301442506000,+0.9496108,-3.13341E-001,-3.25260E-003,+6.80362E-003,-00.000248,-00.000212,+00.000741,+00.0141,-00.1399,+10.1250,-0.096,+0.527,-0.623,+025.75,+100.39
1301443756000,+0.9496108,-3.13341E-001,-3.25260E-003,+6.80362E-003,-00.000487,-00.000203,+00.000586,+00.0218,-00.1428,+10.1257,-0.096,+0.527,-0.623,+025.75,+100.39
1301445007000,+0.9496108,-3.13341E-001,-3.25260E-003,+6.80362E-003,-00.000105,+00.000059,+00.000106,+00.0230,-00.1466,+10.1330,-0.099,+0.532,-0.622,+025.75,+100.39
1301446257000,+0.9496108,-3.13341E-001,-3.25260E-003,+6.80362E-003,+00.000195,+00.000376,-00.000641,+00.0282,-00.1469,+10.1362,-0.099,+0.532,-0.622,+025.75,+100.39
1301447507000,+0.9496112,-3.13340E-001,-3.25228E-003,+6.80316E-003,-00.000031,+00.000535,-00.000698,+00.0294,-00.1495,+10.1301,-0.099,+0.532,-0.622,+025.75,+100.39
1301448757000,+0.9496112,-3.13340E-001,-3.25228E-003,+6.80316E-003,-00.000295,+00.000469,-00.000571,+00.0236,-00.1505,+10.1193,-0.099,+0.533,-0.626,+025.74,+100.39
1301450006000,+0.9496108,-3.13341E-001,-3.25239E-003,+6.80569E-003,-00.000996,+00.000527,-00.000058,+00.0168,-00.1523,+10.1022,-0.099,+0.533,-0.626,+025.74,+100.39
1301451257000,+0.9496108,-3.13341E-001,-3.25239E-003,+6.80569E-003,-00.001429,+00.000237,+00.000529,+00.0064,-00.1569,+10.1010,-0.099,+0.533,-0.626,+025.74,+100.40
1301452507000,+0.9496105,-3.13342E-001,-3.25378E-003,+6.80660E-003,-00.001414,-00.000329,+00.000830,+00.0063,-00.1574,+10.1033,-0.099,+0.533,-0.626,+025.74,+100.40
1301453756000,+0.9496105,-3.13342E-001,-3.25378E-003,+6.80660E-003,-00.001000,-00.000915,+00.000562,+00.0115,-00.1579,+10.1180,-0.100,+0.533,-0.628,+025.75,+100.40
1301455007000,+0.9496104,-3.13342E-001,-3.25501E-003,+6.80645E-003,-00.000536,-00.001085,+00.000434,+00.0151,-00.1637,+10.1356,-0.100,+0.533,-0.628,+025.75,+100.40
1301456257000,+0.9496104,-3.13342E-001,-3.25501E-003,+6.80645E-003,-00.000419,-00.000708,+00.000522,+00.0248,-00.1645,+10.1349,-0.100,+0.533,-0.628,+025.75,+100.41
1301457507000,+0.9496101,-3.13343E-001,-3.25461E-003,+6.80936E-003,-00.000301,-00.000278,+00.000636,+00.0281,-00.1667,+10.1193,-0.099,+0.531,-0.625,+025.75,+100.41
1301458756000,+0.9496101,-3.13343E-001,-3.25461E-003,+6.80936E-003,+00.000042,-00.000246,+00.000278,+00.0295,-00.1658,+10.1019,-0.099,+0.531,-0.625,+025.75,+100.41
1301460006000,+0.9496105,-3.13342E-001,-3.25628E-003,+6.80822E-003,+00.000016,-00.000567,-00.000024,+00.0376,-00.1587,+10.0767,-0.099,+0.531,-0.625,+025.75,+100.39
1301461257000,+0.9496105,-3.13342E-001,-3.25628E-003,+6.80822E-003,+00.000230,-00.001074,-00.000201,+00.0433,-00.1495,+10.0659,-0.099,+0.531,-0.625,+025.74,+100.39
1301462507000,+0.9496105,-3.13342E-001,-3.25943E-003,+6.80850E-003,+00.000121,-00.000560,-00.000726,+00.0461,-00.1418,+10.0712,-0.099,+0.539,-0.632,+025.74,+100.39
1301463756000,+0.9496105,-3.13342E-001,-3.25943E-003,+6.80850E-003,-00.000699,+00.000365,-00.000325,+00.0462,-00.1459,+10.0747,-0.099,+0.539,-0.632,+025.74,+100.39
1301465007000,+0.9496103,-3.13342E-001,-3.25746E-003,+6.81152E-003,-00.000902,+00.001127,+00.000288,+00.0376,-00.1520,+10.0912,-0.099,+0.539,-0.632,+025.74,+100.39
1301466257000,+0.9496103,-3.13342E-001,-3.25746E-003,+6.81152E-003,-00.000931,+00.001929,+00.000741,+00.0210,-00.1570,+10.1024,-0.096,+0.531,-0.623,+025.75,+100.39
1301467506000,+0.9496095,-3.13345E-001,-3.25867E-003,+6.81155E-003,-00.000916,+00.001615,+00.001410,+00.0172,-00.1639,+10.1108,-0.096,+0.531,-0.623,+025.75,+100.39
1301468756000,+0.9496095,-3.13345E-001,-3.25867E-003,+6.81155E-003,-00.000415,+00.001248,+00.001478,+00.0182,-00.1595,+10.1197,-0.096,+0.531,-0.623,+025.75,+100.39
1301470006000,+0.9496095,-3.13345E-001,-3.25737E-003,+6.81117E-003,+00.000196,+00.001147,+00.001032,+00.0243,-00.1586,+10.1148,-0.096,+0.527,-0.629,+025.75,+100.39
1301471257000,+0.9496095,-3.13345E-001,-3.25737E-003,+6.81117E-003,+00.000331,+00.000467,+00.000563,+00.0315,-00.1578,+10.1111,-0.096,+0.527,-0.629,+025.75,+100.39
1301472506000,+0.9496093,-3.13345E-001,-3.25851E-003,+6.81203E-003,+00.000265,+00.000216,-00.000046,+00.0330,-00.1485,+10.1064,-0.096,+0.527,-0.629,+025.75,+100.39
1301473756000,+0.9496093,-3.13345E-001,-3.25851E-003,+6.81203E-003,+00.000189,+00.000033,-00.000419,+00.0290,-00.1451,+10.1086,-0.096,+0.527,-0.629,+025.75,+100.39
1301475007000,+0.9496098,-3.13344E-001,-3.25896E-003,+6.81272E-003,-00.000318,-00.000082,-00.000509,+00.0238,-00.1426,+10.1155,-0.101,+0.527,-0.628,+025.75,+100.39
1301476257000,+0.9496098,-3.13344E-001,-3.25896E-003,+6.81272E-003,-00.000833,-00.000277,-00.000137,+00.0271,-00.1428,+10.1152,-0.101,+0.527,-0.628,+025.75,+100.39
1301477507000,+0.9496095,-3.13344E-001,-3.26161E-003,+6.81096E-003,-00.000526,-00.000801,+00.000165,+00.0241,-00.1517,+10.1088,-0.101,+0.527,-0.628,+025.75,+100.39
1301478756000,+0.9496095,-3.13344E-001,-3.26161E-003,+6.81096E-003,-00.000398,-00.000897,-00.000003,+00.0193,-00.1603,+10.0942,-0.099,+0.532,-0.628,+025.75,+100.39
1301480006000,+0.9496101,-3.13343E-001,-3.26275E-003,+6.81157E-003,-00.000631,-00.001295,-00.000270,+00.0183,-00.1610,+10.0895,-0.099,+0.532,-0.628,+025.75,+100.40
1301481257000,+0.9496101,-3.13343E-001,-3.26275E-003,+6.81157E-003,-00.000502,-00.000570,-00.000160,+00.0179,-00.1577,+10.0955,-0.099,+0.532,-0.628,+025.75,+100.40
1301482506000,+0.9496096,-3.13344E-001,-3.26194E-003,+6.81464E-003,-00.000782,+00.000258,+00.000239,+00.0238,-00.1512,+10.1018,-0.099,+0.532,-0.628,+025.75,+100.40
1301483756000,+0.9496096,-3.13344E-001,-3.26194E-003,+6.81464E-003,-00.000593,+00.000074,+00.000572,+00.0316,-00.1451,+10.1111,-0.102,+0.528,-0.628,+025.75,+100.40
1301485007000,+0.9496097,-3.13344E-001,-3.26319E-003,+6.81387E-003,-00.000273,+00.000034,+00.000845,+00.0423,-00.1414,+10.1180,-0.102,+0.528,-0.628,+025.75,+100.40
1301486257000,+0.9496097,-3.13344E-001,-3.26319E-003,+6.81387E-003,-00.000260,+00.000037,+00.000354,+00.0414,-00.1445,+10.1228,-0.102,+0.528,-0.628,+025.75,+100.40
1301487507000,+0.9496102,-3.13342E-001,-3.26479E-003,+6.81097E-003,+00.000346,-00.000020,-00.000415,+00.0393,-00.1423,+10.1263,-0.099,+0.530,-0.628,+025.75,+100.39
1301488757000,+0.9496102,-3.13342E-001,-3.26479E-003,+6.81097E-003,+00.000701,-00.000374,-00.000879,+00.0332,-00.1349,+10.1340,-0.099,+0.530,-0.628,+025.75,+100.39
1301490006000,+0.9496108,-3.13341E-001,-3.26637E-003,+6.80791E-003,+00.001177,-00.000423,-00.001012,+00.0184,-00.1361,+10.1437,-0.099,+0.530,-0.628,+025.75,+100.39
1301491257000,+0.9496108,-3.13341E-001,-3.26637E-003,+6.80791E-003,+00.001576,-00.000663,-00.000821,+00.0153,-00.1344,+10.1466,-0.099,+0.537,-0.626,+025.75,+100.39
1301492506000,+0.9496111,-3.13340E-001,-3.26532E-003,+6.80545E-003,+00.001011,-00.001167,-00.000483,+00.0114,-00.1402,+10.1487,-0.099,+0.537,-0.626,+025.75,+100.39
1301493756000,+0.9496111,-3.13340E-001,-3.26532E-003,+6.80545E-003,+00.000193,-00.001123,-00.000654,+00.0153,-00.1506,+10.1568,-0.099,+0.537,-0.626,+025.75,+100.39
1301495007000,+0.9496114,-3.13339E-001,-3.26878E-003,+6.80539E-003,-00.000409,-00.001322,-00.000360,+00.0226,-00.1534,+10.1467,-0.099,+0.537,-0.626,+025.75,+100.39
1301496257000,+0.9496114,-3.13339E-001,-3.26878E-003,+6.80539E-003,-00.000711,-00.001955,-00.000287,+00.0174,-00.1510,+10.1222,-0.101,+0.530,-0.628,+025.75,+100.39
1301497506000,+0.9496111,-3.13340E-001,-3.26992E-003,+6.80407E-003,+00.000003,-00.001533,-00.000328,+00.0118,-00.1441,+10.1164,-0.101,+0.530,-0.628,+025.75,+100.39
1301498757000,+0.9496111,-3.13340E-001,-3.26992E-003,+6.80407E-003,+00.000408,-00.000543,+00.000513,+00.0018,-00.1356,+10.1045,-0.101,+0.530,-0.628,+025.75,+100.39
1301500006000,+0.9496108,-3.13341E-001,-3.26851E-003,+6.80462E-003,+00.000425,+00.000198,+00.000686,+00.0018,-00.1322,+10.1143,-0.100,+0.531,-0.626,+025.75,+100.39
1301501257000,+0.9496108,-3.13341E-001,-3.26851E-003,+6.80462E-003,+00.000379,+00.001367,+00.000417,+00.0081,-00.1362,+10.1272,-0.100,+0.531,-0.626,+025.74,+100.39
1301502507000,+0.9496107,-3.13341E-001,-3.26206E-003,+6.80417E-003,-00.000391,+00.001750,+00.000474,+00.0160,-00.1326,+10.1231,-0.100,+0.531,-0.626,+025.74,+100.39
1301503756000,+0.9496107,-3.13341E-001,-3.26206E-003,+6.80417E-003,-00.000629,+00.001575,+00.000529,+00.0258,-00.1352,+10.1223,-0.100,+0.531,-0.626,+025.73,+100.40
1301505007000,+0.9496104,-3.13342E-001,-3.26217E-003,+6.80355E-003,-00.000134,+00.001028,+00.000563,+00.0205,-00.1307,+10.1174,-0.099,+0.528,-0.633,+025.73,+100.40
1301506257000,+0.9496104,-3.13342E-001,-3.26217E-003,+6.80355E-003,+00.000055,+00.000023,+00.000472,+00.0185,-00.1331,+10.1269,-0.099,+0.528,-0.633,+025.73,+100.40
1301507506000,+0.9496106,-3.13342E-001,-3.26233E-003,+6.79978E-003,+00.000190,-00.000592,+00.000281,+00.0137,-00.1427,+10.1322,-0.099,+0.528,-0.633,+025.74,+100.40
1301508756000,+0.9496106,-3.13342E-001,-3.26233E-003,+6.79978E-003,-00.000266,-00.000428,+00.000110,+00.0106,-00.1522,+10.1287,-0.100,+0.534,-0.626,+025.74,+100.40
1301510006000,+0.9496105,-3.13342E-001,-3.26176E-003,+6.80267E-003,-00.001057,+00.000105,+00.000004,+00.0102,-00.1559,+10.1339,-0.100,+0.534,-0.626,+025.75,+100.40
1301511257000,+0.9496105,-3.13342E-001,-3.26176E-003,+6.80267E-003,-00.001003,+00.000143,+00.000457,+00.0057,-00.1413,+10.1318,-0.100,+0.534,-0.626,+025.75,+100.39
1301512507000,+0.9496099,-3.13344E-001,-3.26046E-003,+6.80258E-003,-00.000526,+00.000385,+00.000988,+00.0055,-00.1339,+10.1371,-0.098,+0.534,-0.628,+025.74,+100.39
1301513757000,+0.9496099,-3.13344E-001,-3.26046E-003,+6.80258E-003,-00.000164,+00.000257,+00.000980,+00.0106,-00.1268,+10.1464,-0.098,+0.534,-0.628,+025.74,+100.39
1301515007000,+0.9496101,-3.13343E-001,-3.25960E-003,+6.80315E-003,+00.000390,+00.000209,+00.000605,+00.0187,-00.1234,+10.1356,-0.098,+0.534,-0.628,+025.73,+100.39
1301516257000,+0.9496101,-3.13343E-001,-3.25960E-003,+6.80315E-003,+00.000386,+00.000831,-00.000016,+00.0210,-00.1342,+10.1284,-0.098,+0.534,-0.628,+025.74,+100.40
