TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
118248757000,+0.8557307,+5.17389E-001,+2.04871E-003,+5.43616E-003,-00.000608,-00.000265,+00.000143,+00.0193,-00.1067,+10.0448,+0.279,+0.545,-0.832,+025.51,+101.10
118250007000,+0.8557296,+5.17391E-001,+2.04809E-003,+5.43553E-003,-00.000184,-00.000580,-00.000343,+00.0232,-00.1089,+10.0382,+0.279,+0.545,-0.832,+025.50,+101.10
118251257000,+0.8557296,+5.17391E-001,+2.04809E-003,+5.43553E-003,+00.000331,-00.000412,-00.000767,+00.0264,-00.1198,+10.0451,+0.279,+0.542,-0.833,+025.50,+101.10
118252506000,+0.8557293,+5.17391E-001,+2.04756E-003,+5.43385E-003,+00.000674,+00.000194,-00.000667,+00.0275,-00.1254,+10.0491,+0.279,+0.542,-0.833,+025.50,+101.12
118253756000,+0.8557293,+5.17391E-001,+2.04756E-003,+5.43385E-003,+00.000635,+00.000163,-00.000095,+00.0246,-00.1243,+10.0509,+0.279,+0.542,-0.833,+025.51,+101.12
118255007000,+0.8557298,+5.17390E-001,+2.04643E-003,+5.43476E-003,+00.000254,-00.000302,+00.000614,+00.0239,-00.1196,+10.0477,+0.279,+0.542,-0.833,+025.51,+101.12
118256256000,+0.8557298,+5.17390E-001,+2.04643E-003,+5.43476E-003,-00.000448,-00.000467,+00.000346,+00.0231,-00.1243,+10.0479,+0.278,+0.539,-0.830,+025.51,+101.13
118257506000,+0.8557306,+5.17389E-001,+2.04816E-003,+5.43850E-003,-00.001401,-00.000568,+00.000262,+00.0173,-00.1289,+10.0330,+0.278,+0.539,-0.830,+025.51,+101.13
118258757000,+0.8557306,+5.17389E-001,+2.04816E-003,+5.43850E-003,-00.001562,-00.000191,-00.000143,+00.0169,-00.1275,+10.0278,+0.278,+0.539,-0.830,+025.51,+101.13
118260007000,+0.8557307,+5.17389E-001,+2.04825E-003,+5.43725E-003,-00.000915,+00.000299,-00.000172,+00.0137,-00.1312,+10.0455,+0.279,+0.541,-0.833,+025.51,+101.12
118261257000,+0.8557307,+5.17389E-001,+2.04825E-003,+5.43725E-003,+00.000225,+00.000398,+00.000404,+00.0020,-00.1348,+10.0491,+0.279,+0.541,-0.833,+025.51,+101.12
118262507000,+0.8557323,+5.17386E-001,+2.04992E-003,+5.43805E-003,+00.000822,+00.000227,+00.000530,+00.0033,-00.1257,+10.0623,+0.279,+0.541,-0.833,+025.51,+101.12
118263756000,+0.8557323,+5.17386E-001,+2.04992E-003,+5.43805E-003,+00.000109,-00.000118,+00.000917,+00.0084,-00.1262,+10.0605,+0.279,+0.541,-0.833,+025.51,+101.12
118265007000,+0.8557332,+5.17385E-001,+2.05073E-003,+5.44038E-003,-00.000552,-00.000273,+00.001207,+00.0119,-00.1264,+10.0538,+0.277,+0.552,-0.839,+025.51,+101.12
118266257000,+0.8557332,+5.17385E-001,+2.05073E-003,+5.44038E-003,-00.000831,-00.000248,+00.001138,+00.0237,-00.1225,+10.0507,+0.277,+0.552,-0.839,+025.51,+101.12
118267506000,+0.8557282,+5.17393E-001,+2.05205E-003,+5.44078E-003,-00.000659,-00.000471,+00.000691,+00.0260,-00.1270,+10.0602,+0.277,+0.552,-0.839,+025.51,+101.12
118268756000,+0.8557282,+5.17393E-001,+2.05205E-003,+5.44078E-003,+00.000519,-00.000564,-00.000047,+00.0289,-00.1282,+10.0894,+0.279,+0.548,-0.833,+025.51,+101.12
118270007000,+0.8557275,+5.17394E-001,+2.04965E-003,+5.43947E-003,+00.001248,-00.000809,-00.000624,+00.0283,-00.1296,+10.0884,+0.279,+0.548,-0.833,+025.50,+101.12
118271257000,+0.8557275,+5.17394E-001,+2.04965E-003,+5.43947E-003,+00.001288,-00.000755,-00.000517,+00.0263,-00.1248,+10.0824,+0.279,+0.548,-0.833,+025.50,+101.12
118272506000,+0.8557232,+5.17401E-001,+2.05015E-003,+5.44226E-003,+00.000850,-00.000453,-00.000099,+00.0290,-00.1249,+10.0761,+0.280,+0.540,-0.836,+025.51,+101.12
118273756000,+0.8557232,+5.17401E-001,+2.05015E-003,+5.44226E-003,+00.000067,-00.000111,+00.000210,+00.0276,-00.1232,+10.0588,+0.280,+0.540,-0.836,+025.51,+101.12
118275007000,+0.855723,+5.17402E-001,+2.05024E-003,+5.44306E-003,-00.000385,-00.000036,+00.000299,+00.0243,-00.1193,+10.0559,+0.280,+0.540,-0.836,+025.51,+101.12
118276257000,+0.855723,+5.17402E-001,+2.05024E-003,+5.44306E-003,-00.000889,-00.000038,-00.000023,+00.0247,-00.1115,+10.0660,+0.280,+0.540,-0.836,+025.51,+101.12
118277506000,+0.8557259,+5.17397E-001,+2.05121E-003,+5.44468E-003,-00.000757,+00.000099,-00.000131,+00.0218,-00.1089,+10.0673,+0.278,+0.539,-0.834,+025.51,+101.12
118278757000,+0.8557259,+5.17397E-001,+2.05121E-003,+5.44468E-003,-00.000690,+00.000056,+00.000256,+00.0207,-00.1089,+10.0729,+0.278,+0.539,-0.834,+025.50,+101.12
118280007000,+0.8557258,+5.17397E-001,+2.05012E-003,+5.44398E-003,-00.000213,+00.000127,+00.000191,+00.0194,-00.1118,+10.0794,+0.278,+0.539,-0.834,+025.50,+101.12
118281257000,+0.8557258,+5.17397E-001,+2.05012E-003,+5.44398E-003,+00.000582,-00.000082,+00.000173,+00.0137,-00.1228,+10.0771,+0.279,+0.541,-0.841,+025.50,+101.12
118282506000,+0.8557289,+5.17392E-001,+2.04959E-003,+5.44214E-003,+00.000954,-00.000173,+00.000070,+00.0109,-00.1203,+10.0692,+0.279,+0.541,-0.841,+025.50,+101.12
118283756000,+0.8557289,+5.17392E-001,+2.04959E-003,+5.44214E-003,+00.000954,-00.000252,-00.000048,+00.0017,-00.1180,+10.0495,+0.279,+0.541,-0.841,+025.50,+101.12
118285007000,+0.855729,+5.17392E-001,+2.04959E-003,+5.44377E-003,+00.000146,-00.000406,+00.000030,-00.0046,-00.1078,+10.0507,+0.279,+0.541,-0.841,+025.51,+101.12
118286257000,+0.855729,+5.17392E-001,+2.04959E-003,+5.44377E-003,-00.000568,-00.000466,+00.000172,+00.0006,-00.0994,+10.0517,+0.276,+0.540,-0.835,+025.51,+101.12
118287506000,+0.855731,+5.17388E-001,+2.05403E-003,+5.43909E-003,-00.000440,+00.000258,+00.000455,-00.0001,-00.1073,+10.0550,+0.276,+0.540,-0.835,+025.51,+101.13
118288757000,+0.855731,+5.17388E-001,+2.05403E-003,+5.43909E-003,+00.000022,+00.000881,+00.000396,+00.0066,-00.1083,+10.0730,+0.276,+0.540,-0.835,+025.51,+101.13
118290006000,+0.8557316,+5.17387E-001,+2.05483E-003,+5.43719E-003,+00.000603,+00.001259,+00.000726,+00.0135,-00.1117,+10.0656,+0.277,+0.544,-0.829,+025.50,+101.13
118291257000,+0.8557316,+5.17387E-001,+2.05483E-003,+5.43719E-003,+00.001001,+00.001368,+00.001019,+00.0042,-00.1156,+10.0660,+0.277,+0.544,-0.829,+025.50,+101.13
118292507000,+0.8557343,+5.17383E-001,+2.05423E-003,+5.43565E-003,+00.000875,+00.000197,+00.001235,+00.0103,-00.1123,+10.0734,+0.277,+0.544,-0.829,+025.50,+101.13
118293756000,+0.8557343,+5.17383E-001,+2.05423E-003,+5.43565E-003,+00.000335,-00.000624,+00.001084,+00.0170,-00.1034,+10.0633,+0.278,+0.541,-0.830,+025.50,+101.13
118295007000,+0.8557335,+5.17384E-001,+2.05463E-003,+5.43734E-003,-00.000275,-00.000678,+00.000244,+00.0218,-00.1013,+10.0607,+0.278,+0.541,-0.830,+025.50,+101.13
118296257000,+0.8557335,+5.17384E-001,+2.05463E-003,+5.43734E-003,-00.000341,-00.000796,-00.000300,+00.0370,-00.1018,+10.0613,+0.278,+0.541,-0.830,+025.50,+101.11
118297507000,+0.8557348,+5.17382E-001,+2.05195E-003,+5.43470E-003,-00.000157,-00.000582,-00.000062,+00.0359,-00.0911,+10.0614,+0.278,+0.541,-0.830,+025.51,+101.11
118298757000,+0.8557348,+5.17382E-001,+2.05195E-003,+5.43470E-003,+00.000359,-00.000260,+00.000534,+00.0394,-00.0967,+10.0579,+0.277,+0.540,-0.836,+025.51,+101.11
118300007000,+0.8557357,+5.17381E-001,+2.05223E-003,+5.43442E-003,+00.000544,-00.000223,+00.001226,+00.0480,-00.0987,+10.0349,+0.277,+0.540,-0.836,+025.51,+101.12
118301257000,+0.8557357,+5.17381E-001,+2.05223E-003,+5.43442E-003,+00.000172,+00.000203,+00.001351,+00.0486,-00.1001,+10.0182,+0.277,+0.540,-0.836,+025.51,+101.12
118302506000,+0.8557366,+5.17379E-001,+2.04791E-003,+5.43446E-003,-00.000109,+00.000606,+00.000958,+00.0498,-00.1099,+10.0162,+0.278,+0.546,-0.837,+025.50,+101.12
118303756000,+0.8557366,+5.17379E-001,+2.04791E-003,+5.43446E-003,-00.000371,+00.000094,+00.000898,+00.0325,-00.1102,+10.0330,+0.278,+0.546,-0.837,+025.50,+101.12
118305007000,+0.855737,+5.17379E-001,+2.04701E-003,+5.43581E-003,-00.000423,-00.000133,+00.000581,+00.0192,-00.1149,+10.0718,+0.278,+0.546,-0.837,+025.51,+101.12
118306257000,+0.855737,+5.17379E-001,+2.04701E-003,+5.43581E-003,-00.000236,-00.000615,+00.000735,+00.0189,-00.1176,+10.0963,+0.278,+0.546,-0.837,+025.51,+101.12
118307506000,+0.8557363,+5.17380E-001,+2.04708E-003,+5.43661E-003,-00.000578,-00.000901,+00.000937,+00.0215,-00.1153,+10.0872,+0.276,+0.543,-0.836,+025.51,+101.12
118308757000,+0.8557363,+5.17380E-001,+2.04708E-003,+5.43661E-003,-00.000714,-00.000068,+00.000765,+00.0275,-00.1128,+10.0653,+0.276,+0.543,-0.836,+025.51,+101.12
118310007000,+0.8557367,+5.17379E-001,+2.04776E-003,+5.43713E-003,-00.000621,-00.000189,+00.000979,+00.0303,-00.1095,+10.0493,+0.276,+0.543,-0.836,+025.50,+101.12
118311257000,+0.8557367,+5.17379E-001,+2.04776E-003,+5.43713E-003,-00.000595,-00.000107,+00.000686,+00.0232,-00.1142,+10.0331,+0.278,+0.542,-0.833,+025.50,+101.13
118312507000,+0.8557348,+5.17382E-001,+2.04494E-003,+5.43723E-003,-00.000120,-00.000205,-00.000027,+00.0177,-00.1144,+10.0462,+0.278,+0.542,-0.833,+025.51,+101.13
118313756000,+0.8557348,+5.17382E-001,+2.04494E-003,+5.43723E-003,+00.000318,-00.000388,-00.000342,+00.0263,-00.1283,+10.0583,+0.278,+0.542,-0.833,+025.51,+101.13
118315007000,+0.8557348,+5.17382E-001,+2.04562E-003,+5.43643E-003,+00.000334,+00.000072,-00.000390,+00.0314,-00.1351,+10.0603,+0.281,+0.542,-0.843,+025.51,+101.13
118316257000,+0.8557348,+5.17382E-001,+2.04562E-003,+5.43643E-003,+00.000729,+00.000478,-00.000407,+00.0265,-00.1249,+10.0698,+0.281,+0.542,-0.843,+025.51,+101.12
118317506000,+0.8557371,+5.17378E-001,+2.04531E-003,+5.43883E-003,+00.000848,+00.000640,-00.000542,+00.0290,-00.1234,+10.0740,+0.281,+0.542,-0.843,+025.51,+101.12
118318756000,+0.8557371,+5.17378E-001,+2.04531E-003,+5.43883E-003,+00.000477,+00.000677,-00.000411,+00.0258,-00.1100,+10.0840,+0.281,+0.542,-0.843,+025.51,+101.12
118320006000,+0.8557371,+5.17378E-001,+2.04552E-003,+5.43975E-003,+00.000355,+00.000123,-00.000535,+00.0275,-00.1060,+10.1001,+0.280,+0.539,-0.833,+025.51,+101.12
118321257000,+0.8557371,+5.17378E-001,+2.04552E-003,+5.43975E-003,+00.000079,-00.000282,-00.000438,+00.0336,-00.1151,+10.0973,+0.280,+0.539,-0.833,+025.51,+101.12
118322506000,+0.8557401,+5.17373E-001,+2.04371E-003,+5.43891E-003,-00.000120,-00.000019,+00.000129,+00.0296,-00.1129,+10.0748,+0.280,+0.539,-0.833,+025.50,+101.12
118323756000,+0.8557401,+5.17373E-001,+2.04371E-003,+5.43891E-003,-00.000157,-00.000383,+00.000255,+00.0285,-00.1184,+10.0608,+0.279,+0.540,-0.827,+025.50,+101.13
118325007000,+0.8557401,+5.17373E-001,+2.04371E-003,+5.43891E-003,+00.000174,-00.000232,+00.000268,+00.0179,-00.1133,+10.0478,+0.279,+0.540,-0.827,+025.51,+101.13
118326257000,+0.8557401,+5.17373E-001,+2.04371E-003,+5.43891E-003,+00.000450,-00.000039,-00.000065,+00.0168,-00.1017,+10.0517,+0.279,+0.540,-0.827,+025.51,+101.13
118327507000,+0.8557416,+5.17371E-001,+2.04284E-003,+5.43589E-003,+00.000859,-00.000032,-00.000621,+00.0156,-00.0995,+10.0701,+0.279,+0.540,-0.827,+025.51,+101.12
118328757000,+0.8557416,+5.17371E-001,+2.04284E-003,+5.43589E-003,+00.001294,+00.000148,-00.001033,+00.0051,-00.0978,+10.0772,+0.276,+0.546,-0.832,+025.51,+101.12
118330007000,+0.8557411,+5.17372E-001,+2.04240E-003,+5.43546E-003,+00.001161,+00.000241,-00.001114,+00.0093,-00.1056,+10.0715,+0.276,+0.546,-0.832,+025.51,+101.12
118331257000,+0.8557411,+5.17372E-001,+2.04240E-003,+5.43546E-003,+00.000673,-00.000046,-00.001047,+00.0073,-00.1116,+10.0580,+0.276,+0.546,-0.832,+025.51,+101.11
118332506000,+0.8557424,+5.17370E-001,+2.04281E-003,+5.43332E-003,+00.000146,-00.000453,-00.001044,+00.0078,-00.1143,+10.0357,+0.278,+0.550,-0.837,+025.51,+101.11
118333756000,+0.8557424,+5.17370E-001,+2.04281E-003,+5.43332E-003,+00.000121,-00.000656,-00.000908,+00.0168,-00.1109,+10.0249,+0.278,+0.550,-0.837,+025.51,+101.11
118335007000,+0.8557416,+5.17371E-001,+2.04139E-003,+5.43320E-003,+00.000240,-00.000854,-00.001264,+00.0163,-00.1062,+10.0261,+0.278,+0.550,-0.837,+025.51,+101.11
118336257000,+0.8557416,+5.17371E-001,+2.04139E-003,+5.43320E-003,+00.000014,-00.000534,-00.000990,+00.0149,-00.1029,+10.0290,+0.277,+0.542,-0.833,+025.51,+101.12
118337506000,+0.8557383,+5.17376E-001,+2.04218E-003,+5.43264E-003,-00.000263,-00.000512,-00.000540,+00.0179,-00.1111,+10.0367,+0.277,+0.542,-0.833,+025.51,+101.12
118338757000,+0.8557383,+5.17376E-001,+2.04218E-003,+5.43264E-003,-00.000883,-00.000894,-00.000219,+00.0219,-00.1247,+10.0400,+0.277,+0.542,-0.833,+025.51,+101.12
118340007000,+0.8557388,+5.17376E-001,+2.04131E-003,+5.43470E-003,-00.001121,-00.000779,+00.000363,+00.0241,-00.1301,+10.0458,+0.277,+0.542,-0.833,+025.51,+101.12
118341257000,+0.8557388,+5.17376E-001,+2.04131E-003,+5.43470E-003,-00.000871,-00.000588,+00.000135,+00.0358,-00.1330,+10.0500,+0.280,+0.539,-0.833,+025.51,+101.12
118342507000,+0.8557353,+5.17381E-001,+2.04412E-003,+5.43825E-003,-00.001151,-00.000242,+00.000208,+00.0372,-00.1311,+10.0550,+0.280,+0.539,-0.833,+025.51,+101.12
118343756000,+0.8557353,+5.17381E-001,+2.04412E-003,+5.43825E-003,-00.000704,+00.000310,+00.000321,+00.0394,-00.1305,+10.0596,+0.280,+0.539,-0.833,+025.51,+101.12
118345007000,+0.8557356,+5.17381E-001,+2.04447E-003,+5.43789E-003,-00.000573,+00.000675,+00.000157,+00.0413,-00.1340,+10.0633,+0.277,+0.541,-0.836,+025.51,+101.12
118346257000,+0.8557356,+5.17381E-001,+2.04447E-003,+5.43789E-003,-00.000666,+00.000541,+00.000065,+00.0401,-00.1346,+10.0654,+0.277,+0.541,-0.836,+025.50,+101.12
118347506000,+0.8557347,+5.17382E-001,+2.04419E-003,+5.44512E-003,-00.000864,+00.000259,-00.000171,+00.0419,-00.1385,+10.0753,+0.277,+0.541,-0.836,+025.50,+101.11
118348757000,+0.8557347,+5.17382E-001,+2.04419E-003,+5.44512E-003,-00.001592,+00.000079,-00.000359,+00.0372,-00.1385,+10.0800,+0.277,+0.541,-0.836,+025.51,+101.11
118350007000,+0.8557348,+5.17382E-001,+2.04572E-003,+5.44702E-003,-00.001883,+00.000197,-00.000296,+00.0358,-00.1424,+10.0781,+0.281,+0.545,-0.836,+025.51,+101.11
118351257000,+0.8557348,+5.17382E-001,+2.04572E-003,+5.44702E-003,-00.001538,+00.000238,+00.000078,+00.0368,-00.1420,+10.0661,+0.281,+0.545,-0.836,+025.51,+101.12
118352506000,+0.8557352,+5.17381E-001,+2.04539E-003,+5.45314E-003,-00.000847,+00.000011,+00.000670,+00.0392,-00.1356,+10.0571,+0.281,+0.545,-0.836,+025.51,+101.12
118353757000,+0.8557352,+5.17381E-001,+2.04539E-003,+5.45314E-003,-00.000570,+00.000334,+00.000853,+00.0395,-00.1294,+10.0492,+0.278,+0.540,-0.832,+025.51,+101.12
118355007000,+0.8557357,+5.17380E-001,+2.04727E-003,+5.45418E-003,-00.000623,+00.000307,+00.000973,+00.0509,-00.1196,+10.0456,+0.278,+0.540,-0.832,+025.51,+101.12
118356257000,+0.8557357,+5.17380E-001,+2.04727E-003,+5.45418E-003,-00.000822,+00.000253,+00.000720,+00.0580,-00.1178,+10.0625,+0.278,+0.540,-0.832,+025.51,+101.12
118357507000,+0.8557362,+5.17380E-001,+2.04338E-003,+5.45844E-003,-00.000944,+00.000647,+00.000022,+00.0490,-00.1172,+10.0683,+0.279,+0.548,-0.836,+025.51,+101.12
118358757000,+0.8557362,+5.17380E-001,+2.04338E-003,+5.45844E-003,-00.000243,+00.000705,+00.000052,+00.0415,-00.1052,+10.0788,+0.279,+0.548,-0.836,+025.50,+101.12
118360007000,+0.8557372,+5.17378E-001,+2.04354E-003,+5.45587E-003,+00.000644,+00.000804,+00.000335,+00.0299,-00.1029,+10.0920,+0.279,+0.548,-0.836,+025.50,+101.12
118361257000,+0.8557372,+5.17378E-001,+2.04354E-003,+5.45587E-003,+00.000856,+00.000907,+00.001120,+00.0165,-00.1044,+10.0837,+0.279,+0.548,-0.836,+025.51,+101.12
118362507000,+0.8557397,+5.17374E-001,+2.04103E-003,+5.45473E-003,+00.000792,+00.000605,+00.001814,+00.0097,-00.1077,+10.0707,+0.280,+0.547,-0.837,+025.51,+101.12
118363756000,+0.8557397,+5.17374E-001,+2.04103E-003,+5.45473E-003,+00.000677,-00.000214,+00.001733,+00.0014,-00.1233,+10.0478,+0.280,+0.547,-0.837,+025.51,+101.12
118365007000,+0.8557401,+5.17373E-001,+2.03895E-003,+5.45436E-003,+00.000506,-00.000616,+00.001365,-00.0013,-00.1293,+10.0295,+0.280,+0.547,-0.837,+025.51,+101.12
118366257000,+0.8557401,+5.17373E-001,+2.03895E-003,+5.45436E-003,+00.000293,-00.000503,+00.000405,-00.0030,-00.1242,+10.0404,+0.277,+0.548,-0.839,+025.51,+101.12
118367506000,+0.8557395,+5.17374E-001,+2.04466E-003,+5.45389E-003,+00.000597,-00.000442,-00.000138,+00.0025,-00.1208,+10.0510,+0.277,+0.548,-0.839,+025.51,+101.12
118368756000,+0.8557395,+5.17374E-001,+2.04466E-003,+5.45389E-003,+00.000967,-00.000262,-00.000591,+00.0064,-00.1220,+10.0626,+0.277,+0.548,-0.839,+025.51,+101.12
118370006000,+0.8557388,+5.17375E-001,+2.04291E-003,+5.45258E-003,+00.000846,-00.000125,-00.001005,+00.0010,-00.1138,+10.0601,+0.277,+0.548,-0.839,+025.50,+101.12
118371257000,+0.8557388,+5.17375E-001,+2.04291E-003,+5.45258E-003,+00.000861,-00.000448,-00.000961,-00.0051,-00.1232,+10.0322,+0.278,+0.540,-0.829,+025.50,+101.14
118372506000,+0.8557382,+5.17376E-001,+2.04631E-003,+5.45003E-003,+00.000794,-00.000395,-00.001042,+00.0014,-00.1304,+10.0070,+0.278,+0.540,-0.829,+025.50,+101.14
118373756000,+0.8557382,+5.17376E-001,+2.04631E-003,+5.45003E-003,+00.000621,-00.000076,-00.000503,+00.0079,-00.1215,+10.0057,+0.278,+0.540,-0.829,+025.50,+101.14
118375007000,+0.8557387,+5.17376E-001,+2.04499E-003,+5.44758E-003,+00.001098,-00.000022,-00.000089,+00.0158,-00.1221,+10.0058,+0.277,+0.543,-0.840,+025.50,+101.14
118376257000,+0.8557387,+5.17376E-001,+2.04499E-003,+5.44758E-003,+00.001349,+00.000314,+00.000267,+00.0263,-00.1127,+10.0200,+0.277,+0.543,-0.840,+025.50,+101.12
118377507000,+0.855738,+5.17377E-001,+2.04827E-003,+5.44827E-003,+00.000792,+00.000573,+00.000885,+00.0204,-00.1013,+10.0374,+0.277,+0.543,-0.840,+025.51,+101.12
118378757000,+0.855738,+5.17377E-001,+2.04827E-003,+5.44827E-003,-00.000230,+00.000851,+00.000263,+00.0199,-00.0970,+10.0378,+0.277,+0.544,-0.837,+025.51,+101.12
118380007000,+0.8557366,+5.17379E-001,+2.04895E-003,+5.44999E-003,-00.001050,+00.000407,-00.000573,+00.0108,-00.1026,+10.0357,+0.277,+0.544,-0.837,+025.51,+101.12
118381257000,+0.8557366,+5.17379E-001,+2.04895E-003,+5.44999E-003,-00.001339,-00.000132,-00.000541,+00.0042,-00.1118,+10.0379,+0.277,+0.544,-0.837,+025.51,+101.12
118382506000,+0.8557352,+5.17381E-001,+2.04963E-003,+5.44671E-003,-00.000757,-00.000112,-00.000776,+00.0079,-00.1214,+10.0500,+0.277,+0.544,-0.837,+025.50,+101.12
118383756000,+0.8557352,+5.17381E-001,+2.04963E-003,+5.44671E-003,+00.000355,+00.000271,-00.000482,+00.0058,-00.1309,+10.0464,+0.277,+0.541,-0.836,+025.50,+101.12
118385007000,+0.8557353,+5.17381E-001,+2.05026E-003,+5.44363E-003,+00.000922,+00.000850,+00.000045,+00.0196,-00.1376,+10.0486,+0.277,+0.541,-0.836,+025.50,+101.12
118386257000,+0.8557353,+5.17381E-001,+2.05026E-003,+5.44363E-003,+00.000749,+00.001077,+00.000027,+00.0262,-00.1385,+10.0615,+0.277,+0.541,-0.836,+025.50,+101.12
118387507000,+0.8557357,+5.17381E-001,+2.05304E-003,+5.44782E-003,+00.000671,+00.000858,+00.000334,+00.0247,-00.1336,+10.0532,+0.280,+0.542,-0.833,+025.50,+101.12
118388757000,+0.8557357,+5.17381E-001,+2.05304E-003,+5.44782E-003,+00.000450,+00.000100,+00.000955,+00.0339,-00.1252,+10.0680,+0.280,+0.542,-0.833,+025.50,+101.12
118390007000,+0.8557364,+5.17379E-001,+2.05110E-003,+5.44837E-003,-00.000063,-00.000765,+00.001190,+00.0337,-00.1152,+10.0754,+0.280,+0.542,-0.833,+025.50,+101.12
118391257000,+0.8557364,+5.17379E-001,+2.05110E-003,+5.44837E-003,+00.000070,-00.000989,+00.000636,+00.0341,-00.1123,+10.0732,+0.280,+0.542,-0.833,+025.50,+101.12
118392507000,+0.8557348,+5.17382E-001,+2.04978E-003,+5.45074E-003,-00.000291,-00.000689,-00.000395,+00.0272,-00.1061,+10.0744,+0.279,+0.547,-0.832,+025.51,+101.12
118393756000,+0.8557348,+5.17382E-001,+2.04978E-003,+5.45074E-003,-00.000930,-00.000312,-00.001334,+00.0215,-00.1071,+10.0699,+0.279,+0.547,-0.832,+025.51,+101.12
118395007000,+0.8557341,+5.17383E-001,+2.05031E-003,+5.45221E-003,-00.001116,-00.000030,-00.001459,+00.0134,-00.1061,+10.0742,+0.279,+0.547,-0.832,+025.51,+101.12
118396257000,+0.8557341,+5.17383E-001,+2.05031E-003,+5.45221E-003,-00.001050,+00.000022,-00.001206,+00.0107,-00.1082,+10.0733,+0.277,+0.548,-0.833,+025.51,+101.13
118397506000,+0.8557326,+5.17386E-001,+2.05086E-003,+5.44865E-003,-00.000268,+00.000094,-00.000923,+00.0182,-00.1157,+10.0699,+0.277,+0.548,-0.833,+025.51,+101.13
118398756000,+0.8557326,+5.17386E-001,+2.05086E-003,+5.44865E-003,+00.000224,-00.000081,-00.000253,+00.0156,-00.1192,+10.0695,+0.277,+0.548,-0.833,+025.50,+101.13
118400006000,+0.8557334,+5.17384E-001,+2.05123E-003,+5.44781E-003,+00.000553,+00.000510,+00.000166,+00.0173,-00.1206,+10.0568,+0.281,+0.543,-0.833,+025.50,+101.13
118401257000,+0.8557334,+5.17384E-001,+2.05123E-003,+5.44781E-003,+00.000842,+00.001167,+00.000530,+00.0157,-00.1125,+10.0355,+0.281,+0.543,-0.833,+025.51,+101.13
118402506000,+0.8557324,+5.17386E-001,+2.05250E-003,+5.44829E-003,+00.000422,+00.000355,+00.000885,+00.0119,-00.1136,+10.0324,+0.281,+0.543,-0.833,+025.51,+101.13
118403756000,+0.8557324,+5.17386E-001,+2.05250E-003,+5.44829E-003,+00.000213,-00.000530,+00.000497,+00.0187,-00.1152,+10.0318,+0.281,+0.543,-0.833,+025.51,+101.12
118405007000,+0.8557331,+5.17385E-001,+2.05033E-003,+5.44893E-003,+00.000228,-00.000880,+00.000528,+00.0222,-00.1133,+10.0424,+0.280,+0.540,-0.834,+025.51,+101.12
118406257000,+0.8557331,+5.17385E-001,+2.05033E-003,+5.44893E-003,+00.000336,-00.001254,+00.000495,+00.0195,-00.1143,+10.0631,+0.280,+0.540,-0.834,+025.50,+101.12
118407507000,+0.855736,+5.17380E-001,+2.04843E-003,+5.44629E-003,+00.001183,-00.000962,+00.000110,+00.0202,-00.1066,+10.0788,+0.280,+0.540,-0.834,+025.50,+101.13
118408757000,+0.855736,+5.17380E-001,+2.04843E-003,+5.44629E-003,+00.001389,+00.000157,-00.000249,+00.0184,-00.1034,+10.0908,+0.277,+0.547,-0.830,+025.50,+101.13
118410007000,+0.8557352,+5.17381E-001,+2.05010E-003,+5.44684E-003,+00.000632,+00.000437,-00.000723,+00.0193,-00.1066,+10.0946,+0.277,+0.547,-0.830,+025.50,+101.13
118411257000,+0.8557352,+5.17381E-001,+2.05010E-003,+5.44684E-003,+00.000236,+00.000269,-00.000311,+00.0294,-00.1196,+10.0975,+0.277,+0.547,-0.830,+025.50,+101.12
118412506000,+0.8557396,+5.17374E-001,+2.04927E-003,+5.44483E-003,-00.000412,+00.000379,+00.000401,+00.0339,-00.1321,+10.0898,+0.277,+0.547,-0.830,+025.50,+101.12
118413756000,+0.8557396,+5.17374E-001,+2.04927E-003,+5.44483E-003,-00.000637,+00.000228,+00.000536,+00.0356,-00.1342,+10.0748,+0.277,+0.541,-0.833,+025.50,+101.12
118415007000,+0.8557383,+5.17376E-001,+2.04959E-003,+5.44499E-003,-00.000281,+00.000276,-00.000047,+00.0403,-00.1304,+10.0647,+0.277,+0.541,-0.833,+025.50,+101.12
118416257000,+0.8557383,+5.17376E-001,+2.04959E-003,+5.44499E-003,-00.000377,+00.000725,-00.001051,+00.0391,-00.1241,+10.0587,+0.277,+0.541,-0.833,+025.50,+101.12
118417507000,+0.8557372,+5.17378E-001,+2.04973E-003,+5.45058E-003,-00.000748,+00.000672,-00.001531,+00.0316,-00.1156,+10.0629,+0.278,+0.546,-0.837,+025.50,+101.12
118418757000,+0.8557372,+5.17378E-001,+2.04973E-003,+5.45058E-003,-00.000746,+00.000229,-00.001472,+00.0211,-00.1201,+10.0781,+0.278,+0.546,-0.837,+025.50,+101.12
118420007000,+0.8557363,+5.17380E-001,+2.04875E-003,+5.45186E-003,-00.000584,-00.000282,-00.001252,+00.0096,-00.1248,+10.0981,+0.278,+0.546,-0.837,+025.50,+101.12
