TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
16179588756000,+0.7809998,+6.24502E-001,+3.11556E-003,+5.18959E-003,-00.001103,-00.000183,+00.000361,+00.0535,-00.1117,+10.0715,-0.057,-0.032,-0.765,+025.18,+101.15
16179590007000,+0.781001,+6.24501E-001,+3.11666E-003,+5.18841E-003,-00.000734,+00.000595,+00.000978,+00.0587,-00.1159,+10.0611,-0.057,-0.032,-0.765,+025.18,+101.15
16179591257000,+0.781001,+6.24501E-001,+3.11666E-003,+5.18841E-003,-00.000974,+00.001048,+00.001342,+00.0564,-00.1167,+10.0818,-0.057,-0.032,-0.765,+025.18,+101.15
16179592507000,+0.7810012,+6.24500E-001,+3.11407E-003,+5.19249E-003,-00.000780,+00.000986,+00.000887,+00.0468,-00.1237,+10.0812,-0.056,-0.040,-0.763,+025.18,+101.15
16179593756000,+0.7810012,+6.24500E-001,+3.11407E-003,+5.19249E-003,-00.000165,+00.000603,+00.000518,+00.0368,-00.1337,+10.0828,-0.056,-0.040,-0.763,+025.18,+101.15
16179595007000,+0.7810004,+6.24501E-001,+3.11328E-003,+5.19042E-003,-00.000034,+00.000624,-00.000385,+00.0293,-00.1353,+10.0935,-0.056,-0.040,-0.763,+025.18,+101.15
16179596257000,+0.7810004,+6.24501E-001,+3.11328E-003,+5.19042E-003,+00.000389,+00.000713,-00.001048,+00.0228,-00.1423,+10.0915,-0.054,-0.041,-0.760,+025.18,+101.15
16179597506000,+0.7810004,+6.24501E-001,+3.11479E-003,+5.19236E-003,+00.000592,+00.000930,-00.000539,+00.0147,-00.1345,+10.1049,-0.054,-0.041,-0.760,+025.19,+101.15
16179598757000,+0.7810004,+6.24501E-001,+3.11479E-003,+5.19236E-003,-00.000006,+00.001497,-00.000324,+00.0066,-00.1246,+10.1261,-0.054,-0.041,-0.760,+025.19,+101.15
16179600006000,+0.7810002,+6.24502E-001,+3.11646E-003,+5.19295E-003,-00.000853,+00.001033,-00.000137,+00.0081,-00.1246,+10.1375,-0.054,-0.041,-0.760,+025.19,+101.14
16179601257000,+0.7810002,+6.24502E-001,+3.11646E-003,+5.19295E-003,-00.000796,+00.000306,+00.000180,+00.0115,-00.1209,+10.1315,-0.054,-0.035,-0.758,+025.19,+101.14
16179602506000,+0.7810002,+6.24501E-001,+3.11578E-003,+5.19329E-003,-00.000473,-00.000113,-00.000061,+00.0244,-00.1208,+10.1229,-0.054,-0.035,-0.758,+025.19,+101.14
16179603756000,+0.7810002,+6.24501E-001,+3.11578E-003,+5.19329E-003,-00.000282,-00.000601,+00.000028,+00.0281,-00.1302,+10.1041,-0.054,-0.035,-0.758,+025.19,+101.14
16179605007000,+0.7810004,+6.24501E-001,+3.11551E-003,+5.19317E-003,+00.000235,-00.000545,+00.000164,+00.0321,-00.1213,+10.0915,-0.055,-0.042,-0.763,+025.19,+101.14
16179606257000,+0.7810004,+6.24501E-001,+3.11551E-003,+5.19317E-003,+00.000193,-00.000368,-00.000171,+00.0291,-00.1245,+10.0780,-0.055,-0.042,-0.763,+025.19,+101.14
16179607506000,+0.7810004,+6.24501E-001,+3.11481E-003,+5.19374E-003,+00.000077,-00.000124,-00.000233,+00.0147,-00.1228,+10.0669,-0.055,-0.042,-0.763,+025.19,+101.14
16179608757000,+0.7810004,+6.24501E-001,+3.11481E-003,+5.19374E-003,+00.000135,+00.000103,-00.000522,+00.0170,-00.1060,+10.0621,-0.055,-0.042,-0.763,+025.19,+101.14
16179610007000,+0.7809999,+6.24502E-001,+3.11591E-003,+5.19273E-003,+00.000040,+00.000597,-00.000264,+00.0180,-00.1079,+10.0560,-0.054,-0.039,-0.763,+025.19,+101.14
16179611257000,+0.7809999,+6.24502E-001,+3.11591E-003,+5.19273E-003,+00.000264,+00.001158,+00.000408,+00.0174,-00.1023,+10.0614,-0.054,-0.039,-0.763,+025.19,+101.15
16179612507000,+0.7810012,+6.24500E-001,+3.11625E-003,+5.19132E-003,+00.000123,+00.001161,+00.000792,+00.0339,-00.1059,+10.0513,-0.054,-0.039,-0.763,+025.19,+101.15
16179613756000,+0.7810012,+6.24500E-001,+3.11625E-003,+5.19132E-003,-00.000334,+00.000681,+00.000840,+00.0409,-00.1145,+10.0532,-0.056,-0.041,-0.768,+025.18,+101.15
16179615007000,+0.7809998,+6.24502E-001,+3.11593E-003,+5.19345E-003,-00.000530,-00.000133,-00.000053,+00.0362,-00.1241,+10.0528,-0.056,-0.041,-0.768,+025.18,+101.15
16179616257000,+0.7809998,+6.24502E-001,+3.11593E-003,+5.19345E-003,-00.000687,-00.000761,-00.000724,+00.0405,-00.1240,+10.0578,-0.056,-0.041,-0.768,+025.18,+101.15
16179617506000,+0.7810006,+6.24501E-001,+3.11383E-003,+5.19422E-003,-00.000219,-00.001011,-00.000296,+00.0334,-00.1190,+10.0765,-0.055,-0.042,-0.767,+025.18,+101.15
16179618757000,+0.7810006,+6.24501E-001,+3.11383E-003,+5.19422E-003,+00.000130,-00.000763,+00.000328,+00.0228,-00.1215,+10.0812,-0.055,-0.042,-0.767,+025.18,+101.15
16179620007000,+0.7810004,+6.24501E-001,+3.11450E-003,+5.19483E-003,+00.000008,-00.000321,+00.000387,+00.0221,-00.1177,+10.0698,-0.055,-0.042,-0.767,+025.18,+101.14
16179621257000,+0.7810004,+6.24501E-001,+3.11450E-003,+5.19483E-003,-00.000230,-00.000205,+00.000704,+00.0176,-00.1190,+10.0603,-0.055,-0.042,-0.767,+025.18,+101.14
16179622506000,+0.7810014,+6.24500E-001,+3.11540E-003,+5.19733E-003,-00.001441,-00.000145,+00.000518,+00.0203,-00.1195,+10.0536,-0.053,-0.036,-0.765,+025.18,+101.14
16179623756000,+0.7810014,+6.24500E-001,+3.11540E-003,+5.19733E-003,-00.002207,-00.000264,+00.000096,+00.0211,-00.1182,+10.0462,-0.053,-0.036,-0.765,+025.18,+101.14
16179625007000,+0.7810018,+6.24499E-001,+3.11667E-003,+5.19914E-003,-00.001969,-00.000264,+00.000883,+00.0105,-00.1129,+10.0514,-0.053,-0.036,-0.765,+025.19,+101.14
16179626257000,+0.7810018,+6.24499E-001,+3.11667E-003,+5.19914E-003,-00.001630,-00.000112,+00.000725,+00.0069,-00.1109,+10.0574,-0.053,-0.043,-0.762,+025.19,+101.14
16179627506000,+0.7810019,+6.24499E-001,+3.11665E-003,+5.19854E-003,-00.000879,+00.000099,+00.000276,-00.0012,-00.1199,+10.0499,-0.053,-0.043,-0.762,+025.19,+101.14
16179628757000,+0.7810019,+6.24499E-001,+3.11665E-003,+5.19854E-003,-00.000161,+00.000142,-00.000040,+00.0055,-00.1250,+10.0510,-0.053,-0.043,-0.762,+025.19,+101.14
16179630007000,+0.7810009,+6.24501E-001,+3.11499E-003,+5.19977E-003,+00.000028,-00.000822,-00.000622,+00.0123,-00.1322,+10.0624,-0.053,-0.043,-0.762,+025.18,+101.14
16179631257000,+0.7810009,+6.24501E-001,+3.11499E-003,+5.19977E-003,-00.000041,-00.001937,-00.000732,+00.0156,-00.1327,+10.0716,-0.054,-0.034,-0.759,+025.18,+101.14
