TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
10809741257000,+0.9544724,-2.98204E-001,-3.18015E-003,+6.85056E-003,+00.000440,-00.001508,+00.000129,+00.0144,-00.1498,+10.0993,-0.119,-0.013,-0.688,+024.48,+100.48
10809742507000,+0.9544691,-2.98214E-001,-3.17848E-003,+6.85294E-003,-00.000424,-00.000631,+00.000377,+00.0188,-00.1422,+10.0880,-0.119,-0.013,-0.688,+024.48,+100.48
10809743757000,+0.9544691,-2.98214E-001,-3.17848E-003,+6.85294E-003,-00.001037,+00.000011,-00.000048,+00.0156,-00.1346,+10.0882,-0.119,-0.013,-0.688,+024.48,+100.48
10809745007000,+0.9544694,-2.98213E-001,-3.17953E-003,+6.85284E-003,-00.000905,-00.000215,-00.000297,+00.0203,-00.1277,+10.0994,-0.117,-0.008,-0.685,+024.48,+100.48
10809746257000,+0.9544694,-2.98213E-001,-3.17953E-003,+6.85284E-003,-00.000467,-00.000623,-00.000767,+00.0365,-00.1309,+10.1117,-0.117,-0.008,-0.685,+024.48,+100.48
10809747507000,+0.9544709,-2.98208E-001,-3.17960E-003,+6.84769E-003,-00.000214,-00.001036,-00.001012,+00.0473,-00.1269,+10.1145,-0.117,-0.008,-0.685,+024.48,+100.47
10809748757000,+0.9544709,-2.98208E-001,-3.17960E-003,+6.84769E-003,+00.000039,-00.001118,-00.000478,+00.0442,-00.1273,+10.1047,-0.116,-0.002,-0.689,+024.48,+100.47
10809750007000,+0.954471,-2.98208E-001,-3.17851E-003,+6.84816E-003,-00.000177,-00.000152,-00.000372,+00.0350,-00.1337,+10.0876,-0.116,-0.002,-0.689,+024.48,+100.47
10809751257000,+0.954471,-2.98208E-001,-3.17851E-003,+6.84816E-003,-00.000365,+00.000595,+00.000016,+00.0161,-00.1384,+10.0693,-0.116,-0.002,-0.689,+024.48,+100.48
10809752507000,+0.9544722,-2.98204E-001,-3.17927E-003,+6.84424E-003,-00.000209,+00.001054,-00.000149,+00.0098,-00.1487,+10.0677,-0.116,-0.002,-0.689,+024.48,+100.48
10809753757000,+0.9544722,-2.98204E-001,-3.17927E-003,+6.84424E-003,-00.000249,+00.001164,-00.000576,+00.0069,-00.1621,+10.0920,-0.116,-0.002,-0.683,+024.48,+100.48
10809755007000,+0.9544722,-2.98204E-001,-3.17959E-003,+6.84440E-003,-00.000259,+00.000476,-00.000235,+00.0088,-00.1728,+10.1076,-0.116,-0.002,-0.683,+024.48,+100.48
10809756257000,+0.9544722,-2.98204E-001,-3.17959E-003,+6.84440E-003,-00.000216,-00.000207,-00.000265,+00.0146,-00.1743,+10.1165,-0.116,-0.002,-0.683,+024.48,+100.48
10809757507000,+0.9544696,-2.98213E-001,-3.17917E-003,+6.84927E-003,+00.000038,-00.000358,+00.000323,+00.0145,-00.1751,+10.1145,-0.116,-0.007,-0.690,+024.48,+100.48
10809758757000,+0.9544696,-2.98213E-001,-3.17917E-003,+6.84927E-003,+00.000353,-00.000047,+00.000280,+00.0273,-00.1745,+10.0910,-0.116,-0.007,-0.690,+024.48,+100.48
10809760007000,+0.9544701,-2.98211E-001,-3.17764E-003,+6.84902E-003,+00.000417,+00.000307,-00.000309,+00.0387,-00.1622,+10.0833,-0.116,-0.007,-0.690,+024.48,+100.48
10809761257000,+0.9544701,-2.98211E-001,-3.17764E-003,+6.84902E-003,+00.000414,+00.000885,-00.000464,+00.0347,-00.1521,+10.0923,-0.118,-0.006,-0.688,+024.48,+100.48
10809762507000,+0.9544679,-2.98218E-001,-3.18386E-003,+6.84953E-003,+00.000378,-00.000011,-00.000983,+00.0292,-00.1435,+10.1008,-0.118,-0.006,-0.688,+024.48,+100.48
10809763757000,+0.9544679,-2.98218E-001,-3.18386E-003,+6.84953E-003,+00.000290,-00.000952,-00.000983,+00.0182,-00.1350,+10.1157,-0.118,-0.006,-0.688,+024.48,+100.48
10809765007000,+0.9544684,-2.98217E-001,-3.18478E-003,+6.84957E-003,-00.000027,-00.000915,-00.000773,+00.0076,-00.1372,+10.1223,-0.118,-0.006,-0.688,+024.48,+100.48
10809766257000,+0.9544684,-2.98217E-001,-3.18478E-003,+6.84957E-003,-00.000383,-00.001174,-00.000718,+00.0085,-00.1445,+10.1073,-0.116,-0.006,-0.688,+024.48,+100.48
10809767507000,+0.954468,-2.98218E-001,-3.18207E-003,+6.84792E-003,-00.000492,-00.000652,-00.000593,+00.0130,-00.1455,+10.0984,-0.116,-0.006,-0.688,+024.48,+100.48
10809768757000,+0.954468,-2.98218E-001,-3.18207E-003,+6.84792E-003,-00.000470,+00.000303,-00.000700,+00.0177,-00.1525,+10.0691,-0.116,-0.006,-0.688,+024.48,+100.48
10809770006000,+0.9544688,-2.98215E-001,-3.18011E-003,+6.84755E-003,+00.000006,+00.000405,-00.001190,+00.0233,-00.1449,+10.0497,-0.112,-0.007,-0.683,+024.48,+100.48
10809771257000,+0.9544688,-2.98215E-001,-3.18011E-003,+6.84755E-003,+00.000444,+00.000085,-00.001037,+00.0291,-00.1399,+10.0562,-0.112,-0.007,-0.683,+024.48,+100.49
10809772506000,+0.954468,-2.98218E-001,-3.18221E-003,+6.84681E-003,+00.000194,-00.000055,-00.000518,+00.0222,-00.1424,+10.0596,-0.112,-0.007,-0.683,+024.48,+100.49
10809773756000,+0.954468,-2.98218E-001,-3.18221E-003,+6.84681E-003,+00.000302,-00.000538,-00.000430,+00.0245,-00.1368,+10.0832,-0.112,-0.007,-0.683,+024.48,+100.49
10809775007000,+0.9544685,-2.98216E-001,-3.18192E-003,+6.84571E-003,+00.000277,-00.000782,-00.000108,+00.0227,-00.1418,+10.1065,-0.117,-0.008,-0.688,+024.48,+100.49
10809776257000,+0.9544685,-2.98216E-001,-3.18192E-003,+6.84571E-003,+00.000063,-00.000328,-00.000142,+00.0178,-00.1427,+10.1078,-0.117,-0.008,-0.688,+024.48,+100.48
10809777507000,+0.9544697,-2.98213E-001,-3.18186E-003,+6.84480E-003,+00.000325,+00.000147,-00.000533,+00.0258,-00.1349,+10.0999,-0.117,-0.008,-0.688,+024.48,+100.48
10809778756000,+0.9544697,-2.98213E-001,-3.18186E-003,+6.84480E-003,+00.000259,+00.000226,-00.000335,+00.0338,-00.1326,+10.0908,-0.114,-0.008,-0.685,+024.48,+100.48
10809780007000,+0.9544697,-2.98213E-001,-3.18186E-003,+6.84480E-003,-00.000164,+00.000246,+00.000087,+00.0386,-00.1344,+10.0866,-0.114,-0.008,-0.685,+024.48,+100.48
10809781257000,+0.9544697,-2.98213E-001,-3.18186E-003,+6.84480E-003,-00.000123,+00.000122,+00.000621,+00.0413,-00.1402,+10.0832,-0.114,-0.008,-0.685,+024.48,+100.48
10809782506000,+0.9544702,-2.98211E-001,-3.18268E-003,+6.84386E-003,-00.000254,+00.000106,+00.000833,+00.0437,-00.1474,+10.0795,-0.118,-0.012,-0.690,+024.48,+100.48
10809783756000,+0.9544702,-2.98211E-001,-3.18268E-003,+6.84386E-003,-00.000188,+00.000201,+00.000739,+00.0352,-00.1555,+10.0894,-0.118,-0.012,-0.690,+024.48,+100.47
10809785007000,+0.9544708,-2.98209E-001,-3.18259E-003,+6.84332E-003,+00.000091,-00.000170,+00.000347,+00.0262,-00.1558,+10.0899,-0.118,-0.012,-0.690,+024.48,+100.47
10809786257000,+0.9544708,-2.98209E-001,-3.18259E-003,+6.84332E-003,-00.000135,-00.000408,-00.000488,+00.0229,-00.1496,+10.0950,-0.118,-0.012,-0.690,+024.48,+100.47
10809787507000,+0.9544735,-2.98200E-001,-3.18356E-003,+6.84328E-003,+00.000155,-00.000177,-00.000583,+00.0182,-00.1459,+10.1098,-0.116,-0.010,-0.688,+024.48,+100.48
10809788757000,+0.9544735,-2.98200E-001,-3.18356E-003,+6.84328E-003,+00.000378,+00.000321,-00.000444,+00.0172,-00.1375,+10.1045,-0.116,-0.010,-0.688,+024.48,+100.48
10809790007000,+0.9544738,-2.98199E-001,-3.18222E-003,+6.84202E-003,+00.000642,+00.000363,-00.000363,+00.0163,-00.1325,+10.1010,-0.116,-0.010,-0.688,+024.48,+100.48
10809791257000,+0.9544738,-2.98199E-001,-3.18222E-003,+6.84202E-003,+00.000804,+00.000066,+00.000068,+00.0135,-00.1408,+10.1061,-0.117,-0.001,-0.685,+024.48,+100.48
10809792506000,+0.9544764,-2.98191E-001,-3.18359E-003,+6.84079E-003,+00.000356,-00.000517,+00.000260,+00.0106,-00.1565,+10.1065,-0.117,-0.001,-0.685,+024.48,+100.48
10809793757000,+0.9544764,-2.98191E-001,-3.18359E-003,+6.84079E-003,-00.000050,-00.001259,+00.000375,+00.0081,-00.1660,+10.1076,-0.117,-0.001,-0.685,+024.48,+100.48
10809795007000,+0.9544764,-2.98191E-001,-3.18523E-003,+6.84095E-003,-00.000698,-00.001467,+00.000533,+00.0162,-00.1752,+10.1031,-0.117,-0.001,-0.685,+024.48,+100.48
10809796257000,+0.9544764,-2.98191E-001,-3.18523E-003,+6.84095E-003,-00.000503,-00.000927,+00.000287,+00.0272,-00.1748,+10.0877,-0.117,-0.010,-0.688,+024.48,+100.49
10809797507000,+0.9544733,-2.98201E-001,-3.18564E-003,+6.84336E-003,-00.000187,-00.000559,-00.000142,+00.0338,-00.1676,+10.0743,-0.117,-0.010,-0.688,+024.48,+100.49
10809798757000,+0.9544733,-2.98201E-001,-3.18564E-003,+6.84336E-003,-00.000174,-00.000478,-00.000195,+00.0403,-00.1581,+10.0718,-0.117,-0.010,-0.688,+024.47,+100.49
10809800006000,+0.954474,-2.98199E-001,-3.18618E-003,+6.84299E-003,+00.000076,-00.000243,-00.000849,+00.0356,-00.1523,+10.0760,-0.114,-0.007,-0.686,+024.47,+100.49
10809801257000,+0.954474,-2.98199E-001,-3.18618E-003,+6.84299E-003,-00.000163,-00.000307,-00.001580,+00.0313,-00.1482,+10.0801,-0.114,-0.007,-0.686,+024.47,+100.49
10809802506000,+0.9544714,-2.98207E-001,-3.18736E-003,+6.84363E-003,-00.000324,+00.000013,-00.001346,+00.0241,-00.1494,+10.0800,-0.114,-0.007,-0.686,+024.47,+100.49
10809803757000,+0.9544714,-2.98207E-001,-3.18736E-003,+6.84363E-003,-00.000258,+00.000199,-00.000963,+00.0188,-00.1587,+10.0772,-0.117,-0.006,-0.686,+024.47,+100.47
10809805007000,+0.9544713,-2.98207E-001,-3.18649E-003,+6.84306E-003,-00.000008,+00.000562,-00.000541,+00.0137,-00.1647,+10.0653,-0.117,-0.006,-0.686,+024.47,+100.47
10809806257000,+0.9544713,-2.98207E-001,-3.18649E-003,+6.84306E-003,+00.000680,+00.000938,+00.000190,+00.0132,-00.1623,+10.0629,-0.117,-0.006,-0.686,+024.47,+100.47
10809807507000,+0.9544709,-2.98209E-001,-3.18469E-003,+6.84293E-003,+00.001172,+00.000672,+00.000316,+00.0299,-00.1537,+10.0752,-0.117,-0.006,-0.686,+024.47,+100.49
10809808757000,+0.9544709,-2.98209E-001,-3.18469E-003,+6.84293E-003,+00.001291,+00.000724,+00.000715,+00.0434,-00.1491,+10.0924,-0.117,-0.012,-0.692,+024.48,+100.49
10809810007000,+0.9544701,-2.98211E-001,-3.18493E-003,+6.84131E-003,+00.001440,+00.000116,+00.001282,+00.0503,-00.1450,+10.1063,-0.117,-0.012,-0.692,+024.48,+100.49
10809811257000,+0.9544701,-2.98211E-001,-3.18493E-003,+6.84131E-003,+00.001272,-00.000733,+00.001479,+00.0457,-00.1453,+10.1187,-0.117,-0.012,-0.692,+024.48,+100.49
10809812507000,+0.9544692,-2.98214E-001,-3.18932E-003,+6.83884E-003,+00.000743,-00.000981,+00.001811,+00.0301,-00.1458,+10.1155,-0.118,-0.001,-0.691,+024.48,+100.49
10809813756000,+0.9544692,-2.98214E-001,-3.18932E-003,+6.83884E-003,+00.000214,-00.001011,+00.001663,+00.0163,-00.1466,+10.1113,-0.118,-0.001,-0.691,+024.48,+100.49
10809815007000,+0.9544688,-2.98215E-001,-3.18907E-003,+6.83995E-003,-00.000240,-00.000461,+00.001253,+00.0103,-00.1471,+10.1107,-0.118,-0.001,-0.691,+024.48,+100.49
10809816257000,+0.9544688,-2.98215E-001,-3.18907E-003,+6.83995E-003,-00.000216,+00.000042,+00.000463,+00.0062,-00.1484,+10.1023,-0.118,-0.001,-0.691,+024.48,+100.48
10809817506000,+0.9544666,-2.98222E-001,-3.18675E-003,+6.83818E-003,+00.000376,+00.000513,-00.000817,+00.0068,-00.1518,+10.0970,-0.117,-0.006,-0.688,+024.48,+100.48
10809818757000,+0.9544666,-2.98222E-001,-3.18675E-003,+6.83818E-003,+00.000626,+00.000574,-00.001693,+00.0005,-00.1589,+10.0925,-0.117,-0.006,-0.688,+024.48,+100.48
10809820007000,+0.9544666,-2.98222E-001,-3.18656E-003,+6.83816E-003,+00.000800,+00.000358,-00.001370,-00.0091,-00.1640,+10.0923,-0.117,-0.006,-0.688,+024.48,+100.48
10809821257000,+0.9544666,-2.98222E-001,-3.18656E-003,+6.83816E-003,+00.000312,+00.000219,-00.001186,-00.0110,-00.1657,+10.0988,-0.116,0.000,-0.686,+024.48,+100.48
10809822507000,+0.9544641,-2.98231E-001,-3.18525E-003,+6.84068E-003,-00.000202,-00.000392,-00.000874,-00.0109,-00.1566,+10.1107,-0.116,0.000,-0.686,+024.48,+100.48
10809823756000,+0.9544641,-2.98231E-001,-3.18525E-003,+6.84068E-003,-00.000042,-00.000567,-00.000644,-00.0099,-00.1489,+10.1062,-0.116,0.000,-0.686,+024.48,+100.48
10809825007000,+0.9544637,-2.98232E-001,-3.18584E-003,+6.83937E-003,+00.000198,-00.000850,-00.000279,+00.0024,-00.1467,+10.1076,-0.116,-0.010,-0.685,+024.48,+100.48
10809826257000,+0.9544637,-2.98232E-001,-3.18584E-003,+6.83937E-003,+00.000794,-00.000559,+00.000996,+00.0118,-00.1446,+10.1130,-0.116,-0.010,-0.685,+024.48,+100.48
10809827506000,+0.9544657,-2.98225E-001,-3.18236E-003,+6.83907E-003,+00.000765,+00.000083,+00.001266,+00.0134,-00.1444,+10.1174,-0.116,-0.010,-0.685,+024.48,+100.48
10809828757000,+0.9544657,-2.98225E-001,-3.18236E-003,+6.83907E-003,+00.000538,+00.000315,+00.000584,+00.0221,-00.1471,+10.1151,-0.116,-0.010,-0.685,+024.48,+100.48
10809830006000,+0.9544667,-2.98222E-001,-3.18212E-003,+6.83966E-003,+00.000137,+00.000642,-00.000593,+00.0215,-00.1458,+10.1112,-0.114,-0.006,-0.688,+024.48,+100.48
10809831257000,+0.9544667,-2.98222E-001,-3.18212E-003,+6.83966E-003,-00.000289,+00.000437,-00.001565,+00.0261,-00.1453,+10.1012,-0.114,-0.006,-0.688,+024.48,+100.47
10809832507000,+0.9544693,-2.98214E-001,-3.18346E-003,+6.83932E-003,-00.000470,-00.000345,-00.001290,+00.0250,-00.1498,+10.0940,-0.114,-0.006,-0.688,+024.48,+100.47
10809833756000,+0.9544693,-2.98214E-001,-3.18346E-003,+6.83932E-003,-00.000664,-00.000761,-00.000162,+00.0288,-00.1501,+10.0920,-0.117,-0.010,-0.683,+024.48,+100.47
10809835007000,+0.954469,-2.98215E-001,-3.18378E-003,+6.84075E-003,-00.000859,-00.000469,+00.000440,+00.0213,-00.1559,+10.0834,-0.117,-0.010,-0.683,+024.48,+100.47
10809836257000,+0.954469,-2.98215E-001,-3.18378E-003,+6.84075E-003,-00.000671,-00.000235,+00.000785,+00.0112,-00.1665,+10.0838,-0.117,-0.010,-0.683,+024.48,+100.48
10809837506000,+0.9544715,-2.98207E-001,-3.18312E-003,+6.84053E-003,-00.000185,+00.000296,+00.000435,+00.0140,-00.1692,+10.0885,-0.117,-0.010,-0.683,+024.48,+100.48
10809838756000,+0.9544715,-2.98207E-001,-3.18312E-003,+6.84053E-003,+00.000370,+00.000105,-00.000031,+00.0074,-00.1637,+10.0993,-0.114,-0.005,-0.683,+024.48,+100.48
10809840007000,+0.9544716,-2.98206E-001,-3.18489E-003,+6.83836E-003,+00.001018,-00.000683,-00.000132,+00.0143,-00.1563,+10.1044,-0.114,-0.005,-0.683,+024.48,+100.48
10809841257000,+0.9544716,-2.98206E-001,-3.18489E-003,+6.83836E-003,+00.001482,-00.000854,-00.000166,+00.0172,-00.1425,+10.0948,-0.114,-0.005,-0.683,+024.48,+100.48
10809842507000,+0.9544739,-2.98199E-001,-3.18308E-003,+6.83670E-003,+00.001721,-00.000749,+00.000299,+00.0185,-00.1284,+10.0936,-0.118,-0.006,-0.686,+024.48,+100.48
10809843756000,+0.9544739,-2.98199E-001,-3.18308E-003,+6.83670E-003,+00.002048,+00.000259,+00.000619,+00.0182,-00.1288,+10.0943,-0.118,-0.006,-0.686,+024.48,+100.47
10809845007000,+0.9544736,-2.98200E-001,-3.18005E-003,+6.83640E-003,+00.001580,+00.001302,+00.000841,+00.0214,-00.1268,+10.1035,-0.118,-0.006,-0.686,+024.48,+100.47
10809846257000,+0.9544736,-2.98200E-001,-3.18005E-003,+6.83640E-003,+00.000956,+00.001768,+00.000750,+00.0307,-00.1312,+10.1159,-0.118,-0.003,-0.688,+024.48,+100.47
10809847506000,+0.954473,-2.98202E-001,-3.17745E-003,+6.83390E-003,+00.000584,+00.001873,+00.000561,+00.0295,-00.1473,+10.1082,-0.118,-0.003,-0.688,+024.48,+100.47
10809848757000,+0.954473,-2.98202E-001,-3.17745E-003,+6.83390E-003,-00.000026,+00.001712,-00.000065,+00.0283,-00.1496,+10.0957,-0.118,-0.003,-0.688,+024.48,+100.47
10809850007000,+0.9544736,-2.98200E-001,-3.17669E-003,+6.83461E-003,-00.000076,+00.001137,-00.000522,+00.0186,-00.1563,+10.0805,-0.118,-0.003,-0.688,+024.47,+100.47
10809851257000,+0.9544736,-2.98200E-001,-3.17669E-003,+6.83461E-003,-00.000046,+00.000453,-00.000592,+00.0036,-00.1620,+10.0668,-0.116,-0.008,-0.688,+024.47,+100.48
10809852506000,+0.9544731,-2.98202E-001,-3.17722E-003,+6.83443E-003,+00.000102,+00.000092,-00.000626,-00.0008,-00.1641,+10.0670,-0.116,-0.008,-0.688,+024.48,+100.48
10809853756000,+0.9544731,-2.98202E-001,-3.17722E-003,+6.83443E-003,+00.000289,-00.000085,-00.000197,+00.0102,-00.1560,+10.0816,-0.116,-0.008,-0.688,+024.48,+100.48
10809855007000,+0.9544731,-2.98202E-001,-3.17602E-003,+6.83403E-003,+00.000579,+00.000117,+00.000094,+00.0255,-00.1556,+10.0917,-0.117,-0.005,-0.688,+024.48,+100.48
10809856257000,+0.9544731,-2.98202E-001,-3.17602E-003,+6.83403E-003,+00.001040,+00.000618,-00.000044,+00.0311,-00.1549,+10.1084,-0.117,-0.005,-0.688,+024.48,+100.47
10809857507000,+0.954472,-2.98205E-001,-3.17449E-003,+6.83398E-003,+00.000732,+00.001260,+00.000064,+00.0277,-00.1529,+10.1048,-0.117,-0.005,-0.688,+024.48,+100.47
10809858757000,+0.954472,-2.98205E-001,-3.17449E-003,+6.83398E-003,+00.000572,+00.001578,+00.000697,+00.0200,-00.1546,+10.0860,-0.117,-0.005,-0.688,+024.48,+100.47
10809860007000,+0.9544711,-2.98208E-001,-3.17317E-003,+6.83483E-003,+00.000269,+00.001449,+00.001348,+00.0163,-00.1504,+10.0832,-0.116,0.000,-0.685,+024.48,+100.49
10809861257000,+0.9544711,-2.98208E-001,-3.17317E-003,+6.83483E-003,-00.000391,+00.001240,+00.001707,+00.0171,-00.1454,+10.0798,-0.116,0.000,-0.685,+024.48,+100.49
10809862506000,+0.9544697,-2.98213E-001,-3.17273E-003,+6.83624E-003,-00.000668,+00.000754,+00.001699,+00.0178,-00.1371,+10.0877,-0.116,0.000,-0.685,+024.48,+100.49
10809863756000,+0.9544697,-2.98213E-001,-3.17273E-003,+6.83624E-003,-00.001088,-00.000120,+00.001376,+00.0199,-00.1382,+10.1027,-0.117,-0.001,-0.686,+024.48,+100.47
10809865007000,+0.9544691,-2.98215E-001,-3.17425E-003,+6.83550E-003,-00.000397,-00.000517,+00.001201,+00.0233,-00.1332,+10.1125,-0.117,-0.001,-0.686,+024.48,+100.47
10809866257000,+0.9544691,-2.98215E-001,-3.17425E-003,+6.83550E-003,+00.000107,-00.000915,+00.001076,+00.0283,-00.1355,+10.1218,-0.117,-0.001,-0.686,+024.48,+100.47
10809867507000,+0.9544661,-2.98224E-001,-3.17525E-003,+6.83107E-003,+00.000758,-00.001389,+00.000621,+00.0274,-00.1439,+10.1258,-0.117,0.000,-0.686,+024.48,+100.49
10809868757000,+0.9544661,-2.98224E-001,-3.17525E-003,+6.83107E-003,+00.001631,-00.001139,+00.000398,+00.0154,-00.1432,+10.1364,-0.117,0.000,-0.686,+024.48,+100.49
10809870007000,+0.9544657,-2.98226E-001,-3.17395E-003,+6.83068E-003,+00.000964,-00.000270,+00.000315,+00.0084,-00.1510,+10.1342,-0.117,0.000,-0.686,+024.47,+100.49
10809871257000,+0.9544657,-2.98226E-001,-3.17395E-003,+6.83068E-003,+00.000788,+00.000775,+00.000605,+00.0017,-00.1456,+10.1187,-0.117,0.000,-0.686,+024.47,+100.48
10809872507000,+0.9544618,-2.98238E-001,-3.16961E-003,+6.83136E-003,+00.000546,+00.001612,+00.001509,+00.0073,-00.1408,+10.1138,-0.116,-0.007,-0.688,+024.48,+100.48
10809873757000,+0.9544618,-2.98238E-001,-3.16961E-003,+6.83136E-003,-00.000076,+00.001794,+00.001675,+00.0160,-00.1532,+10.0963,-0.116,-0.007,-0.688,+024.48,+100.48
10809875007000,+0.9544618,-2.98238E-001,-3.16923E-003,+6.83174E-003,+00.000137,+00.001357,+00.001058,+00.0110,-00.1601,+10.0926,-0.116,-0.007,-0.688,+024.48,+100.48
10809876257000,+0.9544618,-2.98238E-001,-3.16923E-003,+6.83174E-003,+00.000152,+00.000798,+00.000335,+00.0098,-00.1710,+10.1077,-0.120,-0.008,-0.693,+024.48,+100.49
10809877507000,+0.9544627,-2.98235E-001,-3.16728E-003,+6.83334E-003,+00.000005,+00.000669,-00.000409,+00.0025,-00.1784,+10.0920,-0.120,-0.008,-0.693,+024.48,+100.49
10809878757000,+0.9544627,-2.98235E-001,-3.16728E-003,+6.83334E-003,+00.000336,+00.000686,-00.000553,-00.0011,-00.1761,+10.0884,-0.120,-0.008,-0.693,+024.47,+100.49
10809880007000,+0.9544626,-2.98236E-001,-3.16624E-003,+6.83178E-003,+00.000826,+00.000688,-00.000364,+00.0107,-00.1785,+10.0886,-0.120,-0.008,-0.693,+024.47,+100.47
10809881257000,+0.9544626,-2.98236E-001,-3.16624E-003,+6.83178E-003,+00.000801,+00.000536,+00.000142,+00.0188,-00.1702,+10.0670,-0.119,-0.009,-0.684,+024.47,+100.47
10809882507000,+0.9544631,-2.98234E-001,-3.16505E-003,+6.83566E-003,+00.000854,+00.000643,+00.000195,+00.0303,-00.1645,+10.0729,-0.119,-0.009,-0.684,+024.47,+100.47
10809883757000,+0.9544631,-2.98234E-001,-3.16505E-003,+6.83566E-003,+00.000745,+00.001061,-00.000144,+00.0318,-00.1522,+10.0846,-0.119,-0.009,-0.684,+024.47,+100.48
10809885007000,+0.9544632,-2.98234E-001,-3.16307E-003,+6.83558E-003,+00.000400,+00.001178,-00.000055,+00.0257,-00.1340,+10.0783,-0.117,-0.007,-0.690,+024.48,+100.48
10809886257000,+0.9544632,-2.98234E-001,-3.16307E-003,+6.83558E-003,+00.000651,+00.001513,+00.000341,+00.0193,-00.1329,+10.0924,-0.117,-0.007,-0.690,+024.48,+100.48
10809887507000,+0.9544629,-2.98235E-001,-3.16048E-003,+6.83122E-003,+00.001367,+00.001515,+00.000877,+00.0074,-00.1288,+10.0987,-0.117,-0.007,-0.690,+024.48,+100.47
10809888757000,+0.9544629,-2.98235E-001,-3.16048E-003,+6.83122E-003,+00.001833,+00.001098,+00.001496,+00.0062,-00.1411,+10.1055,-0.117,-0.001,-0.686,+024.48,+100.47
10809890007000,+0.9544626,-2.98236E-001,-3.16032E-003,+6.82987E-003,+00.001637,+00.000666,+00.001555,+00.0050,-00.1546,+10.1140,-0.117,-0.001,-0.686,+024.47,+100.47
10809891257000,+0.9544626,-2.98236E-001,-3.16032E-003,+6.82987E-003,+00.001241,+00.000290,+00.001225,+00.0042,-00.1598,+10.1077,-0.117,-0.001,-0.686,+024.47,+100.48
10809892507000,+0.9544628,-2.98235E-001,-3.15904E-003,+6.82991E-003,+00.000873,-00.000422,+00.000768,+00.0134,-00.1649,+10.0998,-0.117,-0.001,-0.686,+024.48,+100.48
10809893757000,+0.9544628,-2.98235E-001,-3.15904E-003,+6.82991E-003,+00.000502,-00.000729,+00.000106,+00.0107,-00.1517,+10.0994,-0.118,-0.010,-0.685,+024.48,+100.48
10809895007000,+0.954463,-2.98235E-001,-3.15854E-003,+6.83094E-003,+00.000247,-00.000233,-00.000035,+00.0086,-00.1465,+10.1068,-0.118,-0.010,-0.685,+024.48,+100.48
10809896257000,+0.954463,-2.98235E-001,-3.15854E-003,+6.83094E-003,+00.000604,-00.000134,-00.000367,+00.0016,-00.1490,+10.1144,-0.118,-0.010,-0.685,+024.48,+100.48
10809897507000,+0.9544657,-2.98226E-001,-3.15618E-003,+6.82760E-003,+00.000986,+00.000195,-00.000715,-00.0009,-00.1503,+10.1343,-0.114,-0.006,-0.685,+024.48,+100.48
10809898757000,+0.9544657,-2.98226E-001,-3.15618E-003,+6.82760E-003,+00.001089,+00.000829,-00.001056,+00.0106,-00.1590,+10.1273,-0.114,-0.006,-0.685,+024.48,+100.48
10809900007000,+0.9544661,-2.98225E-001,-3.15532E-003,+6.82793E-003,+00.001052,+00.000480,-00.000959,+00.0156,-00.1550,+10.1078,-0.114,-0.006,-0.685,+024.48,+100.47
10809901257000,+0.9544661,-2.98225E-001,-3.15532E-003,+6.82793E-003,+00.000763,+00.000165,-00.000491,+00.0244,-00.1473,+10.0976,-0.114,-0.006,-0.685,+024.48,+100.47
10809902506000,+0.954468,-2.98219E-001,-3.15515E-003,+6.82778E-003,+00.000300,+00.000157,+00.000092,+00.0250,-00.1503,+10.0756,-0.118,-0.005,-0.693,+024.47,+100.47
10809903756000,+0.954468,-2.98219E-001,-3.15515E-003,+6.82778E-003,+00.000078,-00.000400,+00.000723,+00.0252,-00.1509,+10.0767,-0.118,-0.005,-0.693,+024.47,+100.49
10809905007000,+0.9544684,-2.98217E-001,-3.15475E-003,+6.82723E-003,+00.000579,-00.000123,+00.000164,+00.0280,-00.1531,+10.0918,-0.118,-0.005,-0.693,+024.48,+100.49
10809906256000,+0.9544684,-2.98217E-001,-3.15475E-003,+6.82723E-003,+00.000986,+00.000383,-00.000811,+00.0364,-00.1495,+10.1024,-0.117,-0.012,-0.688,+024.48,+100.49
10809907506000,+0.9544677,-2.98220E-001,-3.15526E-003,+6.82650E-003,+00.000616,+00.000288,-00.000998,+00.0490,-00.1437,+10.1287,-0.117,-0.012,-0.688,+024.48,+100.48
10809908757000,+0.9544677,-2.98220E-001,-3.15526E-003,+6.82650E-003,+00.000180,+00.000053,-00.000612,+00.0444,-00.1431,+10.1233,-0.117,-0.012,-0.688,+024.48,+100.48
10809910006000,+0.9544674,-2.98221E-001,-3.15746E-003,+6.82853E-003,-00.000678,-00.000401,-00.000067,+00.0363,-00.1379,+10.1224,-0.114,-0.001,-0.681,+024.48,+100.48
