TimeStartup,QuatX,QuatY,QuatZ,QuatS,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,Temperature,Pressure
1980735007000,+0.8415527,+5.40143E-001,+2.19500E-003,+5.48578E-003,-00.000525,-00.000258,-00.001471,+00.0228,-00.1205,+10.0787,-0.159,+0.039,-0.696,+026.37,+101.12
1980736257000,+0.8415527,+5.40143E-001,+2.19500E-003,+5.48578E-003,+00.000219,-00.000326,-00.000469,+00.0158,-00.1167,+10.0861,-0.159,+0.039,-0.696,+026.37,+101.14
1980737507000,+0.841551,+5.40145E-001,+2.19469E-003,+5.48715E-003,+00.000319,-00.000171,+00.000022,+00.0047,-00.1138,+10.0842,-0.160,+0.039,-0.695,+026.37,+101.14
1980738757000,+0.841551,+5.40145E-001,+2.19469E-003,+5.48715E-003,-00.000141,-00.000427,+00.000102,-00.0090,-00.1145,+10.0776,-0.160,+0.039,-0.695,+026.37,+101.14
1980740007000,+0.8415508,+5.40146E-001,+2.19385E-003,+5.48819E-003,-00.000324,-00.000899,+00.000055,-00.0070,-00.1093,+10.0773,-0.160,+0.039,-0.695,+026.37,+101.14
1980741257000,+0.8415508,+5.40146E-001,+2.19385E-003,+5.48819E-003,-00.000127,-00.000759,-00.000331,+00.0013,-00.1122,+10.0710,-0.160,+0.039,-0.695,+026.37,+101.14
1980742506000,+0.8415481,+5.40150E-001,+2.19655E-003,+5.48307E-003,+00.000460,-00.000466,-00.000811,+00.0137,-00.1103,+10.0608,-0.159,+0.046,-0.699,+026.37,+101.14
1980743756000,+0.8415481,+5.40150E-001,+2.19655E-003,+5.48307E-003,+00.000721,-00.000241,-00.000547,+00.0236,-00.1199,+10.0513,-0.159,+0.046,-0.699,+026.37,+101.12
1980745007000,+0.8415487,+5.40149E-001,+2.19599E-003,+5.48336E-003,+00.000655,-00.000218,-00.000122,+00.0290,-00.1274,+10.0653,-0.159,+0.046,-0.699,+026.37,+101.12
1980746257000,+0.8415487,+5.40149E-001,+2.19599E-003,+5.48336E-003,+00.000218,-00.000198,+00.000366,+00.0266,-00.1267,+10.0738,-0.158,+0.038,-0.693,+026.37,+101.12
1980747507000,+0.8415532,+5.40142E-001,+2.19598E-003,+5.48547E-003,+00.000114,-00.000363,+00.000766,+00.0250,-00.1221,+10.0881,-0.158,+0.038,-0.693,+026.37,+101.13
1980748757000,+0.8415532,+5.40142E-001,+2.19598E-003,+5.48547E-003,+00.000113,-00.000376,+00.000634,+00.0269,-00.1057,+10.1072,-0.158,+0.038,-0.693,+026.37,+101.13
1980750007000,+0.8415529,+5.40143E-001,+2.19501E-003,+5.48561E-003,+00.000165,-00.000356,-00.000190,+00.0251,-00.1075,+10.0993,-0.159,+0.040,-0.696,+026.37,+101.13
1980751257000,+0.8415529,+5.40143E-001,+2.19501E-003,+5.48561E-003,+00.000417,-00.000603,-00.001142,+00.0221,-00.1097,+10.0915,-0.159,+0.040,-0.696,+026.37,+101.13
1980752507000,+0.8415561,+5.40137E-001,+2.19290E-003,+5.48440E-003,+00.000257,-00.000494,-00.001424,+00.0222,-00.1158,+10.0927,-0.159,+0.040,-0.696,+026.37,+101.13
1980753756000,+0.8415561,+5.40137E-001,+2.19290E-003,+5.48440E-003,+00.000203,-00.000279,-00.001427,+00.0155,-00.1231,+10.0890,-0.159,+0.040,-0.696,+026.37,+101.13
1980755007000,+0.8415563,+5.40137E-001,+2.19299E-003,+5.48466E-003,+00.000072,-00.000272,-00.000803,+00.0097,-00.1217,+10.0923,-0.159,+0.039,-0.695,+026.37,+101.13
1980756257000,+0.8415563,+5.40137E-001,+2.19299E-003,+5.48466E-003,+00.000166,-00.000157,+00.000180,+00.0123,-00.1235,+10.0899,-0.159,+0.039,-0.695,+026.37,+101.13
1980757506000,+0.8415544,+5.40140E-001,+2.19405E-003,+5.48327E-003,+00.000458,-00.000262,+00.000290,+00.0067,-00.1189,+10.0725,-0.159,+0.039,-0.695,+026.37,+101.13
1980758757000,+0.8415544,+5.40140E-001,+2.19405E-003,+5.48327E-003,+00.000831,-00.000661,+00.000098,+00.0105,-00.1239,+10.0542,-0.160,+0.037,-0.692,+026.37,+101.13
1980760006000,+0.8415537,+5.40141E-001,+2.19296E-003,+5.48252E-003,+00.001054,-00.000441,-00.000342,+00.0147,-00.1261,+10.0451,-0.160,+0.037,-0.692,+026.37,+101.13
1980761257000,+0.8415537,+5.40141E-001,+2.19296E-003,+5.48252E-003,+00.000798,-00.000021,-00.001121,+00.0189,-00.1230,+10.0554,-0.160,+0.037,-0.692,+026.36,+101.13
1980762507000,+0.8415505,+5.40146E-001,+2.19709E-003,+5.48245E-003,+00.000305,+00.000648,-00.001320,+00.0155,-00.1182,+10.0708,-0.160,+0.037,-0.692,+026.36,+101.13
1980763756000,+0.8415505,+5.40146E-001,+2.19709E-003,+5.48245E-003,-00.000415,+00.001593,-00.001018,+00.0092,-00.1091,+10.0836,-0.159,+0.039,-0.697,+026.36,+101.13
1980765007000,+0.8415512,+5.40145E-001,+2.20042E-003,+5.48212E-003,-00.000787,+00.002041,-00.000268,+00.0178,-00.1063,+10.0844,-0.159,+0.039,-0.697,+026.36,+101.13
1980766257000,+0.8415512,+5.40145E-001,+2.20042E-003,+5.48212E-003,-00.000796,+00.001578,+00.000615,+00.0234,-00.1067,+10.0734,-0.159,+0.039,-0.697,+026.37,+101.13
1980767506000,+0.8415501,+5.40147E-001,+2.19867E-003,+5.47984E-003,-00.000223,+00.000758,+00.001308,+00.0346,-00.1126,+10.0648,-0.159,+0.052,-0.699,+026.37,+101.12
1980768756000,+0.8415501,+5.40147E-001,+2.19867E-003,+5.47984E-003,+00.000523,+00.000041,+00.001135,+00.0403,-00.1142,+10.0704,-0.159,+0.052,-0.699,+026.37,+101.12
